frame,x,y
0,362,890
1,364,890
2,367,891
3,371,893
4,377,894
5,383,896
6,386,897
7,387,897
8,387,897
9,387,896
10,387,894
11,387,892
12,387,889
13,388,887
14,389,884
15,390,883
16,391,882
17,393,879
18,395,877
19,396,875
20,397,874
21,397,874
22,397,874
23,397,874
24,397,874
25,397,874
26,397,874
27,397,874
28,397,874
29,397,874
30,398,874
31,398,874
32,398,874
33,398,874
34,399,874
35,401,874
36,403,874
37,403,874
38,403,874
39,403,874
40,403,874
41,403,874
42,403,874
43,403,874
44,402,874
45,402,874
46,402,874
47,402,874
48,402,874
49,402,874
50,402,874
51,402,874
52,402,874
53,402,874
54,402,874
55,402,874
56,403,874
57,403,874
58,403,874
59,403,874
60,403,874
61,403,874
62,403,874
63,403,874
64,403,874
65,403,874
66,403,874
67,403,874
68,403,874
69,403,874
70,403,874
71,403,874
72,403,874
73,403,874
74,403,874
75,403,874
76,403,874
77,404,875
78,405,875
79,406,875
80,406,875
81,406,875
82,406,875
83,406,875
84,406,875
85,406,875
86,406,875
87,406,875
88,406,875
89,406,875
90,406,876
91,409,877
92,410,877
93,411,878
94,411,878
95,411,878
96,411,878
97,411,878
98,411,878
99,411,878
100,411,878
101,411,878
102,411,878
103,411,878
104,411,878
105,410,877
106,409,876
107,408,876
108,407,875
109,406,875
110,405,874
111,405,874
112,404,873
113,404,873
114,404,873
115,403,873
116,403,873
117,403,873
118,403,873
119,403,873
120,403,873
121,402,873
122,402,873
123,402,873
124,402,873
125,401,872
126,401,872
127,400,872
128,400,872
129,400,872
130,399,872
131,399,872
132,399,872
133,399,872
134,398,872
135,398,871
136,398,871
137,398,871
138,398,871
139,398,871
140,398,870
141,398,870
142,398,870
143,398,870
144,398,870
145,398,870
146,398,870
147,398,870
148,398,870
149,398,870
150,398,870
151,398,870
152,398,870
153,398,870
154,400,871
155,405,874
156,408,877
157,411,879
158,418,881
159,422,883
160,423,883
161,423,883
162,423,883
163,423,883
164,424,883
165,424,883
166,424,883
167,424,883
168,424,883
169,424,883
170,423,883
171,423,883
172,420,883
173,415,884
174,413,885
175,411,885
176,409,886
177,408,886
178,408,886
179,407,886
180,407,886
