frame,x,y
0,282,854
1,282,854
2,282,854
3,282,854
4,282,854
5,282,854
6,282,854
7,282,854
8,282,854
9,282,854
10,282,854
11,282,854
12,282,854
13,282,854
14,282,854
15,282,854
16,282,854
17,282,854
18,282,854
19,282,854
20,282,854
21,282,854
22,282,854
23,282,854
24,282,854
25,282,854
26,282,854
27,282,854
28,282,854
29,282,854
30,282,854
31,282,854
32,282,854
33,282,854
34,282,854
35,282,854
36,282,854
37,282,854
38,282,854
39,282,854
40,282,854
41,282,854
42,282,854
43,282,854
44,282,854
45,282,854
46,282,855
47,283,857
48,284,858
49,285,860
50,286,861
51,287,862
52,288,864
53,289,867
54,291,871
55,292,873
56,293,876
57,294,878
58,294,880
59,295,883
60,297,888
61,300,894
62,303,897
63,305,900
64,305,903
65,306,905
66,307,907
67,308,909
68,308,911
69,309,914
70,309,914
71,309,914
72,309,914
73,309,914
74,310,914
75,310,914
76,310,914
77,310,914
78,310,915
79,310,916
80,309,917
81,309,919
82,309,920
83,309,921
84,309,923
85,309,924
86,309,925
87,309,927
88,308,929
89,308,932
90,307,934
91,306,936
92,306,937
93,306,937
94,306,937
95,306,937
96,306,937
97,306,937
98,306,937
99,305,937
100,305,937
101,305,937
102,304,937
103,304,937
104,304,937
105,304,937
106,304,936
107,304,936
108,304,936
109,304,936
110,304,936
111,304,936
112,304,936
113,304,936
114,304,935
115,304,935
116,304,935
117,304,935
118,304,935
119,304,935
120,304,935
121,304,935
122,304,934
123,304,933
124,304,933
125,304,932
126,304,932
127,304,931
128,304,931
129,304,931
130,304,931
131,304,931
132,304,932
133,304,935
134,304,937
135,304,940
136,304,941
137,305,942
138,306,943
139,306,944
140,307,945
141,308,947
142,309,948
143,309,949
144,310,949
145,310,949
146,311,949
147,311,950
148,312,951
149,312,951
150,312,951
151,312,951
152,312,951
153,312,951
154,312,951
155,312,951
156,312,951
157,312,951
158,312,951
159,312,951
160,312,951
161,312,951
162,312,951
163,312,951
164,312,951
165,312,950
166,312,951
167,311,953
168,310,954
169,309,955
170,308,955
171,308,955
172,308,955
173,308,955
174,308,955
175,308,954
176,308,953
177,309,951
178,310,949
179,310,947
180,310,945
181,310,944
182,309,943
183,307,942
184,303,938
185,298,935
186,288,929
187,269,921
188,249,910
189,220,894
190,194,877
191,170,859
192,159,846
193,154,840
194,153,837
195,153,834
196,153,833
197,153,832
198,153,832
199,154,832
200,154,829
201,155,824
202,157,818
203,158,812
204,160,806
205,162,801
206,162,796
207,163,789
208,164,785
209,165,784
210,165,783
211,165,783
212,165,781
213,165,779
214,166,775
215,166,771
216,167,766
217,167,763
218,167,761
219,167,760
220,167,760
221,167,760
222,167,760
223,167,760
224,167,760
