frame,x,y
0,1158,199
1,1158,199
2,1158,199
3,1158,199
4,1158,199
5,1158,199
6,1158,199
7,1158,199
8,1158,199
9,1158,199
10,1158,199
11,1158,198
12,1158,198
13,1158,198
14,1158,198
15,1158,198
16,1158,198
17,1158,198
18,1158,198
19,1158,198
20,1158,198
21,1158,198
22,1158,198
23,1158,198
24,1158,198
25,1158,198
26,1158,198
27,1158,198
28,1158,198
29,1158,198
30,1158,198
31,1154,201
32,1150,208
33,1144,216
34,1133,227
35,1124,238
36,1110,255
37,1099,264
38,1091,274
39,1086,281
40,1082,289
41,1074,310
42,1066,332
43,1058,355
44,1050,375
45,1041,392
46,1035,400
47,1029,405
48,1027,408
49,1026,409
50,1026,410
51,1022,412
52,1016,418
53,1005,429
54,995,440
55,987,448
56,979,454
57,975,456
58,974,457
59,971,459
60,971,460
61,969,460
62,969,460
63,969,460
64,969,460
65,969,460
66,969,460
67,969,460
68,969,460
69,969,460
70,969,460
71,969,460
72,969,460
73,969,460
74,969,460
75,969,460
76,969,460
77,969,460
78,969,460
79,969,460
80,969,460
81,969,460
82,969,460
83,969,460
84,969,460
85,969,460
86,969,460
87,969,460
88,969,460
89,969,460
90,969,460
91,969,460
92,969,460
93,969,460
94,969,460
95,969,460
96,969,460
97,969,460
98,969,460
99,969,460
100,969,460
101,969,460
102,969,460
103,969,460
104,969,460
105,969,460
106,969,460
107,969,460
108,969,460
109,969,460
110,969,460
111,969,460
112,969,460
113,969,460
114,969,460
115,969,460
116,969,460
117,969,460
118,969,460
119,969,460
120,969,460
121,969,460
122,969,460
123,969,460
124,969,460
125,969,460
126,969,460
127,969,460
128,969,460
129,969,460
130,969,460
131,969,460
132,969,460
133,969,460
134,969,460
135,969,460
136,969,460
137,969,460
138,969,460
139,969,460
140,969,460
141,969,460
142,969,460
143,969,460
144,969,460
145,969,460
146,969,460
147,969,460
148,969,460
149,969,460
150,969,460
151,969,460
152,969,460
153,969,460
154,969,460
155,969,460
156,969,460
157,969,460
158,969,460
159,969,460
160,969,460
161,969,460
162,969,460
163,969,460
164,969,460
165,969,460
166,969,460
167,969,460
168,969,460
169,969,460
170,969,460
171,969,460
172,969,460
173,969,460
174,969,460
175,969,460
176,969,460
177,969,460
178,969,460
179,969,460
180,969,460
181,969,460
182,969,460
183,969,460
184,969,460
185,969,460
186,969,460
187,969,460
188,969,460
189,969,460
190,969,460
191,969,460
192,969,460
193,969,460
194,969,460
195,969,460
196,969,460
197,969,460
198,969,460
199,969,460
200,969,460
201,969,460
202,969,460
203,969,460
204,969,460
205,969,460
206,969,460
207,969,460
208,969,460
209,969,460
210,969,460
211,969,460
212,969,460
213,969,460
214,969,460
215,969,460
216,969,460
217,969,460
218,969,460
219,969,460
220,969,460
221,969,460
222,969,460
223,969,460
224,969,460
225,969,460
226,969,460
227,969,460
228,969,460
229,969,460
230,969,460
231,969,460
232,969,460
233,969,460
234,969,460
235,969,460
236,969,460
237,969,460
238,969,460
239,969,460
240,969,460
241,969,460
242,969,460
243,969,460
244,969,460
245,969,460
246,969,460
247,969,460
248,969,460
249,969,460
250,969,460
251,969,460
252,969,460
253,969,460
254,969,460
255,969,460
256,969,460
257,969,460
258,969,460
259,969,460
260,969,460
261,969,460
262,969,460
263,969,460
264,969,460
265,969,460
266,969,460
267,969,460
268,969,460
269,969,460
270,969,460
271,969,460
272,969,460
273,969,460
274,969,460
275,969,460
276,969,460
277,969,460
278,969,460
279,969,460
280,969,460
281,969,460
282,969,460
283,969,460
284,969,460
285,969,460
286,969,460
287,969,460
288,969,460
289,969,460
290,969,460
291,969,460
292,969,460
293,969,460
294,969,460
295,969,460
296,969,460
297,969,460
298,969,460
299,969,460
300,969,460
301,969,460
302,969,460
303,969,460
304,969,460
305,969,460
306,969,460
307,969,460
308,969,460
309,969,460
310,969,460
311,969,460
312,969,460
313,969,460
314,969,460
315,969,460
316,969,460
317,969,460
318,969,460
319,969,460
320,969,460
321,969,460
322,969,460
323,969,460
324,969,460
325,969,460
326,969,460
327,969,460
328,969,460
329,969,460
330,969,460
331,969,460
332,969,460
333,969,460
334,969,460
335,969,460
336,969,460
337,969,460
338,969,460
339,969,460
340,969,460
341,969,460
342,969,460
343,969,460
344,969,460
345,969,460
346,969,460
347,969,460
348,969,460
349,969,460
350,969,460
351,969,460
352,969,460
353,969,460
354,969,460
355,969,460
356,969,460
357,969,460
358,969,460
359,969,460
360,969,460
