frame,x,y
0,709,161
1,709,161
2,742,168
3,810,176
4,909,186
5,1120,202
6,1235,204
7,1367,204
8,1468,204
9,1524,204
10,1624,207
11,1645,210
12,1663,211
13,1678,211
14,1683,209
15,1689,203
16,1697,196
17,1703,192
18,1715,188
19,1731,182
20,1739,177
21,1743,172
22,1747,162
23,1750,154
24,1751,149
25,1753,143
26,1755,140
27,1762,131
28,1765,128
29,1766,127
30,1766,124
31,1763,121
32,1733,114
33,1636,104
34,1388,96
35,1088,96
36,735,138
37,359,189
38,203,205
39,172,208
40,172,208
41,146,209
42,146,209
43,146,209
44,146,209
45,146,209
46,146,209
47,146,209
48,146,209
49,146,209
50,143,208
51,136,201
52,129,193
53,120,176
54,99,113
55,93,82
56,89,63
57,84,46
58,81,38
59,79,35
60,76,33
61,72,33
62,68,33
63,58,33
64,52,36
65,49,38
66,44,40
67,41,41
68,41,41
69,30,44
70,27,45
71,24,47
72,22,49
73,21,52
74,18,56
75,15,61
76,14,64
77,14,65
78,12,66
79,12,66
80,12,66
81,12,66
82,12,66
83,12,66
84,12,66
85,12,66
86,12,66
87,12,66
88,12,66
89,12,66
90,12,65
91,12,65
92,12,64
93,12,64
94,12,64
95,12,64
96,12,64
97,12,64
98,12,64
99,12,64
100,12,64
101,12,64
102,12,64
103,12,64
104,12,64
105,12,64
106,12,64
107,14,64
108,37,89
109,62,117
110,95,165
111,135,224
112,164,262
113,197,308
114,232,355
115,278,417
116,289,429
117,298,439
118,301,442
119,303,443
120,303,443
121,303,443
122,303,443
123,303,443
124,303,443
125,303,443
126,303,443
127,303,443
128,303,443
129,303,443
130,304,443
131,329,460
132,359,476
133,500,527
134,587,550
135,636,561
136,636,561
137,719,577
138,741,579
139,752,581
140,757,582
141,761,583
142,764,585
143,767,588
144,768,588
145,770,589
146,776,589
147,786,589
148,796,589
149,809,589
150,826,586
151,852,583
152,863,582
153,875,580
154,884,579
155,891,576
156,898,574
157,904,573
158,911,572
159,916,572
160,920,571
161,920,571
162,920,571
163,920,571
164,920,571
165,920,571
166,920,571
167,920,571
168,920,571
169,920,571
170,920,571
171,920,571
172,920,571
173,920,571
174,920,571
175,920,571
176,920,571
177,920,571
178,920,571
179,920,571
180,920,571
181,920,571
182,920,571
183,920,571
184,920,571
185,920,571
186,920,571
187,920,571
188,920,571
189,920,571
190,920,571
191,920,571
192,920,571
193,920,571
194,920,571
195,920,571
196,920,571
197,920,571
198,920,571
199,920,571
200,920,571
201,920,571
202,920,571
203,920,571
204,920,571
205,916,571
206,910,571
207,904,571
208,899,570
209,882,566
210,878,565
211,877,564
212,876,564
213,876,564
214,876,564
215,876,564
216,876,564
217,876,564
218,876,564
219,876,564
220,877,564
221,880,564
222,884,564
223,886,564
224,889,564
225,897,564
226,921,564
227,933,565
228,944,565
229,950,565
230,953,565
231,955,565
232,955,565
233,956,565
234,956,565
235,956,565
236,956,565
237,956,565
238,956,565
239,956,565
240,956,565
241,956,565
242,956,565
243,956,565
244,956,565
245,956,565
246,956,565
247,956,565
248,956,566
249,956,566
250,956,566
251,956,566
252,956,566
253,956,566
254,956,566
255,956,566
256,956,566
257,956,566
258,956,566
259,956,566
260,956,566
261,956,566
262,956,566
263,956,566
264,953,566
265,937,557
266,897,532
267,852,504
268,803,476
269,767,454
270,726,429
271,681,401
272,660,383
273,655,378
274,652,372
275,652,372
276,652,372
277,652,372
278,652,372
279,652,372
280,652,372
281,652,372
282,652,372
283,652,372
284,652,372
285,645,372
286,628,370
287,609,365
288,574,354
289,536,340
290,506,324
291,502,321
292,502,321
293,502,321
294,502,321
295,502,321
296,502,321
297,502,321
298,502,321
299,502,321
