frame,x,y
0,1102,735
1,1108,717
2,1114,693
3,1121,658
4,1129,624
5,1137,590
6,1145,558
7,1153,532
8,1160,506
9,1168,481
10,1178,449
11,1191,416
12,1205,380
13,1218,336
14,1223,320
15,1232,276
16,1233,259
17,1233,237
18,1233,223
19,1233,206
20,1232,197
21,1232,191
22,1232,189
23,1232,187
24,1232,185
25,1232,185
26,1232,185
27,1232,185
28,1232,184
29,1232,184
30,1232,184
31,1232,184
32,1232,184
33,1232,184
34,1232,184
35,1232,184
36,1232,184
37,1232,184
38,1232,184
39,1232,184
40,1232,184
41,1232,184
42,1232,184
43,1232,184
44,1232,184
45,1232,184
46,1232,184
47,1232,184
48,1232,184
49,1232,184
50,1232,184
51,1232,193
52,1231,205
53,1228,219
54,1224,237
55,1216,257
56,1202,281
57,1188,302
58,1173,318
59,1162,327
60,1156,332
61,1147,338
62,1141,344
63,1128,356
64,1111,372
65,1090,392
66,1072,407
67,1055,415
68,1042,418
69,1034,421
70,1025,426
71,1015,434
72,1010,440
73,1010,440
74,1000,447
75,998,447
76,995,448
77,988,454
78,981,459
79,977,463
80,972,465
81,971,465
82,970,466
83,967,468
84,963,472
85,959,476
86,959,476
87,949,488
88,946,492
89,943,496
90,940,501
91,937,505
92,935,509
93,934,510
94,934,511
95,934,511
96,934,511
97,933,511
98,932,511
99,932,511
100,932,511
101,932,511
102,932,511
103,932,511
104,932,511
105,932,511
106,932,511
107,932,511
108,932,511
109,932,511
110,932,511
111,932,511
112,932,511
113,932,511
114,932,511
115,932,511
116,932,511
117,932,511
118,932,511
119,932,511
120,932,511
121,932,511
122,932,511
123,932,511
124,932,511
125,932,511
126,932,511
127,932,511
128,932,511
129,932,511
130,932,511
131,932,511
132,932,511
133,932,511
134,932,511
135,932,511
136,930,511
137,926,507
138,923,505
139,919,504
140,914,500
141,911,499
142,910,498
143,910,497
144,909,497
145,908,497
146,908,496
147,908,496
148,908,496
149,908,496
150,908,496
151,908,496
152,908,496
153,908,496
154,908,496
155,908,496
156,908,496
157,908,496
158,908,496
159,908,496
160,908,496
161,908,496
162,908,496
163,908,496
164,908,496
165,908,496
166,908,496
167,908,496
168,908,496
169,908,496
170,907,494
171,906,493
172,906,492
173,906,492
174,906,492
175,906,492
176,906,492
177,906,492
