frame,x,y
0,1377,632
1,1376,632
2,1368,632
3,1348,632
4,1303,623
5,1242,606
6,1176,585
7,1114,568
8,1056,553
9,1022,548
10,994,547
11,965,551
12,937,558
13,900,567
14,861,576
15,820,584
16,768,594
17,726,601
18,652,610
19,599,613
20,555,613
21,530,616
22,529,616
23,529,616
24,529,616
25,529,616
26,529,616
27,529,616
28,529,616
29,529,616
30,529,616
31,529,616
32,529,616
33,529,616
34,530,600
35,515,591
36,489,586
37,467,582
38,439,574
39,395,563
40,343,546
41,276,516
42,229,490
43,195,471
44,169,451
45,154,434
46,146,423
47,140,414
48,134,405
49,126,399
50,120,393
51,115,387
52,108,380
53,102,374
54,100,365
55,100,355
56,101,338
57,102,327
58,102,317
59,103,308
60,107,302
61,111,297
62,118,293
63,125,288
64,127,283
65,128,280
66,129,277
67,130,272
68,130,268
69,132,266
70,132,264
71,132,264
72,132,264
73,132,264
74,132,264
75,132,264
76,132,264
77,132,263
78,132,260
79,131,260
80,131,260
81,131,260
82,131,260
83,130,260
84,130,260
85,129,259
86,127,259
87,127,259
88,126,259
89,126,259
90,126,259
91,125,259
92,124,259
93,124,259
94,124,259
95,124,259
96,124,259
97,124,259
98,124,259
99,124,259
100,124,259
101,124,259
102,124,259
103,124,259
104,124,259
105,124,259
106,124,259
107,124,259
108,123,259
109,117,263
110,111,266
111,109,269
112,105,272
113,100,279
114,97,283
115,94,288
116,91,297
117,90,304
118,89,311
119,89,318
120,91,327
121,93,336
122,94,344
123,95,352
124,97,360
125,99,364
126,101,368
127,102,371
128,102,374
129,103,376
130,105,378
131,106,381
132,109,382
133,111,384
134,113,386
135,115,388
136,116,388
137,116,389
138,117,389
139,118,389
140,121,389
141,124,390
142,127,390
143,132,390
144,132,390
145,132,390
146,132,390
147,132,390
148,132,390
149,132,390
150,132,390
151,132,390
152,132,390
153,131,390
154,129,390
155,128,390
156,128,390
157,128,390
158,128,390
159,128,390
160,128,390
161,128,390
162,128,390
163,128,390
164,128,390
165,126,390
166,126,390
167,126,390
168,125,389
169,123,389
170,123,389
171,123,389
172,123,389
173,123,389
174,123,389
175,123,389
176,123,389
177,123,389
178,123,389
179,123,389
180,123,389
181,123,389
182,123,390
183,125,397
184,129,409
185,134,422
186,142,444
187,147,465
188,149,481
189,147,503
190,143,521
191,140,543
192,139,555
193,138,565
194,138,568
195,137,570
196,137,571
197,136,572
198,136,573
199,136,574
200,136,575
201,136,577
202,136,579
203,136,583
204,136,584
205,136,584
206,136,584
207,136,585
208,136,585
209,136,585
210,136,585
211,136,585
212,136,585
213,136,585
214,136,585
215,136,585
216,135,585
217,134,585
218,133,586
219,129,586
220,127,587
221,125,589
222,124,589
223,124,589
224,124,589
225,124,589
226,124,589
227,124,589
228,124,589
229,124,589
230,124,589
231,124,589
232,124,589
233,124,589
234,124,589
235,124,589
236,124,589
237,124,589
238,124,588
239,119,579
240,115,570
241,106,552
242,99,540
243,94,529
244,90,521
245,87,516
246,87,516
247,86,504
248,84,497
249,83,488
250,82,478
251,82,469
252,83,459
253,86,452
254,88,446
255,90,442
256,93,438
257,95,434
258,98,431
259,101,427
260,103,424
261,106,422
262,110,419
263,113,416
264,118,414
265,120,412
266,121,412
267,121,412
268,121,412
269,121,412
270,121,412
271,121,412
272,121,412
273,121,412
274,121,412
275,121,412
276,122,412
277,123,412
278,123,412
279,123,413
280,123,414
281,124,415
282,124,415
283,124,415
284,124,415
285,124,415
286,124,415
287,124,415
288,124,415
289,124,415
290,124,415
291,124,415
292,124,415
293,124,415
294,124,415
295,124,415
296,124,415
297,124,415
298,124,415
299,124,415
300,125,415
301,132,415
302,142,414
303,164,411
304,183,410
305,200,408
306,210,408
307,214,407
308,215,407
309,215,407
310,215,407
311,215,407
312,215,407
313,215,407
314,214,406
315,210,405
316,205,404
317,202,403
318,201,403
319,200,402
320,199,401
321,196,400
322,190,400
323,186,400
324,183,400
325,182,400
326,182,400
327,182,400
328,182,400
329,181,400
330,179,400
331,178,400
332,178,400
333,178,400
334,178,400
335,178,400
336,178,400
337,178,400
338,178,400
339,178,400
340,178,400
341,178,400
342,178,400
