frame,x,y
0,207,119
1,208,120
2,216,123
3,267,136
4,305,143
5,356,149
6,401,155
7,440,165
8,467,176
9,492,190
10,504,197
11,516,205
12,528,213
13,531,214
14,533,214
15,535,214
16,537,214
17,538,212
18,539,210
19,540,207
20,540,205
21,540,203
22,540,200
23,540,200
24,535,200
25,528,200
26,520,202
27,504,213
28,486,232
29,440,299
30,421,332
31,409,356
32,404,369
33,399,384
34,396,397
35,395,409
36,395,426
37,395,441
38,405,501
39,410,536
40,415,569
41,417,597
42,417,627
43,417,658
44,417,691
45,417,713
46,417,731
47,413,750
48,410,753
49,408,754
50,407,754
51,406,754
52,404,754
53,403,753
54,403,752
55,403,752
56,403,752
57,403,752
58,403,752
59,403,752
60,403,752
61,403,752
62,403,752
63,403,751
64,403,737
65,402,718
66,398,624
67,398,624
68,388,459
69,382,380
70,377,333
71,368,282
72,359,240
73,351,210
74,346,196
75,334,172
76,329,167
77,325,164
78,321,159
79,316,157
80,313,155
81,311,153
82,309,153
83,307,153
84,304,153
85,296,157
86,291,158
87,286,159
88,284,160
89,282,160
90,281,160
91,280,160
92,278,160
93,277,159
94,275,158
95,275,157
96,275,156
97,274,155
98,274,154
99,273,152
100,272,150
101,272,148
102,271,147
103,271,147
104,271,147
105,271,146
106,271,146
107,270,146
108,270,146
109,270,146
110,270,146
111,270,146
112,270,146
113,270,146
114,270,146
115,270,146
116,270,146
117,270,146
118,270,146
119,270,146
120,270,146
121,270,146
122,270,146
123,270,146
124,270,146
125,270,146
126,270,146
127,270,146
128,270,146
129,270,146
130,270,146
131,270,146
132,270,146
133,270,146
134,270,146
135,270,146
136,270,146
137,270,146
138,270,146
139,270,146
140,270,146
141,270,146
142,270,146
143,270,146
144,270,146
145,270,146
146,270,146
147,270,146
148,270,146
149,270,146
150,270,146
151,270,146
152,277,169
153,284,204
154,301,267
155,318,341
156,340,437
157,372,591
158,386,681
159,394,746
160,401,825
161,401,840
162,401,844
163,401,846
164,401,846
165,401,846
166,401,846
167,401,846
168,401,846
169,401,847
170,401,847
171,400,847
172,399,847
173,397,847
174,393,843
175,388,838
176,378,823
177,376,820
178,375,818
179,375,818
180,375,817
181,375,817
182,375,818
183,375,818
184,375,818
185,375,818
186,375,818
187,375,818
188,375,818
189,375,818
190,375,818
191,375,818
192,375,818
193,375,818
194,375,818
195,375,818
196,375,818
197,375,818
198,375,818
199,375,818
200,375,818
201,375,818
202,375,818
203,375,818
204,375,818
205,375,818
206,375,818
207,375,818
208,375,818
209,375,818
210,375,818
211,375,818
212,375,818
213,375,818
214,375,818
215,375,818
216,375,818
217,375,818
218,375,818
219,375,818
220,375,818
221,375,818
222,375,818
223,375,818
224,375,818
225,375,818
226,375,818
227,375,818
228,375,818
229,375,818
230,375,818
231,375,818
232,375,818
233,375,818
234,375,818
235,375,818
236,375,818
237,375,818
238,375,818
239,375,818
240,375,818
241,375,818
242,375,818
243,375,818
244,374,818
245,360,812
246,343,804
247,327,798
248,310,790
249,292,783
250,283,780
251,264,775
252,254,774
253,245,772
254,238,771
255,238,771
256,233,770
257,222,770
258,214,770
259,211,770
260,210,770
261,208,770
262,206,770
263,205,770
264,204,770
265,203,770
266,203,770
267,203,770
268,203,770
269,202,770
270,201,770
271,201,770
272,199,772
