frame,x,y
0,661,297
1,661,297
2,661,297
3,661,297
4,661,297
5,661,297
6,661,297
7,661,297
8,661,297
9,661,297
10,661,297
11,661,297
12,661,297
13,661,297
14,661,297
15,661,297
16,661,297
17,661,297
18,661,297
19,663,297
20,668,303
21,675,313
22,686,327
23,714,357
24,741,382
25,773,414
26,805,452
27,836,490
28,864,528
29,878,560
30,888,590
31,888,614
32,888,632
33,886,661
34,880,681
35,874,699
36,867,718
37,864,724
38,860,728
39,859,730
40,859,730
41,855,731
42,850,730
43,843,725
44,828,698
45,820,676
46,820,656
47,822,646
48,828,640
49,837,638
50,850,635
51,863,634
52,883,634
53,906,639
54,931,651
55,956,667
56,963,678
57,963,685
58,960,692
59,951,696
60,942,699
61,928,701
62,902,702
63,871,687
64,840,668
65,819,645
66,810,623
67,804,600
68,804,583
69,810,572
70,818,567
71,824,564
72,833,564
73,839,565
74,850,572
75,858,578
76,863,588
77,865,599
78,865,611
79,858,626
80,848,638
81,830,645
82,815,650
83,795,650
84,775,649
85,741,645
86,726,637
87,718,628
88,714,615
89,714,606
90,713,599
91,713,599
92,713,599
93,713,599
94,713,599
95,713,599
96,713,599
97,713,599
98,713,599
99,713,599
100,713,599
101,713,599
102,713,599
103,713,599
104,713,599
105,713,599
106,713,599
107,713,599
108,717,603
109,723,607
110,724,608
111,727,609
112,741,614
113,765,619
114,802,623
115,867,633
116,902,645
117,932,658
118,949,673
119,957,688
120,953,699
121,944,705
122,931,710
123,919,713
124,905,713
125,881,704
126,866,691
127,847,675
128,829,651
129,816,631
130,808,612
131,808,605
132,808,605
133,808,605
134,808,605
135,808,605
136,800,604
137,784,610
138,766,615
139,750,620
140,744,620
141,737,620
142,731,620
143,721,620
144,707,621
145,690,621
146,660,627
147,638,630
148,602,630
149,557,620
150,500,609
151,441,597
152,381,585
153,317,573
154,263,561
155,219,553
156,177,546
157,174,543
158,173,530
159,173,514
160,169,494
161,167,477
162,166,460
163,166,440
164,170,422
165,179,402
166,195,377
167,208,362
168,225,345
169,247,330
170,266,312
171,283,297
172,291,289
173,303,280
174,314,273
175,330,264
176,347,253
177,365,243
178,373,238
179,377,237
180,382,233
181,393,229
182,407,224
183,427,219
184,446,219
185,452,217
186,454,217
187,455,217
188,458,218
189,459,219
190,461,222
191,465,227
192,469,230
193,470,231
194,474,232
195,474,232
196,474,232
197,474,232
198,478,232
199,483,232
200,488,232
201,489,232
202,490,232
203,490,232
204,490,232
205,491,234
206,491,234
207,491,234
208,491,234
209,491,234
210,491,234
211,491,234
212,491,234
213,491,234
214,491,234
215,491,234
216,491,234
217,491,234
218,491,234
219,491,234
220,491,234
221,491,234
222,491,234
223,492,235
224,497,236
225,507,237
226,516,238
227,546,240
228,571,240
229,591,242
230,601,245
231,611,245
232,620,245
233,634,249
234,651,249
235,665,249
236,671,249
237,673,249
238,673,249
239,675,248
240,676,248
241,677,248
242,677,248
243,683,247
244,693,246
245,708,243
246,731,243
247,736,243
248,737,243
249,737,243
250,737,243
251,737,243
252,737,243
253,738,243
254,742,243
255,746,243
256,751,243
257,758,243
258,767,243
259,776,242
260,783,241
261,787,241
262,787,241
263,787,241
264,787,241
265,787,241
266,787,241
267,789,241
268,790,241
269,791,241
270,791,241
271,793,241
272,798,241
273,806,241
274,813,241
275,818,241
276,823,241
277,824,241
278,826,241
279,827,241
280,828,241
281,828,241
282,829,241
283,830,240
284,830,240
285,830,240
286,830,240
287,831,240
288,831,240
289,831,240
290,831,240
291,831,240
292,831,240
293,831,240
294,831,240
295,831,240
296,831,240
297,831,240
298,831,240
299,831,240
300,831,240
301,831,240
302,831,240
303,831,240
304,831,240
305,831,240
306,833,239
307,837,238
308,843,238
309,852,241
310,864,247
311,878,253
312,890,256
313,905,261
314,916,267
315,926,273
316,937,282
317,945,288
318,948,288
319,949,288
320,949,288
321,949,288
322,949,288
323,949,288
324,949,288
325,949,288
326,949,288
327,949,288
328,949,288
329,949,288
330,949,288
331,949,288
332,949,288
333,949,288
334,949,288
335,951,294
336,955,298
337,958,299
338,961,299
339,962,299
340,962,299
341,963,299
342,966,299
343,971,297
344,973,295
345,977,290
346,978,289
347,978,285
348,978,280
349,974,273
350,965,267
351,953,260
352,936,250
353,917,237
354,893,224
355,873,217
356,865,209
357,853,199
358,845,195
359,831,192
360,818,191
361,808,187
362,806,186
363,806,183
364,808,178
365,811,175
366,817,172
367,843,166
368,872,159
369,918,146
370,952,135
371,959,130
372,961,128
373,959,127
374,959,127
375,969,126
376,984,122
377,1007,119
378,1036,112
379,1047,107
380,1056,106
381,1058,105
382,1062,105
383,1070,105
384,1081,105
385,1095,105
386,1107,104
387,1112,102
388,1112,102
389,1112,102
390,1112,102
391,1112,102
392,1112,102
393,1112,102
394,1112,102
395,1112,102
396,1112,102
397,1112,102
398,1112,102
399,1112,102
400,1112,102
401,1112,102
402,1112,102
403,1112,102
404,1113,101
405,1115,100
406,1119,99
407,1123,99
408,1130,97
409,1148,97
410,1163,97
411,1178,98
412,1191,101
413,1201,101
414,1205,101
415,1207,101
416,1207,101
417,1209,101
418,1210,101
419,1213,101
420,1225,101
421,1233,101
422,1240,101
423,1244,101
424,1245,101
425,1245,101
426,1246,101
427,1246,101
428,1248,101
429,1248,101
430,1248,101
431,1248,101
432,1248,101
433,1248,101
434,1248,101
435,1248,101
436,1248,101
437,1248,101
438,1248,101
439,1248,101
440,1249,101
441,1251,101
442,1254,101
443,1261,98
444,1271,98
445,1284,97
446,1296,96
447,1305,96
448,1309,96
449,1309,96
450,1313,96
451,1331,98
452,1352,99
453,1373,100
454,1395,100
455,1402,100
456,1409,100
457,1409,100
458,1409,100
459,1409,100
460,1409,100
461,1409,100
462,1409,100
463,1409,100
464,1409,100
465,1409,100
466,1409,100
467,1409,100
468,1409,100
469,1409,100
470,1409,100
471,1409,100
472,1409,100
473,1409,100
474,1409,100
475,1409,100
476,1409,100
477,1409,102
478,1409,103
479,1409,108
480,1409,117
481,1408,122
482,1408,129
483,1407,134
484,1407,141
485,1409,146
486,1413,154
487,1421,163
488,1430,175
489,1438,184
490,1441,189
491,1441,207
492,1433,222
493,1413,246
494,1373,281
495,1317,321
496,1265,357
497,1213,401
498,1167,439
499,1131,475
500,1101,511
501,1083,551
502,1057,609
503,1037,639
504,1011,671
505,981,699
506,947,713
507,918,715
508,898,709
509,890,672
510,894,614
511,916,562
512,956,486
513,988,468
514,1026,462
515,1060,464
516,1097,481
517,1119,505
518,1129,532
519,1129,550
520,1119,563
521,1112,565
522,1106,567
523,1104,565
524,1103,553
525,1101,535
526,1101,514
527,1101,497
528,1107,481
529,1111,474
530,1111,474
531,1111,474
532,1112,477
533,1111,483
534,1110,486
535,1110,486
536,1110,486
537,1111,486
538,1118,485
539,1127,473
540,1139,459
541,1156,438
542,1186,409
543,1199,401
544,1203,401
545,1203,401
546,1203,401
547,1204,401
548,1204,401
549,1204,401
550,1204,401
551,1204,401
552,1204,401
553,1204,401
554,1204,401
555,1204,401
556,1204,401
557,1204,401
558,1204,401
559,1204,401
560,1204,401
561,1204,401
562,1214,394
563,1236,380
564,1271,354
565,1318,329
566,1374,297
567,1438,271
568,1496,243
569,1554,221
570,1596,205
571,1632,189
572,1666,177
573,1726,165
574,1760,153
575,1796,137
576,1839,125
577,1872,115
578,1898,108
579,1919,100
580,1919,97
581,1919,90
582,1919,83
583,1919,76
584,1919,66
585,1919,63
586,1919,58
587,1919,57
588,1919,54
589,1919,54
590,1919,54
591,1919,54
592,1919,54
593,1917,52
594,1916,51
595,1915,51
596,1914,50
597,1913,49
598,1913,49
599,1912,48
600,1912,48
601,1912,48
602,1912,48
603,1912,46
604,1911,44
605,1911,44
606,1911,44
607,1911,44
608,1911,44
609,1911,44
610,1911,44
611,1911,44
612,1911,44
613,1911,44
614,1911,44
615,1911,44
616,1911,44
617,1911,44
618,1911,44
619,1911,44
620,1911,44
621,1911,44
622,1911,44
623,1911,44
624,1911,44
625,1911,44
626,1911,44
627,1911,44
628,1911,44
629,1911,44
630,1911,44
631,1911,44
632,1911,44
633,1911,44
634,1911,44
635,1911,44
636,1911,44
637,1911,44
638,1911,44
639,1911,44
640,1911,44
641,1911,44
642,1911,44
643,1911,44
644,1911,44
645,1911,44
646,1911,44
647,1911,44
648,1911,44
649,1911,44
650,1911,44
651,1911,44
652,1911,44
653,1911,44
654,1911,44
655,1911,44
656,1911,44
657,1911,44
658,1911,44
659,1911,44
660,1911,44
661,1911,44
662,1911,44
663,1911,44
664,1911,44
665,1911,44
666,1911,44
667,1911,44
668,1911,44
669,1911,44
670,1911,44
671,1911,44
672,1911,44
673,1911,44
674,1911,44
675,1911,44
676,1911,44
677,1911,44
678,1911,44
679,1911,44
680,1911,44
681,1911,44
682,1911,44
683,1911,44
684,1911,44
685,1911,44
686,1911,44
687,1911,44
688,1911,44
689,1911,44
690,1911,44
691,1911,44
692,1911,44
693,1911,44
694,1911,44
695,1911,44
696,1911,44
697,1911,44
698,1911,44
699,1911,44
700,1911,44
701,1911,44
702,1911,44
703,1911,44
704,1911,44
705,1911,44
706,1911,44
707,1911,44
708,1911,44
709,1911,44
710,1908,44
711,1900,49
712,1893,54
713,1888,61
714,1879,70
715,1850,90
716,1817,107
717,1764,134
718,1702,164
719,1618,192
720,1532,216
721,1432,242
722,1322,268
723,1208,298
724,1096,332
725,954,356
726,878,358
727,814,358
728,756,356
729,714,346
730,678,332
731,648,320
732,616,308
733,580,298
734,546,288
735,514,276
736,461,254
737,417,243
738,365,239
739,313,239
740,277,239
741,251,243
742,229,247
743,208,255
744,183,260
745,157,265
746,117,265
747,87,265
748,59,265
749,36,267
750,20,273
751,14,277
752,14,277
753,14,277
754,12,277
755,12,277
756,12,277
757,12,277
758,12,277
759,12,277
760,15,277
761,18,276
762,21,273
763,22,272
764,22,270
765,24,267
766,25,266
767,26,264
768,26,264
769,26,264
770,26,264
771,26,264
772,27,262
773,29,258
774,30,253
775,31,247
776,34,236
777,35,216
778,38,202
779,38,191
