frame,x,y
0,968,344
1,940,371
2,906,405
3,888,427
4,881,440
5,870,466
6,869,469
7,862,484
8,856,501
9,854,504
10,850,518
11,849,520
12,847,525
13,844,532
14,838,541
15,835,547
16,834,550
17,834,550
18,834,550
19,834,550
20,825,563
21,817,572
22,815,575
23,812,579
24,805,586
25,804,590
26,796,603
27,796,603
28,791,609
29,788,613
30,787,614
31,786,615
32,786,615
33,786,615
34,786,615
35,786,615
36,786,615
37,786,615
38,786,615
39,786,615
40,786,615
41,785,615
42,785,615
43,785,615
44,785,615
45,785,615
46,785,614
47,785,613
48,785,613
49,785,613
50,785,611
51,783,611
52,782,611
53,778,611
54,777,611
55,772,611
56,767,611
57,765,611
58,754,611
59,748,611
60,748,611
61,733,611
62,730,611
63,723,613
64,716,614
65,713,615
66,712,615
67,710,616
68,710,617
69,709,617
70,707,619
71,703,620
72,703,620
73,702,620
74,702,621
75,702,622
76,702,625
77,702,626
78,702,627
79,702,627
80,702,627
81,702,628
82,702,628
83,702,628
84,702,628
85,702,628
86,702,628
87,702,628
88,702,628
89,702,628
90,702,628
91,702,628
92,702,628
93,702,628
94,702,628
95,702,628
96,702,628
97,702,628
98,702,628
99,702,628
100,702,628
101,702,628
102,702,628
103,702,628
104,702,628
105,702,628
106,702,628
107,702,628
108,706,628
109,710,627
110,710,627
111,710,627
112,710,627
113,710,627
114,710,627
115,710,627
116,710,627
117,710,627
118,710,627
119,710,627
120,710,627
121,710,627
122,710,627
123,710,627
124,710,627
125,710,627
126,710,627
127,710,627
128,710,627
129,710,627
130,699,635
131,697,635
132,696,636
133,693,638
134,690,641
135,685,648
136,680,655
137,678,657
138,676,660
139,670,671
140,669,674
141,669,675
142,668,675
143,668,675
144,668,675
145,668,675
146,667,677
147,666,678
148,662,681
149,658,687
150,656,687
151,655,687
152,655,687
153,650,689
154,645,690
155,641,691
156,641,691
157,639,692
158,639,694
159,636,700
160,634,708
161,633,712
162,630,723
163,625,748
164,622,766
165,620,773
166,617,787
167,615,794
168,612,807
169,609,812
170,608,818
171,606,822
172,605,827
173,604,830
174,602,835
175,601,841
176,598,847
177,598,851
178,597,854
179,596,859
180,596,862
181,596,863
182,596,868
183,596,870
184,596,871
185,596,872
186,597,872
187,598,873
188,598,874
189,599,875
190,601,876
191,601,876
192,603,876
193,603,876
194,603,876
195,603,876
196,603,876
197,604,878
198,605,878
199,605,878
200,605,878
201,605,878
202,605,878
203,605,878
204,605,878
205,605,878
206,605,878
207,605,878
208,605,878
209,605,878
210,605,878
211,605,878
212,605,878
213,605,878
214,605,878
215,605,878
216,605,878
217,605,878
218,605,878
219,605,878
220,605,878
221,605,878
222,605,876
223,606,875
224,606,875
225,606,875
226,606,875
227,606,875
228,606,875
229,606,875
230,606,875
231,606,875
232,606,874
233,606,874
234,606,874
235,606,874
236,606,874
237,606,874
238,606,874
239,606,874
