frame,x,y
0,302,852
1,302,852
2,302,852
3,302,852
4,302,852
5,302,852
6,302,852
7,302,852
8,302,852
9,302,852
10,302,852
11,302,852
12,302,852
13,302,852
14,302,852
15,302,852
16,302,852
17,302,852
18,302,852
19,302,852
20,302,852
21,302,852
22,302,852
23,302,850
24,303,849
25,303,848
26,303,848
27,303,848
28,303,848
29,303,848
30,303,848
31,303,848
32,303,848
33,303,848
34,303,848
35,303,848
36,303,848
37,303,848
38,303,848
39,303,848
40,303,848
41,303,848
42,303,849
43,303,849
44,303,850
45,303,851
46,303,852
47,303,853
48,304,856
49,305,858
50,306,861
51,306,864
52,308,869
53,310,874
54,312,877
55,315,882
56,316,884
57,317,886
58,318,888
59,319,890
60,319,891
61,319,892
62,319,892
63,319,893
64,321,895
65,322,899
66,323,900
67,323,902
68,323,903
69,323,903
70,323,903
71,323,903
72,323,903
73,323,903
74,323,903
75,323,903
76,323,903
77,323,903
78,323,903
79,323,903
80,323,903
81,323,903
82,322,903
83,318,898
84,312,892
85,307,888
86,300,883
87,288,876
88,276,869
89,261,856
90,245,843
91,232,832
92,227,825
93,222,820
94,219,815
95,217,812
96,214,807
97,211,803
98,207,798
99,202,795
100,198,791
101,196,790
102,195,789
103,194,787
104,194,787
105,194,787
106,194,787
107,192,785
108,190,782
109,188,781
110,187,779
111,187,779
112,186,778
113,186,777
114,185,776
115,185,774
116,184,772
117,184,769
118,183,768
119,183,768
120,183,767
121,183,767
122,183,767
123,183,767
124,183,767
125,183,767
126,183,767
127,183,767
128,183,767
129,183,767
130,183,767
131,183,767
132,183,767
133,183,767
134,183,767
135,183,767
136,183,767
137,183,767
138,183,767
139,183,767
140,183,767
141,183,767
142,183,767
143,183,767
144,183,767
145,183,767
146,183,767
147,183,767
148,183,767
149,183,767
150,183,767
151,183,767
152,183,767
153,183,767
154,183,767
155,183,767
156,183,767
157,183,767
158,183,767
159,183,767
160,183,767
161,183,767
162,183,767
163,183,767
164,183,767
165,183,767
166,183,767
167,183,767
168,183,767
169,183,767
170,183,767
171,183,767
172,183,767
173,183,767
174,183,767
175,183,767
176,183,767
177,183,767
178,183,767
179,183,767
180,183,767
181,183,767
182,183,767
183,183,767
184,183,767
185,183,767
186,183,767
187,183,767
188,183,767
189,183,767
190,183,767
191,183,767
192,183,767
193,183,767
194,183,767
195,183,767
196,183,767
197,183,767
198,183,767
199,183,767
200,183,767
201,183,767
202,183,767
203,183,767
204,183,767
205,183,767
206,183,767
207,183,767
208,183,767
209,183,767
210,183,767
211,183,767
212,183,767
213,183,767
214,183,767
215,183,767
216,183,767
217,183,767
218,183,767
219,183,767
220,183,767
221,183,767
222,183,767
223,183,767
224,183,767
225,183,767
226,183,767
227,183,767
228,183,767
229,183,767
230,183,767
231,183,767
232,183,767
233,183,767
234,183,767
235,183,767
236,183,767
237,183,767
238,183,767
239,183,767
240,183,767
241,183,767
242,183,767
243,183,767
244,183,767
245,183,767
246,183,767
247,183,767
248,183,767
249,183,767
250,183,767
251,183,767
252,183,767
253,183,767
254,183,767
255,183,767
256,183,767
257,183,767
258,183,767
259,183,767
260,183,767
261,183,767
262,183,767
263,183,767
264,183,767
265,183,767
266,183,767
267,183,767
268,183,767
269,183,767
270,183,767
271,183,767
272,183,767
273,183,767
274,183,767
275,183,767
276,183,767
277,183,767
278,183,767
279,183,767
280,183,767
281,183,767
282,183,767
283,183,767
284,183,767
285,183,767
286,183,767
287,183,767
288,183,767
289,183,767
290,183,767
291,183,767
292,183,767
293,183,767
294,183,767
295,183,767
296,183,767
297,183,767
298,183,767
299,183,767
300,183,767
301,183,767
302,183,767
303,183,767
304,183,767
305,183,767
306,183,767
307,183,767
308,183,767
309,183,767
310,183,767
311,183,767
312,183,767
313,183,767
314,183,767
315,183,767
316,183,767
317,183,767
318,183,767
319,183,767
320,183,767
321,183,767
322,183,767
323,183,767
324,183,767
325,183,767
326,183,767
327,183,767
328,183,767
329,183,767
330,183,767
331,183,767
332,183,767
333,183,767
334,183,767
335,183,767
336,183,767
337,183,767
338,183,767
339,183,767
340,183,767
341,183,767
342,183,767
343,183,767
344,183,767
345,183,767
346,183,767
347,183,767
348,183,767
349,183,767
350,183,767
351,183,767
352,183,767
353,183,767
354,183,767
355,183,767
356,183,767
357,183,767
358,183,767
359,183,767
360,183,767
361,189,765
362,203,761
363,222,758
364,252,753
365,284,749
366,306,746
367,324,744
368,328,744
369,328,744
370,328,744
371,328,744
372,328,744
373,328,744
374,328,744
375,328,744
376,328,744
377,328,744
378,328,744
379,328,744
380,328,744
381,328,744
382,330,743
383,331,742
384,333,740
385,335,740
386,336,738
387,338,735
388,340,733
389,342,731
390,348,728
391,354,723
392,359,720
393,362,718
394,363,718
395,363,718
396,363,717
397,365,715
398,367,710
399,369,706
400,371,702
401,371,701
402,371,701
403,371,701
404,371,701
405,371,701
406,371,701
407,371,701
408,371,701
409,371,701
410,371,702
411,371,704
412,371,706
413,370,707
414,370,708
415,369,711
416,368,718
417,368,726
418,369,733
419,369,736
