frame,x,y
0,66,294
1,65,294
2,65,294
3,65,294
4,64,293
5,64,293
6,64,293
7,64,292
8,64,292
9,64,292
10,64,292
11,64,292
12,64,292
13,64,292
14,64,292
15,64,292
16,64,292
17,64,292
18,64,292
19,64,292
20,64,292
21,64,292
22,64,292
23,64,292
24,64,292
25,64,292
26,64,292
27,64,292
28,64,292
29,64,292
30,64,292
31,64,292
32,64,292
33,64,292
34,64,292
35,64,292
36,64,292
37,64,292
38,64,292
39,64,292
40,64,292
41,64,292
42,64,292
43,64,292
44,64,292
45,64,292
46,64,292
47,64,292
48,64,292
49,64,292
50,64,292
51,64,292
52,64,292
53,64,292
54,64,292
55,64,292
56,64,292
57,64,292
58,64,292
59,64,292
60,64,292
61,64,292
62,64,292
63,64,292
64,64,292
65,64,292
66,64,292
67,64,292
68,64,292
69,64,292
70,64,292
71,64,292
72,64,292
73,64,292
74,64,292
75,64,292
76,64,292
77,64,292
78,64,292
79,64,292
80,64,292
81,66,291
82,67,290
83,67,290
84,70,290
85,70,290
86,70,290
87,70,290
88,74,290
89,78,290
90,78,290
91,79,290
92,80,290
93,80,290
94,80,290
95,80,290
96,80,290
97,81,290
98,81,290
99,81,290
100,81,290
101,81,290
102,81,290
103,81,290
104,81,290
105,81,290
106,81,290
107,81,290
108,81,290
109,81,290
110,81,290
111,81,290
112,81,290
113,81,290
114,81,290
115,81,290
116,81,290
117,81,290
118,81,290
119,81,290
120,81,290
121,81,290
122,82,290
123,82,290
124,82,290
125,82,290
126,82,290
127,82,290
128,82,290
129,82,290
130,82,291
131,84,291
132,84,292
133,85,293
134,85,293
135,86,294
136,87,297
137,87,298
138,89,301
139,91,304
140,92,306
141,95,308
142,95,309
143,96,310
144,96,311
145,96,311
146,96,312
147,97,313
148,97,313
149,97,314
150,98,314
151,98,315
152,98,315
153,98,315
154,98,315
155,98,315
156,98,315
157,98,315
158,98,315
159,98,315
160,98,315
161,98,315
162,98,315
163,98,315
164,98,315
165,98,315
166,98,315
167,98,315
168,98,315
169,98,315
170,98,315
171,98,315
172,98,315
173,98,315
174,98,315
175,98,315
176,98,315
177,98,315
178,98,317
179,98,317
180,98,318
181,98,319
182,98,319
183,98,320
184,98,320
185,98,321
186,98,321
187,98,321
188,98,321
189,98,321
190,98,322
191,98,322
192,98,322
193,98,322
194,98,322
195,98,322
196,98,322
197,98,322
198,98,323
199,98,323
200,98,323
201,98,324
202,98,325
203,98,325
204,98,327
205,97,328
206,97,328
207,97,328
208,96,329
209,96,329
210,96,330
211,96,330
212,96,330
213,96,330
214,96,330
215,96,330
216,96,330
217,96,330
218,96,330
219,96,330
220,96,330
221,96,330
222,96,330
223,96,330
224,96,330
225,96,330
226,96,330
227,96,330
228,96,330
229,96,330
230,96,330
231,96,330
232,96,330
233,96,330
234,96,330
235,96,330
236,96,330
237,96,330
238,96,330
239,96,330
240,96,330
241,96,330
242,96,330
243,96,330
244,96,330
245,96,330
246,96,330
247,96,330
248,96,330
249,96,330
250,96,330
251,96,330
252,96,330
253,96,330
254,96,330
255,96,330
256,95,330
257,95,330
258,95,330
259,95,330
260,95,330
261,94,330
262,94,330
263,94,330
264,94,330
265,94,330
266,94,330
267,94,330
268,94,330
269,94,330
270,94,330
271,94,330
272,92,330
273,92,330
274,92,330
275,92,330
276,92,330
277,92,330
278,92,330
279,92,330
280,92,330
281,92,330
282,92,329
283,92,329
284,92,329
285,92,329
286,92,329
287,92,329
288,92,329
289,92,329
290,92,329
291,92,329
292,92,329
293,92,329
294,92,329
295,92,329
296,92,329
297,92,329
298,92,329
299,91,329
300,91,329
301,91,328
302,91,328
303,91,328
304,91,328
305,91,328
306,91,328
307,91,328
308,91,328
309,91,328
310,91,328
311,91,328
312,91,328
313,91,327
314,91,327
315,91,327
316,91,327
317,91,327
318,90,327
319,90,327
320,90,327
321,90,327
322,90,327
323,90,327
324,90,327
325,90,325
326,90,325
327,90,325
328,90,325
329,90,325
330,90,325
331,90,325
332,90,325
333,90,325
334,90,325
335,90,325
336,90,325
337,90,325
338,90,325
339,90,325
340,90,325
341,90,324
342,90,324
343,90,323
344,90,323
345,90,323
346,90,320
347,90,320
348,90,320
349,90,320
350,90,319
351,90,319
352,90,319
353,90,319
354,90,319
355,91,319
356,91,318
357,91,317
358,92,317
359,92,317
360,92,315
361,94,315
362,95,314
363,95,314
364,95,314
365,95,313
366,95,313
367,97,313
368,97,312
369,97,311
370,97,311
371,97,311
372,97,311
373,97,311
374,97,311
375,98,311
376,98,311
377,98,311
378,98,311
379,98,311
380,98,311
381,98,311
382,98,311
383,98,311
384,98,311
385,98,311
386,98,311
387,98,311
388,98,311
389,98,310
390,98,310
391,98,310
392,98,310
393,98,310
394,98,310
395,98,310
396,98,310
397,98,310
398,98,310
399,98,310
400,98,310
401,98,310
402,98,310
403,98,310
404,98,310
405,98,310
406,98,310
407,98,310
408,98,310
409,98,310
410,98,310
411,98,310
412,98,310
413,98,310
414,98,310
415,98,310
416,99,311
417,99,314
418,99,314
419,99,323
420,99,323
421,99,325
422,99,330
423,99,331
424,99,332
425,99,338
426,99,339
427,99,340
428,99,341
429,99,342
430,99,342
431,99,343
432,99,344
433,99,344
434,99,345
435,99,346
436,100,346
437,100,349
438,100,349
439,100,349
440,100,349
441,100,349
442,100,349
443,100,349
444,101,349
445,101,349
446,101,349
447,101,349
448,101,349
449,101,349
450,101,349
451,101,349
452,101,349
453,101,349
454,101,349
455,101,349
456,101,349
457,101,349
458,101,349
459,101,349
460,100,349
461,100,349
462,100,349
463,100,349
464,100,349
465,100,349
466,100,349
467,100,349
468,100,347
469,100,347
470,100,347
471,100,347
472,100,347
473,99,347
474,99,347
475,99,347
476,99,346
477,99,346
478,99,346
479,99,346
480,99,346
481,99,346
482,99,346
483,99,346
484,99,346
485,99,346
486,99,346
487,99,346
488,99,346
489,99,346
490,99,346
491,99,346
492,99,346
493,99,346
494,99,346
495,99,346
496,98,346
497,98,346
498,98,346
499,98,346
500,98,346
501,98,346
502,98,346
503,98,346
504,98,345
505,98,345
506,98,345
507,98,345
508,98,345
509,98,345
510,97,345
511,97,345
512,97,345
513,97,345
514,97,345
515,97,345
516,97,345
517,97,345
518,97,345
519,97,345
520,97,345
521,97,345
522,97,345
523,97,345
524,97,345
525,97,345
526,97,345
527,97,345
528,97,345
529,97,345
530,97,345
531,97,345
532,97,345
533,96,345
534,96,345
535,96,345
536,96,345
537,96,345
538,96,345
539,96,345
540,96,345
541,96,345
542,96,345
543,96,345
544,96,345
545,96,345
546,96,345
547,96,345
548,96,345
549,96,345
550,96,345
551,96,345
552,95,345
553,95,345
554,95,345
555,95,345
556,95,345
557,95,345
558,95,345
559,95,345
560,95,345
561,95,345
562,95,345
563,95,345
564,95,345
565,95,345
566,95,345
567,95,345
568,95,345
569,95,345
570,95,345
571,95,345
572,95,345
573,95,345
574,95,344
575,95,344
576,95,344
577,95,344
578,95,344
579,95,344
580,95,344
581,95,344
582,95,344
583,94,344
584,94,344
585,94,344
586,94,343
587,94,343
588,94,343
589,94,343
590,94,343
591,94,343
592,94,343
593,94,343
594,94,343
595,94,343
596,94,343
597,92,343
598,92,343
599,92,343
600,92,342
601,92,342
602,92,342
603,92,342
604,92,342
605,92,342
606,92,342
607,92,342
608,92,342
609,92,342
610,92,342
611,92,342
612,92,342
613,91,341
614,91,341
615,91,341
616,91,341
617,91,341
618,91,341
619,91,341
620,91,341
621,91,341
622,91,340
623,91,340
624,91,340
625,91,340
626,91,340
627,91,340
628,91,340
629,91,340
630,91,340
631,91,340
632,91,340
633,91,340
634,91,340
635,91,340
636,91,340
637,91,340
638,91,340
639,91,340
640,91,340
641,91,340
642,91,340
643,91,340
644,91,340
645,91,340
646,91,340
647,91,340
648,91,340
649,91,340
650,91,340
651,91,340
652,91,340
653,91,340
654,91,340
655,91,340
656,91,340
657,91,340
658,91,340
659,91,340
660,91,340
661,91,340
662,91,340
663,91,340
664,91,340
665,91,340
666,91,340
667,91,340
668,91,340
669,91,340
670,91,340
671,91,340
672,91,340
673,91,340
674,91,340
675,91,340
676,91,340
677,91,340
678,91,340
679,91,340
680,91,340
681,91,340
682,91,340
683,91,340
684,91,340
685,91,340
686,91,340
687,91,340
688,91,340
689,91,340
690,91,340
691,91,340
692,91,340
693,91,340
694,91,340
695,91,340
696,91,340
697,91,340
698,91,340
699,91,340
700,91,340
701,91,340
702,91,340
703,91,340
704,91,340
705,91,340
706,91,340
707,91,340
708,91,340
709,91,340
710,91,340
711,91,340
712,91,340
713,91,340
714,91,340
715,91,340
716,91,340
717,91,340
718,91,340
719,91,340
720,91,340
721,91,340
722,91,340
723,91,340
724,91,340
725,91,340
726,91,340
727,91,340
728,91,340
729,91,340
730,91,340
731,91,340
732,91,340
733,91,340
734,91,340
735,91,340
736,91,340
737,91,340
738,91,340
739,91,340
740,91,340
741,91,340
742,91,340
743,91,340
744,91,340
745,91,340
746,91,340
747,91,340
748,91,340
749,91,340
750,91,340
751,91,340
752,91,340
753,91,340
754,91,340
755,91,340
756,91,340
757,91,340
758,91,340
759,91,340
760,91,340
761,91,340
762,91,340
763,91,340
764,91,340
765,91,340
766,91,340
767,91,340
768,91,340
769,91,340
770,91,340
771,91,340
772,91,340
773,91,340
774,91,340
775,91,340
776,91,340
777,91,340
778,91,340
779,91,340
780,91,340
781,91,340
782,95,340
783,100,340
784,138,340
785,150,340
786,173,340
787,189,340
788,200,340
789,200,340
790,201,340
791,201,340
792,202,340
793,202,340
794,204,341
795,204,341
796,208,343
797,217,350
798,217,350
799,237,357
800,257,365
801,274,371
802,314,381
803,344,386
804,349,387
805,360,388
806,365,388
807,369,388
808,371,388
809,371,388
810,376,388
811,383,387
812,385,386
813,386,386
814,386,386
815,387,385
816,387,385
817,388,382
818,388,382
819,388,381
820,388,378
821,388,376
822,388,374
823,388,373
824,388,372
825,388,371
826,388,370
827,388,370
828,388,368
829,388,368
830,388,368
831,388,368
832,388,368
833,388,368
834,388,368
835,388,368
836,388,368
837,388,368
838,388,368
839,388,368
840,388,368
841,388,368
842,388,368
843,388,368
844,388,368
845,388,368
846,388,368
847,388,368
848,388,368
849,388,368
850,388,368
851,388,368
852,388,368
853,388,368
854,388,368
855,388,368
856,388,368
857,388,368
858,388,368
859,388,368
860,388,368
861,388,368
862,388,368
863,388,367
864,395,367
865,398,367
866,409,367
867,416,367
868,424,367
869,428,367
870,429,367
871,430,367
872,433,367
873,433,367
874,433,367
875,433,367
876,433,367
877,433,367
878,433,367
879,433,367
880,433,367
881,433,367
882,433,367
883,433,367
884,433,367
885,433,367
886,433,367
887,433,367
888,433,367
889,433,367
890,433,367
891,433,367
892,433,367
893,433,367
894,433,367
895,433,367
896,433,367
897,433,367
898,433,367
899,433,367
900,433,367
901,433,367
902,433,367
903,433,367
904,433,367
905,433,367
906,433,367
907,433,367
908,433,367
909,433,367
910,433,367
911,433,367
912,433,367
913,433,367
914,433,367
915,433,367
916,433,367
917,433,367
918,433,367
919,433,367
920,433,367
921,433,367
922,433,367
923,433,367
924,433,367
925,433,367
926,433,367
927,433,367
928,433,367
929,433,367
930,433,367
931,433,367
932,433,367
933,433,367
934,433,367
935,433,367
936,433,367
937,433,367
938,433,367
939,433,368
940,430,370
941,428,370
942,411,370
943,377,371
944,365,372
945,341,372
946,341,372
947,333,372
948,331,372
949,331,372
950,331,372
951,331,372
952,331,372
953,331,372
954,331,372
955,331,372
956,331,372
957,331,372
958,331,372
959,331,372
960,331,372
961,331,372
962,331,372
963,331,372
964,331,372
965,331,372
966,331,372
967,331,372
968,331,372
969,331,372
970,331,372
971,331,372
972,335,368
973,341,367
974,351,365
975,422,345
976,448,339
977,482,332
978,521,321
979,533,318
980,569,302
981,581,296
982,584,296
983,584,293
984,584,293
985,585,293
986,590,290
987,591,290
988,599,288
989,599,288
990,607,286
991,609,286
992,609,286
993,611,286
994,611,286
995,612,286
996,613,286
997,613,286
998,614,286
999,614,286
1000,614,286
1001,614,286
1002,614,286
1003,614,286
1004,614,286
1005,614,286
1006,614,286
1007,614,286
1008,614,286
1009,614,286
1010,614,286
1011,614,286
1012,614,286
1013,614,286
1014,614,286
1015,614,287
1016,613,287
1017,613,287
1018,611,291
1019,608,297
1020,606,299
1021,603,308
1022,599,315
1023,599,315
1024,596,324
1025,587,352
1026,588,374
1027,588,374
1028,596,388
1029,596,388
1030,596,388
1031,596,388
1032,596,388
1033,596,388
1034,596,388
1035,596,388
1036,596,388
1037,596,388
1038,596,388
1039,596,388
1040,596,388
1041,596,388
1042,596,388
1043,596,388
1044,596,388
1045,594,388
1046,593,389
1047,592,389
1048,592,389
1049,590,389
1050,590,389
1051,590,389
1052,590,389
1053,590,389
1054,590,389
1055,591,389
1056,632,415
1057,641,420
1058,676,446
1059,677,447
1060,679,449
1061,679,450
1062,679,450
1063,679,450
1064,679,450
1065,679,450
1066,679,450
1067,679,450
1068,679,450
1069,679,450
1070,679,450
1071,679,450
1072,678,450
1073,664,452
1074,664,452
1075,659,454
1076,658,454
1077,658,454
1078,658,454
1079,658,454
