frame,x,y
0,691,57
1,691,57
2,691,57
3,691,57
4,691,57
5,691,57
6,691,57
7,691,57
8,691,45
9,691,33
10,691,25
11,690,11
12,685,4
13,679,0
14,679,0
15,679,0
16,679,0
17,679,0
18,616,3
19,601,5
20,586,8
21,569,13
22,541,18
23,530,18
24,523,18
25,517,18
26,513,20
27,509,24
28,506,25
29,501,27
30,494,28
31,494,28
32,490,28
33,484,27
34,480,21
35,478,19
36,477,18
37,476,17
38,475,17
39,475,17
40,475,17
41,475,17
42,474,17
43,474,17
44,474,17
45,474,17
46,474,17
47,474,17
48,474,17
49,474,17
50,474,17
51,474,17
52,474,17
53,474,17
54,474,17
55,474,17
56,482,33
57,508,70
58,534,108
59,567,159
60,610,218
61,662,281
62,725,351
63,739,367
64,752,385
65,766,402
66,775,418
67,786,436
68,793,450
69,798,463
70,799,473
71,798,475
72,764,477
73,745,477
74,717,477
75,666,477
76,603,477
77,521,466
78,444,443
79,354,403
80,336,391
81,319,379
82,302,367
83,290,359
84,280,350
85,269,338
86,262,330
87,244,306
88,238,297
89,231,285
90,226,274
91,223,265
92,221,260
93,219,257
94,218,256
95,216,255
96,210,254
97,204,254
98,200,254
99,198,254
100,194,253
101,180,252
102,168,251
103,158,250
104,158,250
105,158,250
106,158,250
107,157,250
108,157,250
109,157,250
110,157,250
111,157,250
112,186,265
113,186,265
114,288,311
115,450,393
116,595,460
117,714,513
118,774,536
119,831,558
120,852,563
121,867,568
122,873,569
123,875,570
124,875,570
125,876,570
126,876,570
127,876,568
128,876,563
129,876,559
130,878,556
131,887,555
132,908,554
133,926,553
134,947,548
135,968,542
136,1000,531
137,1000,531
138,1024,527
139,1034,525
140,1043,522
141,1051,515
142,1058,508
143,1068,496
144,1077,482
145,1106,420
146,1119,390
147,1127,365
148,1135,346
149,1140,338
150,1142,335
151,1141,339
152,1141,339
153,1104,389
154,1039,498
155,1006,561
156,978,627
157,963,698
158,962,729
159,962,765
160,969,779
161,977,792
162,986,800
163,994,809
164,1003,815
165,1011,819
166,1030,824
167,1037,824
168,1044,824
169,1053,817
170,1065,809
171,1075,804
172,1082,800
173,1097,792
174,1097,792
175,1107,787
176,1111,784
177,1115,782
178,1121,779
179,1127,776
180,1137,770
181,1139,769
182,1140,768
183,1141,768
184,1141,768
185,1141,768
186,1141,768
187,1142,768
188,1142,768
189,1142,768
190,1142,768
191,1142,768
192,1142,768
193,1142,768
194,1142,768
195,1142,768
196,1142,768
197,1142,768
198,1140,768
199,1135,768
200,1119,760
201,1101,748
202,1070,722
203,1035,683
204,994,640
205,948,579
206,903,518
207,863,443
208,834,395
209,802,329
210,787,308
211,787,308
212,739,256
213,722,231
214,708,210
215,696,192
216,686,182
217,671,176
218,648,171
219,615,166
220,582,162
221,546,156
222,499,136
223,447,93
224,426,72
225,410,57
226,397,44
227,389,36
228,381,29
229,372,23
230,362,19
231,359,18
232,358,17
233,357,17
234,357,17
235,357,17
236,357,17
237,357,17
238,357,17
239,357,17
