frame,x,y
0,432,717
1,432,717
2,431,717
3,429,716
4,428,716
5,427,715
6,426,714
7,421,713
8,413,712
9,404,711
10,396,709
11,391,707
12,387,706
13,387,705
14,387,705
15,387,705
16,387,705
17,387,705
18,387,705
19,387,705
20,387,705
21,387,705
22,387,705
23,387,705
24,387,705
25,387,705
26,387,705
27,387,705
28,387,705
29,387,705
30,387,705
31,387,705
32,387,705
33,387,705
34,387,705
35,387,705
36,387,705
37,387,705
38,387,705
39,387,705
40,387,705
41,387,705
42,387,705
43,387,705
44,387,705
45,387,705
46,387,705
47,387,705
48,387,705
49,387,705
50,387,705
51,387,705
52,387,705
53,387,705
54,387,705
55,387,705
56,387,705
57,387,705
58,387,705
59,387,705
60,387,705
61,387,705
62,387,705
63,387,705
64,387,705
65,390,704
66,402,704
67,413,702
68,422,701
69,430,700
70,438,700
71,447,699
72,462,698
73,482,696
74,508,691
75,545,682
76,580,672
77,619,657
78,669,639
79,712,622
80,741,610
81,779,595
82,805,584
83,829,576
84,843,571
85,851,568
86,853,568
87,853,568
88,853,568
89,853,568
90,853,568
91,853,568
92,853,568
93,853,568
94,853,568
95,853,569
96,853,570
97,853,571
98,853,569
99,860,552
100,862,534
101,862,525
102,861,512
103,861,504
104,861,498
105,865,488
106,870,476
107,872,472
108,874,468
109,874,467
110,875,467
111,875,467
112,875,467
113,877,467
114,882,467
115,883,467
116,883,467
117,886,467
118,886,467
119,891,467
120,894,465
121,896,464
122,897,462
123,897,461
124,897,458
125,897,457
126,897,455
127,897,453
128,897,452
129,897,452
130,897,452
131,897,452
132,897,452
133,897,452
134,897,452
135,897,452
136,897,452
137,897,452
138,897,452
139,897,452
140,897,452
141,897,452
142,897,452
143,897,452
144,897,452
145,897,452
146,897,452
147,897,452
148,900,452
149,903,452
150,906,452
151,908,452
152,908,452
153,908,453
154,913,456
155,916,457
156,930,464
157,941,470
158,955,478
159,967,486
160,978,496
161,986,508
162,994,523
163,998,537
164,1003,551
165,1007,565
166,1010,575
167,1013,584
168,1015,591
169,1017,598
170,1019,607
171,1021,619
172,1023,627
173,1025,632
174,1026,633
175,1026,634
176,1027,640
177,1030,650
178,1034,663
179,1035,680
180,1035,683
181,1033,722
182,1028,741
183,1027,760
184,1027,776
185,1027,789
186,1027,799
187,1027,804
188,1028,807
189,1029,808
190,1030,808
191,1031,809
192,1033,813
193,1035,817
194,1035,821
195,1036,823
196,1036,824
197,1036,826
198,1037,832
199,1038,838
200,1040,845
201,1041,846
202,1041,846
203,1041,846
204,1041,846
205,1041,846
206,1041,846
207,1042,848
208,1043,849
209,1043,849
210,1043,849
211,1043,849
212,1043,849
213,1043,849
214,1043,849
215,1043,849
216,1043,849
217,1043,849
218,1043,849
219,1043,849
220,1043,849
221,1043,849
222,1043,849
223,1043,849
224,1043,849
225,1043,849
226,1043,849
227,1043,849
228,1043,849
229,1043,849
230,1040,851
231,1029,852
232,1012,852
233,984,850
234,954,847
235,917,843
236,881,838
237,845,832
238,813,826
239,782,821
