frame,x,y
0,134,823
1,134,823
2,134,823
3,134,823
4,134,823
5,134,823
6,134,823
7,134,823
8,134,822
9,132,818
10,131,816
11,131,816
12,131,815
13,131,815
14,131,815
15,131,814
16,131,812
17,131,809
18,131,808
19,131,808
20,131,808
21,131,807
22,132,803
23,132,803
24,133,800
25,133,800
26,133,800
27,133,800
28,133,800
29,133,800
30,133,800
31,133,800
32,133,800
33,133,800
34,133,800
35,133,800
36,133,800
37,133,800
38,133,800
39,133,800
40,133,800
41,133,800
42,133,800
43,133,800
44,133,800
45,133,800
46,133,800
47,133,800
48,130,801
49,128,802
50,126,803
51,126,803
52,126,803
53,126,803
54,126,803
55,126,803
56,126,803
57,126,803
58,126,803
59,126,803
60,126,803
61,126,803
62,127,802
63,127,802
64,127,802
65,127,802
66,128,802
67,128,801
68,128,801
69,128,801
70,128,800
71,130,799
72,132,798
73,132,798
74,138,796
75,163,788
76,177,782
77,177,782
78,204,773
79,285,746
80,379,710
81,430,687
82,462,671
83,481,659
84,541,617
85,556,608
86,556,608
87,580,594
88,636,558
89,643,552
90,648,549
91,661,541
92,692,522
93,831,437
94,880,410
95,931,386
96,940,379
97,943,370
98,942,366
99,940,361
100,940,357
101,953,332
102,953,332
103,963,321
104,963,321
105,973,305
106,973,305
107,973,304
108,966,303
109,963,303
110,959,303
111,959,303
112,947,303
113,935,303
114,930,303
115,930,302
116,930,302
117,932,299
118,934,293
119,934,293
120,934,285
121,934,285
122,932,270
123,925,260
124,923,256
125,922,253
126,920,248
127,919,247
128,919,246
129,918,244
130,918,244
131,918,241
132,918,240
133,918,240
134,918,240
135,918,240
136,918,240
137,918,240
138,918,240
139,918,240
140,918,240
141,918,240
142,918,240
143,918,240
144,918,240
145,918,240
146,918,240
147,918,240
148,918,240
149,918,240
150,918,240
151,918,240
152,918,240
153,917,242
154,917,247
155,916,251
156,916,252
157,909,273
158,903,284
159,898,294
160,898,294
161,894,303
162,889,327
163,889,337
164,887,349
165,887,349
166,887,349
167,881,371
168,879,377
169,879,377
170,879,377
171,879,377
172,879,377
173,879,377
174,878,378
175,877,380
176,875,382
177,875,383
178,875,383
179,875,384
180,874,386
181,871,389
182,869,392
183,865,396
184,862,399
185,861,400
186,861,400
187,857,401
188,854,403
189,847,407
190,847,407
191,845,408
192,844,408
193,844,408
194,844,408
195,844,408
196,844,408
197,844,408
198,844,408
199,844,408
200,844,408
201,844,408
202,844,408
203,844,408
204,844,408
205,844,408
206,844,408
207,844,408
208,844,408
209,844,408
210,844,408
211,844,408
212,844,408
213,844,408
214,844,408
215,844,408
216,844,408
217,844,408
218,844,408
219,844,408
220,844,408
221,844,408
222,844,408
223,844,408
224,844,408
225,844,408
226,844,408
227,844,408
228,844,408
229,844,408
230,844,408
231,844,408
232,844,408
233,844,408
234,844,408
235,844,408
236,844,408
237,844,408
238,844,408
239,844,408
