frame,x,y
0,1482,250
1,1477,261
2,1471,272
3,1466,281
4,1458,292
5,1452,303
6,1443,316
7,1434,328
8,1422,344
9,1409,362
10,1395,382
11,1381,405
12,1366,427
13,1365,432
14,1341,474
15,1328,496
16,1318,517
17,1307,534
18,1295,552
19,1286,567
20,1276,582
21,1267,593
22,1263,599
23,1255,608
24,1250,611
25,1250,612
26,1250,612
27,1250,612
28,1249,612
29,1249,612
30,1249,612
31,1249,612
32,1249,612
33,1249,612
34,1249,612
35,1249,612
36,1249,612
37,1249,612
38,1249,612
39,1249,612
40,1249,612
41,1249,612
42,1249,612
43,1249,612
44,1249,612
45,1249,612
46,1249,612
47,1249,612
48,1249,612
49,1249,612
50,1249,612
51,1249,612
52,1249,612
53,1249,612
54,1249,612
55,1249,612
56,1249,612
57,1249,612
58,1249,612
59,1249,612
60,1249,612
61,1248,617
62,1244,628
63,1238,645
64,1229,668
65,1219,689
66,1208,714
67,1200,736
68,1188,758
69,1180,770
70,1168,787
71,1161,794
72,1153,803
73,1146,812
74,1141,819
75,1137,825
76,1133,830
77,1130,832
78,1129,834
79,1127,836
80,1125,838
81,1122,841
82,1119,844
83,1114,847
84,1111,848
85,1108,848
86,1106,847
87,1105,844
88,1103,835
89,1102,821
90,1105,790
91,1109,747
92,1114,704
93,1115,670
94,1115,661
95,1116,642
96,1116,636
97,1116,633
98,1116,632
99,1116,632
100,1116,632
101,1116,632
102,1116,632
103,1116,632
104,1116,632
105,1116,632
106,1116,632
107,1116,632
108,1116,632
109,1116,632
110,1116,632
111,1116,632
112,1116,632
113,1116,632
114,1116,632
115,1116,632
116,1116,632
117,1116,632
118,1116,632
119,1116,632
120,1116,632
121,1116,632
122,1116,632
123,1116,632
124,1116,632
125,1116,632
126,1116,632
127,1116,632
128,1116,632
129,1116,632
130,1116,632
131,1116,632
132,1116,632
133,1116,632
134,1116,632
135,1116,632
136,1116,632
137,1116,632
138,1116,632
139,1116,632
140,1116,632
141,1116,632
142,1116,632
143,1116,634
144,1116,637
145,1114,639
146,1114,642
147,1113,646
148,1112,651
149,1109,658
150,1106,666
151,1101,680
152,1096,695
153,1089,713
154,1077,746
155,1070,769
156,1065,788
157,1061,798
158,1059,805
159,1058,810
160,1058,814
161,1058,816
162,1057,819
163,1057,822
164,1057,824
165,1057,826
166,1057,829
167,1057,831
168,1057,832
169,1057,832
170,1057,832
171,1057,832
172,1057,832
173,1057,832
174,1057,832
175,1057,832
176,1057,832
177,1057,832
178,1057,832
179,1058,831
180,1059,829
181,1060,826
182,1062,824
183,1063,822
184,1063,822
185,1063,822
186,1063,822
187,1063,822
188,1063,822
189,1064,822
190,1065,818
191,1066,816
192,1067,813
193,1067,811
194,1068,809
195,1068,809
196,1068,809
197,1068,809
198,1068,809
199,1069,808
200,1070,805
201,1071,804
202,1072,802
203,1072,801
204,1073,800
205,1073,800
206,1073,800
207,1073,800
208,1073,800
209,1073,800
210,1073,800
211,1073,800
212,1073,800
213,1073,800
214,1073,800
215,1074,800
216,1074,799
217,1074,799
218,1074,799
219,1074,799
220,1074,799
221,1074,799
222,1074,798
223,1074,797
224,1074,797
225,1074,797
226,1074,797
227,1074,797
228,1074,797
229,1074,797
230,1074,797
231,1074,797
232,1074,797
233,1074,797
234,1074,797
235,1074,797
236,1074,797
237,1074,797
238,1074,797
239,1074,797
240,1074,797
241,1074,797
242,1074,797
243,1074,797
244,1074,797
245,1074,797
246,1074,797
247,1074,797
248,1074,797
249,1074,797
250,1074,797
251,1074,797
252,1074,797
253,1074,797
254,1074,797
255,1074,797
256,1074,797
257,1074,797
258,1074,797
259,1074,798
260,1075,800
261,1075,802
262,1075,804
263,1075,805
264,1075,807
265,1075,808
266,1075,810
267,1075,814
268,1074,819
269,1072,824
270,1071,828
271,1069,830
272,1069,831
273,1069,831
274,1069,831
275,1069,831
276,1069,831
277,1069,831
278,1069,833
279,1067,838
280,1065,844
281,1064,849
282,1064,852
283,1064,852
284,1064,852
285,1064,852
286,1064,852
287,1064,852
288,1064,852
289,1064,852
290,1064,852
291,1064,852
292,1064,852
293,1064,852
294,1064,852
295,1064,852
296,1064,852
297,1064,852
298,1064,852
299,1064,851
300,1067,848
301,1072,845
302,1077,841
303,1084,836
304,1093,829
305,1104,821
306,1115,812
307,1128,803
308,1138,795
309,1150,786
310,1161,778
311,1171,770
312,1179,764
313,1191,754
314,1203,744
315,1212,738
316,1221,735
317,1232,729
318,1246,720
319,1262,710
320,1288,690
321,1303,678
322,1315,668
323,1323,661
324,1327,657
325,1330,656
326,1330,656
327,1330,656
328,1330,656
329,1330,656
330,1330,656
331,1330,656
332,1330,656
333,1330,656
334,1330,656
335,1330,656
336,1330,656
337,1330,656
338,1330,656
339,1330,656
340,1330,656
341,1330,656
342,1330,656
343,1330,656
344,1330,656
345,1330,655
346,1330,655
347,1330,655
348,1330,655
349,1330,656
350,1330,656
351,1330,656
352,1330,656
353,1330,656
354,1330,656
355,1330,656
356,1330,656
357,1330,656
358,1330,656
359,1330,656
