frame,x,y
0,904,656
1,904,656
2,900,659
3,896,662
4,889,671
5,880,684
6,867,702
7,847,727
8,827,752
9,803,780
10,751,839
11,730,864
12,722,873
13,714,883
14,714,883
15,714,883
16,714,883
17,714,883
18,714,883
19,714,883
20,714,883
21,714,883
22,714,883
23,714,883
24,713,884
25,709,888
26,704,892
27,694,899
28,683,907
29,674,912
30,667,915
31,663,917
32,661,917
33,660,917
34,660,910
35,661,901
36,668,891
37,676,878
38,685,862
39,693,845
40,698,822
41,706,760
42,706,721
43,706,664
44,696,632
45,685,596
46,681,577
47,676,562
48,676,557
49,676,557
50,676,557
51,676,557
52,676,557
53,676,557
54,676,557
55,676,557
56,676,557
57,676,556
58,672,542
59,664,521
60,656,497
61,646,466
62,638,447
63,628,426
64,607,397
65,602,392
66,597,387
67,596,386
68,596,386
69,596,386
70,596,386
71,596,386
72,596,386
73,596,386
74,596,386
75,596,386
76,595,385
77,569,363
78,537,338
79,498,310
80,422,247
81,401,227
82,382,213
83,382,213
84,382,213
85,382,213
86,382,213
87,382,213
88,382,213
89,382,213
90,382,213
91,377,212
92,365,202
93,348,193
94,320,182
95,288,168
96,243,150
97,213,138
98,171,118
99,162,111
100,155,106
101,148,99
102,142,94
103,138,91
104,135,88
105,133,87
106,131,86
107,130,86
108,130,85
109,130,85
110,130,85
111,129,85
112,127,86
113,126,86
114,124,86
115,122,86
116,119,86
117,119,86
118,119,86
119,119,86
120,119,86
121,119,86
122,119,86
123,119,86
124,119,86
125,119,86
126,119,86
127,118,86
128,111,85
129,93,79
130,81,75
131,68,71
132,59,68
133,52,65
134,48,64
135,45,63
136,43,63
137,42,62
138,41,62
139,41,62
140,41,62
141,41,62
142,40,62
143,40,62
144,38,62
145,37,62
146,37,62
147,35,62
148,31,62
149,28,62
150,25,62
151,22,62
152,22,62
153,22,62
154,22,62
155,29,63
156,31,64
157,34,65
158,35,65
159,35,65
160,36,66
161,36,66
162,36,66
163,36,66
164,36,66
165,35,66
166,29,66
167,24,66
168,23,66
169,22,66
170,21,66
171,21,66
172,21,66
173,21,66
174,21,66
175,21,66
176,21,66
177,21,66
178,21,66
179,21,66
180,21,66
181,21,66
182,21,66
183,21,65
184,20,65
185,20,64
186,18,63
187,18,63
188,18,63
189,18,62
190,17,62
191,17,62
192,17,62
193,17,62
194,17,62
195,17,62
196,17,62
197,17,62
198,17,62
199,17,62
200,17,62
201,17,62
202,17,62
203,17,62
204,18,63
205,67,100
206,121,142
207,194,203
208,270,259
209,316,293
210,363,323
211,397,344
212,420,354
213,435,360
214,457,371
215,457,371
216,457,371
217,457,371
218,457,371
219,457,371
220,457,371
221,457,371
222,457,371
223,457,371
224,457,371
225,458,371
226,458,371
227,500,408
228,530,430
229,611,484
230,663,507
231,705,522
232,744,533
233,784,543
234,814,550
235,840,557
236,861,562
237,900,571
238,911,575
239,924,578
240,931,580
241,937,580
242,941,580
243,943,578
244,945,577
245,947,577
246,949,576
247,953,576
248,960,576
249,970,576
250,978,576
251,987,576
252,998,574
253,1004,573
254,1009,573
255,1015,572
256,1015,572
257,1016,572
258,1016,572
259,1017,572
260,1017,572
261,1017,572
262,1017,572
263,1017,572
264,1017,572
265,1017,572
266,1017,572
267,1017,572
268,1017,572
269,1017,572
270,1017,572
271,1018,573
272,1018,573
273,1018,573
274,1018,573
275,1018,573
276,1018,573
277,1018,573
278,1018,573
279,1018,573
280,1018,573
281,1018,573
282,1018,573
283,1018,573
284,1018,573
285,1018,573
286,1018,573
287,1018,573
288,1018,573
289,1018,573
290,1018,574
291,1010,616
292,1004,633
293,975,680
294,921,747
295,842,823
296,757,900
297,702,944
298,675,962
299,675,962
300,675,962
301,675,962
302,675,962
303,675,962
304,675,962
305,675,962
306,675,962
307,675,962
308,674,962
309,663,971
310,642,986
311,636,991
312,633,993
313,631,994
314,630,996
315,629,997
316,628,998
317,627,1000
318,626,1001
319,625,1003
320,624,1004
321,624,1004
322,623,1005
323,623,1006
324,621,1009
325,620,1012
326,619,1017
327,619,1019
328,619,1020
329,619,1020
330,619,1021
331,616,1021
332,613,1022
333,608,1022
334,602,1022
335,597,1022
336,591,1022
337,571,1025
338,558,1026
339,547,1027
340,547,1027
341,526,1029
342,520,1030
343,514,1030
344,508,1031
345,501,1031
346,487,1032
347,484,1032
348,482,1032
349,479,1032
350,475,1032
351,471,1032
352,465,1032
353,459,1032
354,447,1032
355,430,1032
356,371,1029
357,338,1028
358,323,1028
359,306,1028
