frame,x,y
0,227,314
1,227,314
2,226,314
3,210,308
4,194,307
5,192,307
6,183,307
7,174,307
8,173,307
9,161,307
10,143,307
11,134,307
12,122,307
13,120,306
14,113,303
15,109,303
16,100,303
17,92,303
18,87,302
19,82,301
20,79,300
21,76,299
22,73,299
23,66,299
24,66,299
25,64,299
26,63,299
27,61,298
28,60,297
29,59,296
30,58,296
31,58,296
32,58,296
33,58,294
34,57,294
35,57,294
36,57,294
37,57,294
38,56,293
39,56,293
40,56,293
41,56,293
42,56,292
43,56,292
44,56,292
45,56,292
46,56,292
47,56,292
48,56,292
49,56,292
50,56,292
51,56,292
52,56,292
53,56,292
54,56,292
55,56,292
56,56,292
57,56,292
58,56,292
59,56,292
60,56,292
61,56,292
62,56,292
63,56,292
64,56,292
65,56,292
66,56,292
67,56,292
68,56,292
69,56,292
70,56,292
71,56,292
72,56,292
73,56,292
74,56,299
75,56,299
76,71,320
77,80,328
78,108,353
79,183,403
80,224,421
81,260,435
82,321,456
83,321,456
84,321,456
85,321,456
86,321,457
87,321,457
88,321,457
89,321,457
90,321,456
91,321,456
92,321,456
93,321,456
94,321,456
95,321,456
96,321,456
97,321,456
98,321,456
99,321,456
100,321,456
101,321,456
102,321,455
103,321,455
104,321,455
105,321,455
106,321,455
107,321,456
108,321,460
109,321,460
110,321,461
111,321,463
112,321,465
113,321,467
114,321,468
115,321,469
116,321,470
117,321,470
118,321,472
119,321,472
120,321,472
121,321,472
122,321,473
123,321,473
124,321,473
125,321,473
126,321,473
127,321,474
128,321,474
129,321,474
130,321,474
131,321,474
132,321,474
133,321,474
134,321,474
135,321,474
136,321,474
137,321,476
138,321,476
139,323,476
140,328,473
141,329,472
142,338,470
143,343,467
144,347,467
145,349,466
146,349,466
147,351,465
148,352,465
149,360,462
150,365,461
151,371,461
152,376,460
153,391,460
154,400,460
155,400,460
156,400,460
157,400,460
158,400,460
159,400,460
160,400,460
161,400,460
162,400,460
163,400,460
164,400,460
165,400,460
166,400,460
167,403,459
168,404,459
169,404,459
170,404,459
171,404,459
172,407,460
173,408,460
174,412,460
175,412,460
176,413,460
177,415,459
178,417,459
179,419,459
180,419,459
181,422,459
182,424,458
183,432,456
184,438,454
185,438,454
186,442,452
187,442,452
188,443,451
189,444,451
190,445,451
191,446,450
192,448,449
193,448,449
194,448,449
195,448,449
196,448,449
197,448,449
198,448,449
199,448,449
200,448,449
201,448,449
202,448,449
203,449,449
204,450,448
205,451,448
206,451,448
207,455,448
208,466,446
209,471,445
210,487,442
211,502,440
212,539,433
213,548,431
214,585,425
215,611,419
216,622,418
217,626,417
218,628,417
219,629,417
220,629,417
221,634,416
222,643,415
223,649,414
224,649,414
225,653,414
226,658,410
227,661,410
228,667,407
229,669,406
230,671,405
231,676,403
232,677,403
233,678,402
234,678,402
235,680,401
236,680,399
237,680,399
238,681,398
239,681,398
240,681,397
241,681,397
242,681,397
243,681,397
244,681,396
245,679,396
246,678,395
247,676,394
248,675,393
249,675,393
250,675,393
251,675,393
252,675,393
253,675,393
254,675,393
255,675,393
256,675,393
257,675,393
258,675,393
259,675,393
260,675,393
261,675,393
262,675,393
263,675,393
264,675,393
265,675,393
266,675,393
267,675,393
268,675,393
269,675,393
270,675,393
271,675,393
272,675,393
273,675,393
274,675,393
275,675,393
276,675,393
277,675,393
278,675,393
279,675,393
280,675,393
281,675,393
282,675,393
283,675,393
284,675,393
285,675,393
286,675,393
287,675,393
288,675,393
289,675,393
290,675,393
291,675,393
292,675,393
293,675,393
294,675,393
295,675,393
296,675,393
297,675,393
298,675,393
299,675,393
300,675,393
301,675,393
302,675,393
303,675,393
304,675,393
305,675,393
306,674,393
307,674,393
308,671,393
309,667,398
310,657,410
311,651,419
312,647,427
313,630,451
314,625,461
315,601,495
316,590,510
317,586,516
318,585,518
319,585,519
320,585,519
321,585,519
322,585,520
323,585,520
324,585,521
325,585,521
326,585,523
327,585,523
328,585,524
329,585,524
330,585,524
331,585,524
332,585,524
333,585,524
334,585,524
335,585,524
336,585,524
337,585,524
338,585,525
339,585,525
340,585,525
341,586,525
342,586,525
343,586,525
344,586,525
345,586,525
346,586,525
347,586,525
348,586,525
349,586,525
350,586,525
351,586,525
352,586,525
353,586,525
354,587,525
355,587,525
356,587,525
357,587,525
358,587,525
359,587,525
360,587,525
361,587,525
362,587,525
363,587,525
364,587,525
365,587,525
366,587,525
367,587,525
368,587,525
369,587,525
370,587,525
371,587,525
372,587,525
373,587,525
374,587,525
375,587,525
376,587,525
377,587,525
378,587,525
379,587,525
380,587,525
381,587,525
382,587,525
383,587,525
384,587,525
385,587,525
386,587,525
387,587,525
388,587,525
389,587,525
390,587,525
391,587,525
392,587,525
393,587,525
394,587,525
395,587,525
396,587,525
397,587,525
398,587,525
399,587,525
400,587,525
401,587,525
402,587,525
403,587,525
404,587,525
405,587,525
406,587,525
407,587,525
408,587,525
409,587,525
410,587,525
411,587,525
412,587,525
413,587,525
414,587,525
415,587,525
416,587,525
417,587,525
418,587,525
419,587,525
420,587,525
421,587,525
422,587,525
423,587,525
424,587,525
425,587,525
426,587,525
427,587,525
428,587,525
429,587,525
430,587,525
431,587,525
432,587,525
433,587,525
434,587,525
435,587,525
436,587,525
437,587,525
438,587,525
439,586,525
440,586,525
441,586,524
442,586,524
443,586,524
444,586,524
445,586,524
446,586,524
447,586,524
448,586,524
449,586,524
450,586,524
451,586,524
452,586,524
453,586,524
454,586,524
455,586,524
456,586,524
457,586,524
458,585,524
459,585,523
460,585,523
461,585,523
462,585,523
463,585,523
464,585,523
465,585,523
466,585,523
467,585,523
468,585,523
469,585,523
470,585,523
471,585,523
472,585,523
473,585,523
474,582,523
475,577,525
476,576,526
477,575,528
478,573,529
479,573,529
480,573,529
481,573,529
482,572,530
483,571,531
484,566,539
485,566,540
486,565,553
487,565,584
488,565,584
489,567,607
490,574,642
491,582,669
492,583,672
493,584,674
494,584,678
495,584,679
496,584,680
497,588,680
498,588,680
499,588,680
500,588,680
501,588,680
502,588,680
503,588,680
504,588,680
505,588,680
506,588,680
507,588,680
508,588,680
509,588,680
510,588,680
511,588,679
512,588,679
513,588,679
514,588,679
515,588,679
516,587,680
517,587,680
518,586,682
519,586,683
520,586,685
521,585,687
522,585,688
523,585,690
524,585,690
525,585,692
526,585,693
527,585,694
528,585,694
529,585,694
530,585,695
531,585,695
532,585,695
533,585,695
534,585,698
535,585,698
536,585,698
537,585,699
