frame,x,y
0,305,411
1,306,405
2,307,400
3,307,399
4,307,399
5,307,399
6,307,399
7,308,395
8,310,389
9,312,386
10,312,385
11,312,385
12,312,385
13,312,385
14,312,385
15,312,385
16,313,383
17,313,383
18,314,382
19,314,382
20,314,381
21,316,378
22,318,375
23,319,373
24,321,371
25,321,370
26,321,370
27,321,370
28,321,370
29,321,370
30,321,370
31,321,370
32,321,370
33,321,370
34,321,370
35,321,370
36,321,370
37,321,370
38,321,370
39,321,370
40,321,370
41,321,370
42,321,370
43,322,369
44,326,368
45,343,368
46,377,380
47,421,395
48,520,434
49,586,464
50,638,500
51,694,544
52,740,594
53,770,644
54,788,692
55,798,734
56,802,766
57,802,784
58,802,794
59,802,796
60,800,797
61,795,805
62,787,814
63,783,819
64,783,820
65,783,820
66,784,821
67,798,821
68,823,824
69,887,829
70,943,829
71,973,819
72,973,819
73,973,819
74,973,819
75,973,819
76,973,819
77,973,819
78,973,819
79,973,819
80,973,819
81,973,819
82,973,819
83,973,819
84,973,819
85,973,819
86,973,819
87,973,819
88,973,819
89,973,819
90,973,819
91,973,819
92,972,819
93,970,817
94,970,817
95,970,817
96,969,816
97,968,815
98,965,811
99,960,806
100,958,802
101,956,800
102,953,795
103,951,792
104,947,789
105,944,786
106,942,784
107,941,782
108,943,780
109,949,772
110,954,763
111,955,756
112,957,754
113,957,754
114,958,753
115,958,753
116,958,753
117,958,753
118,959,751
119,961,749
120,964,748
121,964,748
122,966,746
123,969,744
124,969,741
125,969,737
126,969,734
127,969,732
128,971,727
129,971,726
130,971,726
131,972,724
132,972,724
133,975,723
134,975,723
135,978,723
136,979,723
137,982,721
138,988,721
139,998,720
140,1004,719
141,1011,719
142,1018,719
143,1024,718
144,1032,716
145,1039,715
146,1045,714
147,1054,710
148,1064,703
149,1072,698
150,1082,693
151,1093,688
152,1111,686
153,1136,686
154,1163,686
155,1194,686
156,1224,684
157,1251,684
158,1282,684
159,1327,692
160,1352,699
161,1373,702
162,1388,702
163,1402,707
164,1416,710
165,1424,714
166,1433,717
167,1434,719
168,1435,722
169,1435,732
170,1434,739
171,1430,747
172,1426,754
173,1423,758
174,1419,761
175,1415,765
176,1412,767
177,1405,772
178,1396,777
179,1380,781
180,1349,788
181,1327,795
182,1304,799
183,1280,802
184,1266,802
185,1242,799
186,1216,791
187,1183,781
188,1155,769
189,1130,755
