frame,x,y
0,15,59
1,15,59
2,15,59
3,15,59
4,15,59
5,15,59
6,15,59
7,15,59
8,15,59
9,15,59
10,15,59
11,15,59
12,15,59
13,15,59
14,15,59
15,15,59
16,15,59
17,23,67
18,47,82
19,83,99
20,128,123
21,184,153
22,246,182
23,306,213
24,401,250
25,440,264
26,471,275
27,486,279
28,507,284
29,507,284
30,507,284
31,507,284
32,507,284
33,507,284
34,507,284
35,507,284
36,507,284
37,507,284
38,507,284
39,509,285
40,531,304
41,569,330
42,665,390
43,741,434
44,841,493
45,930,546
46,1002,587
47,1023,600
48,1033,605
49,1037,607
50,1037,608
51,1038,608
52,1038,608
53,1039,609
54,1039,609
55,1039,609
56,1039,608
57,1037,603
58,1034,598
59,1029,591
60,1028,590
61,1024,589
62,1017,586
63,1011,582
64,1000,575
65,996,573
66,993,571
67,993,571
68,993,571
69,993,571
70,993,571
71,993,571
72,993,571
73,993,571
74,993,571
75,993,571
76,993,571
77,993,571
78,993,571
79,993,571
80,993,571
81,993,571
82,993,571
83,993,571
84,993,571
85,993,571
86,993,571
87,993,571
88,993,571
89,994,569
90,1004,561
91,1020,544
92,1020,544
93,1104,457
94,1191,368
95,1387,87
96,1449,0
97,1449,0
98,1449,0
99,1449,0
100,1449,0
101,1449,0
102,1449,0
103,1449,0
104,1449,0
105,1449,0
106,1449,0
107,1449,0
108,1449,0
109,1449,0
110,1449,0
111,1449,0
112,1449,0
113,1449,0
114,1449,0
115,1449,0
116,1449,0
117,1449,0
118,1449,0
119,1449,0
120,1449,0
121,1449,0
122,1449,0
123,1449,0
124,1449,0
125,1449,0
126,1449,0
127,1449,0
128,1449,0
129,1449,0
130,1449,0
131,1449,0
132,1449,0
133,1449,0
134,1449,0
135,1449,0
136,1449,0
137,1449,0
138,1449,0
139,1449,0
140,1449,0
141,1449,0
142,1449,0
143,1449,0
144,1449,0
145,1449,0
146,1449,0
147,1449,0
148,1449,0
149,1449,0
150,1449,0
151,1449,0
152,1449,0
153,1449,0
154,1449,0
155,1449,0
156,1449,0
157,1449,0
158,1449,0
159,1449,0
160,1449,0
161,1449,0
162,1449,0
163,1449,0
164,1449,0
165,1449,0
166,1449,0
167,1449,0
168,1449,0
169,1449,0
170,1449,0
171,1449,0
172,1449,0
173,1449,0
174,1449,0
