frame,x,y
0,1430,693
1,1430,693
2,1430,693
3,1430,693
4,1430,693
5,1430,693
6,1430,693
7,1430,693
8,1430,693
9,1430,693
10,1430,693
11,1430,693
12,1430,693
13,1430,693
14,1430,693
15,1430,693
16,1430,693
17,1430,693
18,1430,693
19,1430,693
20,1430,693
21,1430,693
22,1430,693
23,1430,693
24,1430,693
25,1430,693
26,1430,693
27,1430,693
28,1430,693
29,1430,693
30,1430,693
31,1430,693
32,1430,693
33,1430,693
34,1430,693
35,1430,693
36,1430,693
37,1430,693
38,1428,692
39,1414,682
40,1391,667
41,1359,645
42,1325,619
43,1294,592
44,1269,568
45,1247,544
46,1225,520
47,1216,504
48,1212,493
49,1211,484
50,1211,477
51,1211,471
52,1212,465
53,1214,457
54,1216,449
55,1222,440
56,1226,430
57,1232,418
58,1238,409
59,1239,408
60,1245,395
61,1249,387
62,1251,383
63,1254,380
64,1256,378
65,1257,376
66,1257,376
67,1271,370
68,1278,366
69,1286,362
70,1290,360
71,1293,359
72,1293,359
73,1293,359
74,1293,359
75,1293,359
76,1293,359
77,1293,359
78,1293,359
79,1293,359
80,1293,359
81,1293,359
82,1293,359
83,1293,359
84,1291,359
85,1290,359
86,1290,359
87,1290,359
88,1290,359
89,1290,359
90,1290,359
91,1290,359
92,1290,359
93,1290,359
94,1290,360
95,1288,361
96,1288,362
97,1287,362
98,1287,363
99,1287,363
100,1287,363
101,1287,363
102,1287,363
103,1287,363
104,1287,363
105,1287,363
106,1287,363
107,1287,363
108,1287,363
109,1287,363
110,1287,363
111,1287,363
112,1287,364
113,1287,364
114,1291,371
115,1295,376
116,1302,384
117,1313,399
118,1333,428
119,1352,461
120,1352,461
121,1425,594
122,1454,645
123,1486,697
124,1504,728
125,1512,747
126,1518,767
127,1518,776
128,1518,786
129,1518,793
130,1518,804
131,1518,816
132,1519,831
133,1521,844
134,1522,850
135,1523,853
136,1523,853
137,1523,853
138,1523,853
139,1523,853
140,1523,853
141,1523,853
142,1524,849
143,1525,840
144,1526,831
145,1526,823
146,1526,816
147,1526,815
148,1525,810
149,1525,809
150,1525,809
151,1525,809
152,1525,809
153,1525,809
154,1525,809
155,1525,809
156,1525,809
157,1525,809
158,1525,809
159,1525,809
160,1525,809
161,1525,809
162,1525,809
163,1525,809
164,1525,809
165,1525,809
166,1525,809
167,1525,809
168,1525,809
169,1525,809
170,1525,809
171,1525,809
172,1525,809
173,1525,809
174,1525,808
175,1524,808
176,1524,808
177,1524,808
178,1524,808
179,1524,808
