frame,x,y
0,312,857
1,311,860
2,307,861
3,302,861
4,296,863
5,283,869
6,266,879
7,260,882
8,258,883
9,258,883
10,258,883
11,258,883
12,258,883
13,258,883
14,259,884
15,260,884
16,260,884
17,260,884
18,260,884
19,260,884
20,260,884
21,260,884
22,261,883
23,261,882
24,262,880
25,263,877
26,263,876
27,264,875
28,265,875
29,265,875
30,265,875
31,265,875
32,265,875
33,265,875
34,265,875
35,266,876
36,268,877
37,270,878
38,272,878
39,275,878
40,279,878
41,284,877
42,292,876
43,300,876
44,305,876
45,308,876
46,309,876
47,309,876
48,310,876
49,311,876
50,311,876
51,312,876
52,313,876
53,315,876
54,316,876
55,318,876
56,319,876
57,319,876
58,319,876
59,319,876
60,319,876
61,319,876
62,319,876
63,319,876
64,319,876
65,319,876
66,319,876
67,319,876
68,319,876
69,319,876
70,319,875
71,322,874
72,324,874
73,326,873
74,328,872
75,330,870
76,332,868
77,334,867
78,339,865
79,351,863
80,372,858
81,386,855
82,394,853
83,394,853
84,394,853
85,394,853
86,394,853
87,394,853
88,394,853
89,394,853
90,394,853
91,394,853
92,394,853
93,394,853
94,394,853
95,394,853
96,394,853
97,396,853
98,396,853
99,402,853
100,404,853
101,404,853
102,405,853
103,405,853
104,405,853
105,405,853
106,405,853
107,405,853
108,405,853
109,405,853
110,405,853
111,405,853
112,405,853
113,405,853
114,405,853
115,405,853
116,405,853
117,405,853
118,405,853
119,405,853
120,405,853
121,405,853
122,405,853
123,405,853
124,405,853
125,405,853
126,405,853
127,405,853
128,405,853
129,402,851
130,396,848
131,378,841
132,358,832
133,322,821
134,287,808
135,247,792
136,217,775
137,201,765
138,191,759
139,176,752
140,163,745
141,154,740
142,150,737
143,145,732
144,143,728
145,141,726
146,141,724
147,141,723
148,141,719
149,141,715
150,144,710
151,149,702
152,153,698
153,158,696
154,158,696
155,164,696
156,167,697
157,176,698
158,182,699
159,186,699
160,188,699
161,188,699
162,188,699
163,189,699
164,189,699
165,189,699
166,189,699
167,189,699
168,189,699
169,189,699
170,189,699
171,189,699
172,189,699
173,189,699
174,189,699
175,189,699
176,189,699
177,189,699
178,189,699
179,189,699
180,189,700
181,189,700
182,189,700
183,189,700
184,189,700
185,189,700
186,189,700
187,189,700
188,189,700
189,189,700
190,189,700
191,189,700
192,188,700
193,186,700
194,184,701
195,183,701
196,180,702
197,177,702
198,173,703
199,168,705
200,164,705
201,161,706
202,160,706
203,158,707
204,156,707
205,154,708
206,152,708
207,151,708
208,150,708
209,150,708
210,150,708
211,150,708
212,150,708
213,150,708
214,150,708
215,150,708
216,150,708
217,150,708
218,150,708
219,150,708
220,150,708
221,150,708
222,150,708
223,150,710
224,151,712
225,151,714
226,153,720
227,155,724
228,157,730
229,158,739
230,159,745
231,160,751
232,161,755
233,163,759
234,164,761
235,164,762
236,164,762
237,164,762
238,164,762
239,164,762
240,164,762
241,164,762
242,164,762
243,164,762
244,164,762
245,164,762
246,164,762
247,164,762
248,164,762
249,164,762
250,164,762
251,164,762
252,164,762
253,164,762
254,164,762
255,164,762
256,164,762
257,164,762
258,164,762
259,164,762
260,164,762
261,164,762
262,164,762
263,164,762
264,164,762
265,164,762
266,164,762
267,164,762
268,164,762
269,164,762
270,164,762
271,164,762
272,164,762
273,164,762
274,164,762
275,164,762
276,164,762
277,164,762
278,164,762
279,164,762
280,164,762
281,164,762
282,164,762
283,164,762
284,164,762
285,164,762
286,164,762
287,164,762
288,164,762
289,164,762
290,164,762
291,164,762
292,164,762
293,164,762
294,164,762
295,164,762
296,164,762
297,164,762
298,164,762
299,164,762
300,164,762
301,164,762
302,164,762
303,164,762
304,164,762
305,164,762
306,164,762
307,164,762
308,164,762
309,164,762
310,164,762
311,164,762
312,164,762
313,164,762
314,164,762
315,165,763
316,169,765
317,175,767
318,179,768
319,181,769
320,181,769
321,182,770
322,184,771
323,186,773
324,188,775
325,191,777
326,192,778
327,192,778
328,192,778
329,192,778
330,192,778
331,192,778
332,192,778
333,192,778
334,192,778
335,192,778
336,192,778
337,192,778
338,192,778
339,192,778
340,192,778
341,192,778
342,192,778
343,192,778
344,192,778
345,192,778
346,192,778
347,192,778
348,192,778
349,192,778
350,192,778
351,192,778
352,192,778
353,192,778
354,192,778
355,192,778
356,192,778
357,192,778
358,192,778
359,192,778
360,192,778
361,192,778
362,192,778
363,192,778
364,192,778
365,192,778
366,192,778
367,192,778
368,192,778
369,192,778
370,192,778
371,192,778
372,192,778
373,192,778
374,192,778
375,192,778
376,192,778
377,192,778
378,192,778
379,192,778
380,192,778
381,192,778
382,192,778
383,192,778
384,192,778
385,192,778
386,192,778
387,192,778
388,192,778
389,192,778
390,192,778
391,192,778
392,192,778
393,192,778
394,192,778
395,192,778
396,192,778
397,192,778
398,192,778
399,192,778
400,192,778
401,192,778
402,192,778
403,192,778
404,192,778
405,192,778
406,192,778
407,192,778
408,192,778
409,192,778
410,192,778
411,192,777
412,192,776
413,192,776
414,192,776
415,192,776
416,192,776
417,192,776
418,192,776
419,192,776
420,192,776
421,192,776
422,192,776
423,192,776
424,192,776
425,192,776
426,192,776
427,192,776
428,192,776
429,192,776
430,192,776
431,192,776
432,192,776
433,192,776
434,192,776
435,192,776
436,192,776
437,192,776
438,192,776
439,192,776
440,192,776
441,192,776
442,192,776
443,192,776
444,192,776
445,192,776
446,192,776
447,192,776
448,192,776
449,192,776
450,192,776
451,192,776
452,192,776
453,192,776
454,192,776
455,192,776
456,192,776
457,192,776
458,192,776
459,192,776
460,192,776
461,192,776
462,192,776
463,192,776
464,192,776
465,192,776
466,192,776
467,192,776
468,192,776
469,192,776
470,192,776
471,192,776
472,192,776
473,192,776
474,192,776
475,192,776
476,192,776
477,192,776
478,192,776
479,192,776
480,192,776
481,192,776
482,192,776
483,192,776
484,192,776
485,192,776
486,192,776
487,192,776
488,192,776
489,192,776
490,192,776
491,192,776
492,192,776
493,192,776
494,192,776
495,192,776
496,192,776
497,192,776
498,192,776
499,192,776
500,192,776
501,192,776
502,192,776
503,192,776
504,192,776
505,192,776
506,192,776
507,192,776
508,192,776
509,192,776
510,192,776
511,192,776
512,192,776
513,192,776
514,192,776
515,192,776
516,192,776
517,192,776
518,192,776
519,192,776
520,192,776
521,192,776
522,192,776
523,192,776
524,192,776
525,192,776
526,192,776
527,192,776
528,192,776
529,192,776
530,192,776
531,192,776
532,192,776
533,192,776
534,192,776
535,192,776
536,192,776
537,192,776
538,192,776
539,192,776
