frame,x,y
0,852,759
1,860,758
2,873,755
3,887,752
4,902,747
5,929,740
6,945,735
7,957,731
8,1012,716
9,1023,714
10,1025,713
11,1025,713
12,1025,713
13,1025,713
14,1025,713
15,1025,713
16,1025,713
17,1025,713
18,1025,713
19,1048,709
20,1072,709
21,1080,709
22,1125,717
23,1163,731
24,1187,737
25,1207,745
26,1228,752
27,1240,754
28,1243,755
29,1245,756
30,1245,756
31,1245,756
32,1245,756
33,1245,756
34,1245,756
35,1245,756
36,1245,756
37,1252,764
38,1253,765
39,1256,768
40,1256,769
41,1256,770
42,1255,770
43,1247,773
44,1237,774
45,1224,775
46,1223,775
47,1220,775
48,1220,775
49,1219,775
50,1219,775
51,1219,775
52,1219,775
53,1219,774
54,1219,774
55,1217,772
56,1216,768
57,1214,767
58,1212,764
59,1210,763
60,1210,762
61,1209,762
62,1207,762
63,1206,761
64,1205,759
65,1205,759
66,1205,759
67,1205,759
68,1205,759
69,1205,759
70,1205,759
71,1205,759
72,1205,759
73,1203,759
74,1203,759
75,1202,759
76,1202,759
77,1202,759
78,1202,759
79,1202,759
80,1202,759
81,1202,759
82,1202,759
83,1202,759
84,1202,759
85,1202,759
86,1202,759
87,1202,759
88,1202,759
89,1202,759
90,1202,759
91,1202,759
92,1202,759
93,1202,759
94,1202,759
95,1202,759
96,1202,759
97,1202,759
98,1202,759
99,1202,759
100,1202,759
101,1202,759
102,1202,759
103,1202,759
104,1202,759
105,1202,759
106,1202,759
107,1202,759
108,1202,759
109,1202,759
110,1202,759
111,1202,759
112,1202,759
113,1202,759
114,1202,759
115,1202,759
116,1202,759
117,1202,759
118,1202,759
119,1202,759
120,1202,759
121,1202,759
122,1202,759
123,1202,759
124,1202,759
125,1202,759
126,1202,759
127,1202,759
128,1202,759
129,1202,759
130,1202,759
131,1202,759
132,1202,759
133,1202,759
134,1202,759
135,1202,759
136,1202,759
137,1202,759
138,1202,759
139,1202,759
140,1202,759
141,1202,759
142,1202,759
143,1202,759
144,1202,759
145,1202,759
146,1202,759
147,1202,759
148,1202,759
149,1202,759
150,1202,759
151,1202,759
152,1202,759
153,1202,759
154,1202,759
155,1202,759
156,1202,759
157,1202,759
158,1202,759
159,1202,759
160,1200,759
161,1197,759
162,1187,756
163,1179,754
164,1170,752
165,1163,752
166,1149,752
167,1116,752
168,1103,753
169,1067,755
170,1045,756
171,1024,758
172,1009,759
173,996,761
174,987,761
175,979,761
176,970,762
177,962,762
178,957,763
179,947,765
180,933,766
181,913,769
182,896,770
183,884,772
184,877,772
185,874,773
186,870,773
187,866,774
188,857,774
189,855,774
190,853,774
191,852,774
192,851,774
193,849,774
194,844,774
195,841,774
196,840,774
197,839,774
198,839,774
199,838,774
200,838,774
201,836,774
202,836,774
203,835,773
204,835,772
205,834,770
206,834,769
207,833,767
208,833,767
209,832,766
210,832,766
211,832,765
212,832,765
213,832,765
214,832,765
215,831,764
216,831,764
217,830,764
218,830,763
219,830,763
220,830,763
221,830,763
222,830,763
223,830,763
224,830,763
225,829,763
226,829,763
227,828,763
228,828,763
229,826,763
230,826,763
231,826,763
232,826,764
233,826,764
234,825,764
235,825,764
236,825,765
237,824,766
238,823,766
239,822,768
240,821,768
241,821,769
242,820,770
243,820,772
244,819,774
245,819,776
246,819,777
247,818,777
248,818,780
249,818,783
250,818,784
251,818,784
252,818,785
253,818,785
254,818,786
255,818,786
256,818,786
257,818,786
258,818,786
259,818,786
260,818,786
261,818,786
262,818,786
263,818,786
264,818,786
265,819,786
266,819,786
267,819,786
268,819,786
269,819,786
270,819,785
271,819,785
272,819,785
273,819,785
274,819,785
275,820,785
276,820,785
277,820,785
278,820,785
279,820,785
280,820,785
281,820,785
282,820,785
283,820,785
284,820,785
285,820,785
286,820,785
287,820,785
288,820,785
289,820,785
290,820,785
291,820,785
292,820,785
293,820,785
294,820,785
295,820,785
296,820,785
297,820,785
298,820,785
299,820,785
300,820,785
301,820,785
302,820,785
303,820,785
304,820,785
305,820,785
306,820,785
307,820,785
308,820,785
309,820,785
310,820,785
311,820,785
312,820,785
313,821,786
314,821,787
315,822,788
316,822,789
317,822,789
318,822,790
319,823,791
320,823,793
321,823,793
322,823,794
323,824,795
324,824,795
325,824,797
326,825,803
327,826,806
328,826,807
329,826,812
330,826,817
331,826,821
332,826,825
333,826,825
334,826,827
335,826,828
336,826,829
337,826,829
338,826,829
339,826,829
340,826,829
341,826,829
342,826,829
343,826,829
344,824,827
345,822,823
346,821,820
347,819,816
348,818,815
349,817,811
350,817,809
351,815,808
352,815,806
353,815,805
354,815,805
355,815,805
356,815,805
357,815,805
358,815,805
359,815,805
360,815,805
361,815,805
362,815,805
363,815,805
364,815,805
365,815,805
366,815,805
367,815,806
368,815,808
369,815,811
370,815,812
371,815,816
372,815,819
373,815,820
374,815,821
375,815,823
376,815,826
377,815,826
378,815,828
379,815,829
380,815,829
381,815,830
382,815,830
383,815,830
384,815,830
385,815,830
386,815,830
387,815,830
388,815,831
389,815,832
390,815,832
391,815,833
392,815,833
393,815,835
394,815,835
395,815,835
396,815,836
397,815,836
398,815,837
399,815,837
400,815,837
401,815,837
402,815,837
403,815,837
404,815,837
405,815,837
406,815,837
407,815,837
408,815,837
409,815,837
410,815,837
411,815,837
412,815,837
413,815,837
414,815,837
415,815,837
416,815,837
417,815,837
418,815,837
419,815,837
420,815,837
421,815,837
422,815,837
423,815,837
424,815,837
425,815,837
426,815,837
427,815,837
428,815,837
429,815,837
430,815,837
431,815,837
432,815,837
433,815,837
434,815,837
435,815,837
436,815,837
437,815,837
438,815,837
439,815,837
440,815,837
441,815,837
442,815,837
443,815,837
444,815,837
445,815,837
446,815,837
447,815,837
448,815,837
449,815,837
450,815,837
451,815,837
452,815,837
453,815,837
454,815,837
455,815,837
456,815,837
457,815,837
458,815,837
459,815,837
460,815,837
461,815,837
462,815,837
463,815,837
464,815,837
465,815,837
466,815,837
467,815,837
468,815,837
469,815,837
470,815,837
471,815,837
472,815,838
473,815,839
474,815,840
475,817,841
476,817,842
477,817,848
478,818,849
479,818,853
480,818,853
481,818,857
482,818,858
483,818,859
484,818,860
485,818,862
486,818,863
487,818,863
488,818,864
489,818,864
490,818,864
491,818,864
492,818,864
493,818,864
494,818,864
495,818,864
496,818,864
497,818,864
498,818,864
499,818,864
500,818,864
501,817,864
502,817,863
503,817,861
504,817,860
505,815,860
506,815,859
507,815,858
508,815,858
509,815,858
510,815,858
511,815,858
512,815,858
513,815,858
514,815,858
515,815,858
516,815,858
517,815,858
518,815,858
519,815,858
520,815,858
521,815,858
522,815,858
523,815,858
524,815,858
525,815,858
526,815,858
527,815,858
528,815,858
529,815,858
530,815,858
531,815,858
532,815,858
533,815,858
534,815,858
535,815,858
536,815,858
537,815,858
538,815,858
539,815,858
540,815,858
541,815,858
542,815,858
543,815,858
544,815,858
545,815,858
546,815,858
547,815,858
548,815,858
549,815,858
550,815,858
551,815,858
552,815,858
553,815,858
554,815,858
555,815,857
556,815,856
557,815,856
558,815,856
559,815,856
560,815,854
561,818,853
562,821,852
563,838,847
564,860,839
565,897,827
566,917,819
567,943,809
568,956,801
569,956,800
570,956,798
571,957,795
572,958,787
573,958,785
574,958,784
575,958,784
576,958,784
577,958,784
578,957,784
579,954,784
580,941,788
581,939,788
582,936,788
583,930,789
584,928,789
585,928,789
586,927,789
587,924,787
588,922,786
589,920,785
590,919,785
591,918,785
592,916,785
593,916,785
594,916,785
595,916,785
596,916,785
597,916,785
598,916,785
599,916,785
