frame,x,y
0,109,261
1,96,267
2,86,270
3,77,272
4,76,272
5,75,272
6,74,272
7,74,272
8,73,272
9,71,272
10,71,271
11,70,271
12,69,271
13,69,271
14,69,271
15,69,271
16,68,270
17,67,269
18,67,267
19,65,266
20,64,262
21,62,259
22,60,255
23,58,249
24,57,248
25,57,245
26,56,240
27,56,238
28,56,235
29,57,228
30,59,225
31,60,220
32,62,219
33,62,219
34,62,218
35,62,215
36,63,213
37,63,209
38,63,208
39,63,207
40,63,207
41,63,207
42,63,207
43,63,207
44,63,207
45,63,207
46,63,207
47,63,207
48,63,208
49,63,214
50,62,223
51,62,225
52,62,226
53,62,227
54,63,228
55,64,232
56,67,234
57,79,240
58,95,245
59,116,249
60,129,253
61,140,255
62,143,256
63,146,258
64,150,262
65,163,273
66,170,278
67,172,280
68,174,281
69,174,283
70,175,285
71,175,285
72,175,285
73,175,285
74,175,285
75,175,285
76,175,285
77,175,285
78,170,281
79,168,280
80,168,280
81,157,272
82,150,268
83,148,268
84,136,262
85,132,260
86,129,258
87,128,258
88,127,257
89,126,257
90,123,257
91,122,257
92,119,257
93,116,257
94,112,257
95,111,257
96,109,257
97,108,257
98,105,258
99,100,259
100,98,260
101,96,261
102,95,261
103,92,262
104,90,262
105,89,264
106,87,265
107,85,266
108,84,266
109,81,267
110,80,268
111,80,268
112,80,268
113,80,268
114,80,268
115,79,269
116,79,269
117,79,269
118,79,269
119,79,270
120,77,272
121,76,273
122,75,273
123,75,275
124,73,276
125,71,278
126,70,280
127,69,280
128,69,280
129,69,280
130,69,280
131,68,280
132,67,280
133,66,280
134,65,280
135,65,278
136,63,276
137,62,276
138,62,273
139,62,273
140,60,273
141,60,272
142,60,272
143,60,272
144,60,272
145,60,272
146,60,272
147,60,271
148,60,271
149,60,271
150,60,271
151,60,271
152,60,271
153,60,271
154,60,271
155,60,271
156,60,271
157,60,271
158,60,271
159,60,271
160,60,271
161,60,271
162,60,271
163,60,271
164,60,271
165,60,271
166,60,271
167,60,271
168,60,271
169,60,271
170,60,271
171,60,271
172,60,271
173,60,271
174,60,271
175,60,271
176,60,271
177,60,272
178,63,275
179,63,276
180,65,277
181,67,281
182,69,282
183,70,285
184,74,289
185,75,291
186,76,294
187,78,298
188,79,301
189,80,302
190,80,302
191,80,303
192,80,303
193,80,303
194,80,303
195,80,304
196,80,304
197,80,304
198,80,304
199,80,304
200,74,308
201,73,309
202,71,311
203,70,311
204,69,312
205,69,312
206,68,314
207,67,315
208,67,315
209,67,315
210,67,315
211,67,315
212,67,315
213,67,315
214,67,315
215,67,315
216,67,315
217,67,315
218,67,315
219,67,315
220,67,315
221,67,315
222,67,315
223,67,315
224,67,315
225,67,315
226,67,315
227,67,315
228,67,315
229,67,315
230,67,315
231,67,315
232,67,315
233,67,315
234,67,315
235,67,315
236,67,315
237,67,315
238,67,315
239,67,315
240,67,315
241,67,315
242,67,315
243,67,315
244,67,315
245,67,315
246,67,315
247,67,315
248,67,315
249,67,315
250,67,315
251,67,315
252,67,315
253,67,315
254,67,315
255,67,315
256,67,315
257,67,315
258,67,315
259,67,315
260,67,315
261,67,315
262,67,315
263,67,315
264,67,315
265,67,315
266,67,315
267,70,315
268,71,315
269,71,315
270,71,315
271,71,315
272,71,315
273,71,315
274,71,315
275,71,315
276,71,315
277,71,315
278,77,319
279,77,319
280,118,338
281,167,351
282,179,354
283,209,362
284,238,371
285,264,377
286,273,378
287,294,382
288,298,382
289,314,382
290,317,382
291,329,382
292,335,382
293,348,382
294,361,382
295,385,378
296,400,378
297,424,378
298,429,380
299,429,380
300,429,380
301,429,380
302,429,380
303,429,380
304,429,380
305,429,380
306,429,380
307,431,378
308,438,373
309,457,362
310,478,360
311,500,357
312,508,356
313,519,355
314,527,353
315,531,352
316,535,350
317,536,350
318,539,347
319,541,346
320,543,345
321,546,344
322,552,340
323,564,333
324,578,329
325,595,320
326,605,314
327,613,311
328,623,304
329,634,300
330,641,298
331,645,294
332,646,294
333,647,294
334,650,293
335,650,293
336,651,292
337,652,292
338,653,292
339,653,292
340,653,292
341,653,292
342,653,291
343,654,291
344,654,291
345,654,291
346,654,291
347,654,291
348,654,291
349,654,291
350,654,291
351,654,291
352,654,291
353,654,291
354,654,291
355,654,291
356,654,291
357,654,291
358,654,291
359,654,291
360,654,291
361,654,291
362,654,291
363,654,291
364,654,291
365,654,291
366,654,291
367,654,291
368,654,291
369,654,291
370,654,291
371,654,291
372,654,291
373,654,291
374,654,291
375,654,291
376,654,291
377,654,291
378,654,291
379,654,291
380,654,291
381,654,291
382,654,291
383,654,291
384,654,291
385,654,291
386,654,291
387,654,291
388,654,291
389,654,291
390,654,291
391,654,291
392,654,291
393,654,291
394,654,291
395,654,291
396,654,291
397,654,291
398,654,291
399,654,291
400,654,291
401,654,291
402,654,291
403,654,291
404,654,291
405,656,291
406,657,291
407,658,292
408,660,293
409,660,293
410,661,294
411,661,294
412,661,294
413,661,294
414,661,294
415,661,294
416,662,294
417,662,296
418,662,296
419,663,297
420,663,297
421,663,297
422,663,297
423,663,297
424,663,297
425,663,297
426,663,297
427,663,297
428,663,297
429,663,297
430,663,297
431,663,297
432,663,297
433,663,297
434,663,297
435,663,297
436,663,297
437,663,297
438,663,297
439,663,297
440,663,297
441,663,297
442,663,297
443,663,297
444,663,297
445,663,297
446,663,297
447,663,297
448,663,297
449,663,297
450,663,297
451,663,297
452,663,297
453,663,297
454,663,297
455,663,297
456,663,297
457,663,297
458,663,297
459,663,297
460,663,297
461,663,297
462,663,297
463,663,297
464,663,297
465,663,297
466,663,297
467,663,297
468,663,297
469,663,297
470,663,297
471,663,297
472,663,297
473,663,297
474,663,297
475,663,297
476,663,297
477,663,297
478,663,297
479,663,297
480,663,297
481,663,297
482,663,297
483,663,297
484,663,297
485,663,299
486,663,301
487,662,304
488,656,311
489,655,313
490,652,319
491,650,324
492,643,332
493,640,338
494,636,342
495,632,347
496,631,349
497,631,349
498,631,349
499,631,349
500,631,349
501,631,349
502,631,349
503,631,349
504,631,349
505,631,349
506,631,349
507,631,349
508,631,349
509,630,346
510,629,345
511,627,343
512,627,341
513,627,340
514,627,339
515,627,338
516,627,338
517,627,338
518,627,336
519,627,336
520,627,336
521,627,336
522,627,336
523,627,336
524,627,336
525,627,336
526,627,336
