frame,x,y
0,1641,483
1,1641,482
2,1641,482
3,1641,480
4,1641,479
5,1641,476
6,1641,476
7,1641,471
8,1641,469
9,1641,464
10,1641,463
11,1641,462
12,1641,461
13,1641,460
14,1641,460
15,1641,460
16,1641,460
17,1640,460
18,1634,460
19,1619,459
20,1591,458
21,1553,454
22,1494,443
23,1422,431
24,1335,415
25,1253,396
26,1173,376
27,1103,358
28,1031,341
29,968,324
30,913,310
31,873,296
32,843,282
33,816,269
34,794,259
35,773,251
36,760,245
37,752,241
38,746,235
39,739,229
40,734,225
41,731,221
42,729,218
43,727,212
44,724,204
45,722,197
46,719,189
47,716,181
48,714,173
49,711,164
50,707,157
51,703,151
52,700,147
53,699,144
54,696,141
55,695,137
56,692,132
57,689,126
58,687,121
59,684,117
60,683,113
61,681,109
62,680,104
63,679,101
64,679,99
65,679,96
66,679,95
67,679,93
68,679,93
69,679,93
70,679,93
71,679,93
72,679,93
73,679,93
74,679,93
75,679,93
76,679,93
77,679,93
78,679,93
79,679,93
80,679,93
81,679,93
82,679,93
83,679,93
84,679,93
85,679,93
86,679,93
87,679,93
88,679,93
89,679,93
90,679,93
91,679,93
92,679,93
93,679,93
94,679,93
95,679,93
96,679,93
97,679,93
98,679,93
99,679,93
100,679,94
101,679,97
102,681,106
103,684,116
104,687,129
105,692,144
106,697,161
107,701,177
108,704,193
109,708,215
110,711,238
111,719,264
112,730,283
113,743,298
114,755,310
115,755,310
116,755,310
117,755,310
118,755,310
119,755,310
120,755,310
121,755,310
122,755,310
123,755,310
124,755,310
125,755,310
126,755,310
127,755,310
128,755,310
129,755,310
130,755,310
131,756,310
132,757,310
133,758,310
134,759,309
135,759,309
136,759,309
137,759,309
138,759,309
139,759,309
140,759,309
141,759,309
142,759,309
143,759,309
144,759,309
145,760,309
146,760,309
147,760,309
148,760,309
149,760,309
150,760,309
151,760,309
152,760,309
153,760,309
154,760,309
155,760,309
156,760,309
157,760,309
158,760,309
159,760,309
160,760,309
161,760,308
162,755,306
163,746,302
164,734,296
165,722,288
166,707,276
167,691,261
168,691,261
169,670,231
170,663,217
171,659,202
172,656,189
173,654,181
174,654,172
175,654,170
176,654,170
177,655,149
178,657,142
179,659,136
180,661,130
181,663,126
182,665,122
183,665,122
184,667,118
185,669,115
186,671,111
187,673,108
188,675,104
189,675,102
190,676,99
191,677,97
192,677,96
193,678,95
194,678,95
195,678,94
196,679,94
197,679,94
198,679,94
199,679,94
200,679,94
201,680,93
202,682,93
203,682,93
204,682,93
205,682,93
206,682,93
207,682,93
208,682,93
209,682,93
210,682,93
211,682,93
212,682,93
213,682,93
214,682,93
215,682,93
216,682,93
217,682,93
218,682,93
219,682,93
220,682,93
221,682,93
222,682,93
223,682,93
224,682,93
225,682,93
226,682,93
227,682,93
228,682,93
229,682,94
230,683,96
231,684,98
232,686,101
233,688,104
234,691,109
235,694,113
236,697,118
237,700,121
238,702,124
239,705,128
240,708,132
241,712,137
242,718,141
243,723,146
244,728,152
245,735,157
246,741,162
247,747,167
248,753,172
249,756,177
250,759,180
251,760,182
252,762,186
253,763,189
254,765,192
255,765,193
256,766,193
257,766,193
258,766,193
259,766,193
260,766,193
261,766,193
262,766,193
263,766,193
264,766,193
265,766,193
266,766,193
267,763,193
268,763,193
269,751,192
270,727,188
271,687,181
272,634,170
273,579,158
274,537,148
275,509,138
276,491,131
277,481,126
278,476,122
279,472,120
280,470,118
281,467,116
282,461,112
283,453,110
284,444,107
285,433,104
286,426,102
287,421,101
288,417,100
289,414,100
290,411,100
291,409,100
292,408,100
293,408,100
294,408,100
295,407,100
296,407,100
297,405,100
298,403,100
299,401,100
300,400,100
301,399,100
302,399,100
303,397,100
304,395,100
305,394,100
306,393,100
307,393,100
308,392,100
309,391,100
310,390,100
311,388,100
312,387,100
313,387,100
314,387,100
315,387,100
316,387,100
317,387,100
318,387,100
319,387,100
320,387,100
321,387,100
322,387,100
323,387,100
324,387,100
325,387,100
326,387,100
327,387,100
328,387,100
329,387,100
330,387,100
331,387,100
332,387,100
333,387,100
334,387,100
335,387,100
336,387,100
337,387,100
338,387,100
339,387,100
340,387,100
341,387,100
342,387,100
343,387,100
344,387,100
345,387,100
346,387,100
347,387,100
348,387,100
349,388,100
350,391,101
351,393,102
352,396,102
353,399,103
354,402,103
355,405,103
356,408,104
357,411,104
358,411,104
359,418,104
360,422,104
361,426,105
362,430,106
363,434,106
364,437,106
365,442,107
366,445,107
367,445,107
368,449,107
369,453,107
370,457,107
371,461,107
372,465,107
373,470,107
374,474,108
375,478,108
376,483,108
377,488,108
378,492,109
379,496,109
380,499,109
381,502,109
382,505,109
383,509,110
384,513,110
385,516,110
386,520,110
387,523,111
388,526,111
389,529,111
390,534,112
391,538,112
392,541,112
393,544,112
394,546,112
395,549,112
396,553,112
397,557,112
398,561,112
399,564,112
400,568,112
401,571,112
402,575,113
403,578,113
404,582,113
405,587,113
406,590,113
407,594,113
408,598,113
409,602,113
410,606,113
411,612,113
412,618,113
413,618,113
414,632,114
415,639,114
416,646,114
417,655,115
418,665,115
419,675,116
420,686,116
421,696,116
422,707,116
423,718,117
424,727,118
425,739,119
426,749,120
427,759,120
428,770,121
429,782,122
430,792,123
431,804,123
432,814,123
433,824,124
