frame,x,y
0,274,197
1,274,197
2,274,197
3,274,197
4,274,197
5,274,197
6,274,197
7,274,197
8,274,197
9,274,197
10,274,197
11,274,197
12,274,197
13,274,197
14,274,197
15,274,197
16,274,197
17,273,197
18,272,197
19,271,197
20,271,197
21,268,197
22,268,197
23,268,197
24,268,197
25,269,197
26,273,197
27,276,196
28,281,196
29,282,196
30,288,196
31,293,196
32,293,196
33,337,196
34,353,196
35,357,196
36,359,196
37,359,196
38,359,196
39,360,196
40,367,196
41,367,196
42,368,196
43,372,196
44,373,196
45,380,196
46,383,196
47,384,196
48,384,196
49,386,196
50,386,196
51,386,196
52,386,196
53,386,196
54,386,196
55,386,196
56,386,196
57,386,196
58,386,196
59,386,196
60,386,196
61,386,196
62,386,196
63,386,196
64,386,196
65,386,196
66,386,196
67,386,196
68,386,196
69,386,196
70,386,196
71,386,196
72,386,196
73,386,196
74,386,196
75,386,196
76,386,196
77,386,196
78,386,196
79,386,196
80,386,196
81,386,196
82,386,196
83,386,196
84,386,196
85,386,196
86,386,196
87,386,196
88,386,196
89,386,196
90,386,196
91,386,196
92,386,196
93,386,196
94,386,196
95,386,196
96,386,196
97,386,196
98,386,196
99,386,196
100,386,196
101,386,196
102,386,196
103,386,196
104,386,196
105,386,196
106,386,196
107,386,196
108,386,196
109,386,196
110,386,196
111,385,196
112,385,196
113,385,196
114,382,196
115,338,198
116,324,198
117,324,198
118,303,198
119,301,198
120,301,198
121,310,197
122,321,197
123,327,197
124,327,197
125,371,196
126,388,196
127,388,196
128,388,196
129,388,196
130,388,196
131,388,196
132,388,196
133,388,196
134,388,196
135,387,196
136,387,196
137,387,196
138,387,196
139,387,196
140,388,196
141,394,196
142,399,196
143,402,196
144,402,196
145,402,196
146,402,196
147,402,196
148,402,196
149,402,196
150,402,196
151,402,196
152,402,196
153,402,196
154,402,196
155,402,196
156,402,196
157,402,196
158,402,196
159,402,196
160,402,196
161,402,196
162,402,196
163,402,196
164,402,196
165,402,196
166,402,196
167,402,196
168,402,196
169,402,196
170,402,196
171,402,196
172,402,196
173,402,196
174,402,196
175,402,196
176,402,196
177,402,196
178,402,196
179,402,196
180,402,196
181,402,196
182,402,196
183,402,196
184,402,196
185,402,196
186,402,196
187,402,196
188,402,196
189,402,196
190,402,196
191,402,196
192,402,196
193,402,196
194,404,196
195,404,196
196,406,196
197,409,197
198,413,198
199,417,200
200,417,200
201,432,210
202,458,228
203,458,228
204,496,255
205,511,268
206,524,280
207,573,313
208,584,318
209,592,322
210,651,342
211,679,352
212,679,352
213,690,356
214,734,374
215,756,384
216,756,384
217,772,392
218,793,407
219,794,408
220,794,408
221,797,408
222,797,408
223,799,410
224,800,411
225,801,411
226,802,412
227,804,413
228,805,415
229,806,416
230,806,416
231,806,416
232,806,416
233,806,416
234,806,416
235,806,416
236,806,416
237,806,416
238,806,417
239,806,418
240,806,418
241,806,418
242,806,418
243,806,418
244,806,418
245,806,418
246,806,418
247,806,418
248,806,418
249,806,418
250,806,418
251,806,418
252,806,419
253,805,421
254,804,422
255,804,422
256,803,422
257,803,422
258,802,422
259,802,422
260,801,422
261,801,422
262,796,424
263,796,424
264,794,424
265,794,424
266,792,425
267,790,425
268,788,426
269,788,426
270,787,426
271,787,426
272,785,426
273,785,426
274,785,426
275,785,426
276,785,426
277,785,426
278,787,426
279,787,426
280,791,426
281,813,424
282,819,424
283,819,424
284,820,424
285,819,424
286,817,424
287,817,426
288,817,426
289,817,427
290,817,427
291,817,427
292,818,427
293,818,427
294,820,427
295,820,427
296,822,428
297,822,430
298,822,431
299,822,431
300,822,431
301,822,431
302,822,431
303,822,431
304,822,431
305,822,431
306,822,431
307,822,431
308,822,431
309,822,431
310,822,431
311,824,429
312,825,426
313,829,417
314,832,411
315,836,403
316,839,395
317,841,389
318,844,374
319,844,370
320,844,368
321,844,368
322,846,364
323,852,361
324,853,359
325,853,359
326,853,358
327,855,355
328,855,355
329,856,355
330,856,355
331,858,354
332,858,354
333,858,354
334,858,354
335,858,354
336,858,354
337,858,353
338,858,353
339,858,353
340,858,353
341,858,353
342,858,353
343,858,353
344,858,353
345,858,353
346,858,353
347,858,353
348,858,353
349,858,353
350,858,353
351,858,353
352,858,353
353,858,353
354,858,353
355,858,353
356,858,353
357,858,353
358,858,353
359,858,353
360,858,353
361,858,353
362,858,353
363,858,353
364,858,353
365,858,353
366,858,353
367,858,353
368,858,353
369,858,353
370,858,353
371,858,353
372,858,353
373,858,353
374,858,353
375,858,353
376,858,353
377,858,353
378,858,353
379,858,353
380,858,353
381,858,353
382,858,353
383,858,353
384,858,353
385,858,353
386,858,353
387,858,353
388,858,353
389,858,353
390,858,353
391,858,353
392,858,353
393,858,353
394,858,353
395,858,353
396,858,353
397,858,353
398,858,353
399,858,353
400,858,353
401,858,353
402,858,353
403,858,353
404,858,353
405,858,353
406,857,353
407,856,354
408,855,354
409,855,354
410,855,354
411,854,354
412,854,354
413,853,354
414,853,354
415,853,354
416,853,354
417,853,354
418,852,354
419,851,354
