frame,x,y
0,434,472
1,434,471
2,434,470
3,434,470
4,434,469
5,434,469
6,434,469
7,434,470
8,434,479
9,434,493
11,434,507
12,434,520
13,436,528
14,439,533
15,441,538
16,442,541
17,445,544
18,447,547
19,448,550
20,449,553
21,449,558
22,450,561
23,450,566
24,450,570
25,451,578
26,451,583
27,451,588
28,451,592
29,451,593
30,451,594
31,451,594
32,451,594
33,451,594
34,451,594
35,451,594
36,451,594
37,451,594
38,452,589
39,456,578
40,459,563
41,463,543
42,466,526
43,472,494
44,479,458
45,485,423
46,488,397
47,490,381
48,492,369
49,493,365
50,494,358
51,496,351
52,497,346
53,499,340
54,502,333
55,503,328
56,505,326
57,505,326
58,505,326
59,505,326
60,505,326
61,505,326
62,505,326
63,505,326
64,505,326
65,505,326
66,505,326
67,505,326
68,505,326
69,505,326
70,505,326
71,505,326
72,505,326
73,505,326
74,505,326
75,505,326
76,505,326
77,505,326
78,505,326
79,505,326
80,505,326
81,505,326
82,505,326
83,505,326
84,505,326
85,505,326
86,505,326
87,505,326
88,505,326
89,505,326
90,505,326
91,505,326
92,505,326
93,505,326
94,505,326
95,505,326
96,505,326
97,505,326
98,505,326
99,505,326
100,505,326
101,505,326
102,505,326
103,509,328
104,525,335
105,553,344
106,585,350
107,635,359
108,683,367
109,736,375
110,786,383
111,827,391
112,865,401
113,889,409
114,907,418
115,917,424
116,930,429
117,940,432
118,945,435
119,947,436
120,948,437
121,948,439
122,950,441
123,951,444
124,951,446
125,952,447
126,952,448
127,952,449
128,952,450
129,952,450
130,952,450
131,952,450
132,952,450
133,952,450
134,952,450
135,952,450
136,952,450
137,952,450
138,952,450
139,952,450
140,952,450
141,952,450
142,952,450
143,952,450
144,952,450
145,952,450
146,952,450
147,952,450
148,952,450
149,952,450
150,952,450
151,952,450
152,952,450
153,952,450
154,952,450
155,952,450
156,952,450
157,952,450
158,952,450
159,952,450
161,952,450
162,952,450
163,952,450
164,952,450
165,952,450
166,952,450
167,952,450
168,952,450
169,952,450
170,952,450
171,952,450
172,952,450
173,952,450
174,952,450
175,952,450
176,952,450
177,952,450
178,952,450
179,952,450
180,952,450
181,952,450
182,952,450
183,952,450
184,952,450
185,952,450
186,952,450
187,952,450
188,952,450
189,952,450
190,952,450
191,952,450
192,952,450
193,952,450
194,952,450
195,952,450
196,952,450
197,952,450
198,952,450
199,952,450
200,952,450
201,952,450
202,952,450
203,952,450
204,952,450
205,952,450
206,952,450
207,952,450
208,952,450
209,952,450
210,952,450
211,952,450
212,952,450
213,952,450
214,952,450
215,952,450
216,952,450
217,952,450
218,952,450
219,952,450
220,952,450
221,952,450
222,952,450
223,952,450
224,952,450
225,952,450
226,952,450
227,952,450
228,952,450
229,952,450
230,952,450
231,952,450
232,952,450
233,952,450
234,952,450
235,952,450
236,952,450
237,952,450
238,952,450
239,952,450
240,952,450
241,952,450
242,952,450
243,952,450
244,952,450
245,952,450
246,952,450
247,952,450
248,952,450
249,952,450
250,952,450
251,952,450
252,952,450
253,952,450
254,952,450
255,952,450
256,952,450
257,952,450
258,952,450
259,952,450
260,952,450
261,952,450
262,952,450
263,952,450
264,952,450
265,952,450
266,952,450
267,952,450
268,952,450
269,952,450
270,952,450
271,952,450
272,952,450
273,952,450
274,952,450
275,952,450
276,952,450
277,952,450
278,952,450
279,952,450
280,952,450
281,952,450
282,952,450
283,952,450
284,952,450
285,952,450
286,952,450
287,952,450
288,952,450
289,952,450
290,952,450
292,952,450
293,952,450
294,952,450
295,952,450
296,952,450
297,952,450
298,952,450
299,952,450
300,952,450
301,952,450
302,952,450
303,952,450
304,952,450
305,952,450
306,952,450
307,952,450
308,952,450
309,952,450
310,952,450
311,952,450
312,952,450
313,952,450
314,952,450
315,952,450
316,952,450
317,952,450
318,952,450
319,952,450
320,952,450
321,952,450
322,952,450
323,952,450
324,952,450
325,952,450
326,952,450
327,952,450
328,952,450
329,952,450
330,952,450
331,952,450
332,952,450
333,952,450
334,952,450
335,952,450
336,952,450
337,952,450
338,952,450
339,952,450
340,952,450
341,952,450
342,952,450
343,952,450
344,952,450
345,952,450
346,952,450
347,952,450
348,952,450
349,952,450
350,952,450
351,952,450
352,952,450
353,952,450
354,952,450
355,952,450
356,952,450
357,952,450
358,952,450
359,952,450
360,952,450
361,952,450
362,952,450
363,952,450
364,952,450
365,952,450
366,952,450
367,952,450
368,952,450
369,952,450
370,952,450
371,952,450
372,952,450
373,952,450
374,952,450
375,952,450
376,952,450
377,952,450
378,952,450
379,952,450
380,952,450
381,952,450
382,952,450
383,952,450
384,952,450
385,952,450
386,952,450
387,952,450
388,952,450
389,952,450
390,952,450
391,952,450
392,952,450
393,952,450
394,952,450
395,952,450
396,952,450
397,952,450
398,952,450
399,952,450
400,952,450
401,952,450
402,952,450
403,952,450
404,952,450
405,952,450
406,952,450
407,952,450
408,952,450
410,952,450
411,952,450
412,952,450
413,952,450
414,952,450
415,952,450
416,952,450
417,952,450
418,952,450
419,952,450
420,952,450
421,952,450
422,952,450
423,952,450
424,952,450
425,952,450
426,952,450
427,952,450
428,952,450
429,952,450
430,952,450
431,952,450
432,952,450
433,952,450
434,952,450
435,952,450
436,952,450
437,952,450
438,952,450
439,952,450
440,952,450
441,952,450
442,952,450
443,952,450
444,952,450
445,952,450
446,952,450
447,952,450
448,952,450
449,952,450
450,952,450
451,952,450
452,952,450
453,952,450
454,952,450
455,952,450
456,952,450
457,952,450
458,952,450
459,952,450
460,952,450
461,952,450
462,952,450
463,952,450
464,952,450
465,952,450
466,952,450
467,952,450
468,952,450
469,952,450
470,952,450
471,952,450
472,952,450
473,952,450
474,952,450
475,952,450
476,952,450
477,952,450
478,952,450
479,952,450
480,952,450
481,952,450
482,952,450
483,952,450
484,952,450
485,952,450
486,952,450
487,952,450
488,952,450
489,952,450
490,952,450
491,952,450
492,952,450
493,952,450
494,952,450
495,952,450
496,952,450
497,952,450
498,952,450
499,952,450
500,952,450
501,952,450
502,952,450
503,952,450
504,952,450
505,952,450
506,952,450
507,952,450
508,952,450
509,952,450
510,952,450
511,952,450
512,952,450
513,952,450
514,952,450
515,952,450
516,952,450
517,952,450
518,952,450
519,952,450
520,952,450
521,952,450
522,952,450
523,952,450
524,952,450
525,952,450
526,952,450
527,952,450
528,952,450
529,952,450
530,952,450
531,952,450
532,952,450
533,952,450
534,952,450
535,952,450
536,952,450
537,952,450
538,952,450
539,952,450
540,952,450
542,952,450
543,952,450
544,952,450
545,952,450
546,952,450
547,952,450
548,952,450
549,952,450
550,952,450
551,952,450
552,952,450
553,952,450
554,952,450
555,952,450
556,952,450
557,952,450
558,952,450
559,952,450
560,952,450
561,952,450
562,952,450
563,952,450
564,952,450
565,952,450
566,952,450
567,952,450
568,952,450
569,952,450
570,952,450
571,952,450
572,952,450
573,952,450
574,952,450
575,952,450
576,952,450
577,952,450
578,952,450
579,952,450
580,952,450
581,952,450
582,952,450
583,952,450
584,952,450
585,952,450
586,952,450
587,952,450
588,952,450
589,952,450
590,952,450
591,952,450
592,952,450
593,952,450
594,952,450
595,952,450
596,952,450
597,952,450
598,952,450
599,952,450
600,952,450
601,952,450
602,952,450
603,952,450
604,952,450
605,952,450
606,952,450
607,952,450
608,952,450
609,952,450
610,952,450
611,952,450
612,952,450
613,952,450
614,952,450
615,952,450
616,952,450
617,952,450
618,952,450
619,952,450
620,952,450
621,952,450
622,952,450
623,952,450
624,952,450
625,952,450
626,952,450
627,952,450
628,952,450
629,952,450
630,952,450
631,952,450
632,952,450
633,952,450
634,952,450
635,952,450
636,952,450
637,952,450
638,952,450
639,952,450
640,952,450
641,952,450
642,952,450
643,952,450
644,952,450
645,952,450
646,952,450
647,952,450
648,952,450
649,952,450
650,952,450
651,952,450
652,952,450
653,952,450
654,952,450
655,952,450
656,952,450
657,952,450
658,952,450
659,952,450
660,952,450
661,952,450
662,952,450
663,952,450
664,952,450
665,952,450
667,952,450
668,952,450
669,952,450
670,952,450
671,952,450
672,952,450
673,952,450
674,952,450
675,952,450
676,952,450
677,952,450
678,952,450
679,952,450
680,952,450
681,952,450
682,952,450
683,952,450
684,952,450
685,952,450
686,952,450
687,952,450
688,952,450
689,952,450
690,952,450
691,952,450
692,952,450
693,952,450
694,952,450
695,952,450
696,952,450
697,952,450
698,952,450
699,952,450
700,952,450
701,952,450
702,952,450
703,952,450
704,952,450
705,952,450
706,952,450
707,952,450
708,952,450
709,952,450
710,952,450
711,952,450
712,952,450
713,952,450
714,952,450
715,952,450
716,952,450
717,952,450
718,952,450
719,952,450
720,952,450
721,952,450
722,952,450
723,952,450
724,952,450
725,952,450
726,952,450
727,952,450
728,952,450
729,952,450
730,952,450
731,952,450
732,952,450
733,952,450
734,952,450
735,952,450
736,952,450
737,952,450
738,952,450
739,952,450
740,952,450
741,952,450
742,952,450
743,952,450
744,952,450
745,952,450
746,952,450
747,952,450
748,952,450
749,952,450
750,952,450
751,952,450
752,952,450
753,952,450
754,952,450
755,952,450
756,952,450
757,952,450
758,952,450
759,952,450
760,952,450
761,952,450
762,952,450
763,952,450
764,952,450
765,952,450
766,952,450
767,952,450
768,952,450
769,952,450
770,952,450
771,952,450
772,952,450
773,952,450
774,952,450
775,952,450
776,952,450
777,952,450
778,952,450
779,952,450
780,952,450
781,952,450
782,952,450
783,952,450
784,952,450
785,952,450
786,952,450
787,952,450
788,952,450
789,952,450
790,952,450
791,952,450
792,952,450
793,952,450
794,952,450
796,952,450
797,952,450
798,952,450
799,952,450
800,952,450
801,952,450
802,952,450
803,952,450
804,952,450
805,952,450
806,952,450
807,952,450
808,952,450
809,952,450
810,952,450
811,952,450
812,952,450
813,952,450
814,952,450
815,952,450
816,952,450
817,952,450
818,952,450
819,952,450
820,952,450
821,952,450
822,952,450
823,952,450
824,952,450
825,952,450
826,952,450
827,952,450
828,952,450
829,952,450
830,952,450
831,952,450
832,952,450
833,952,450
834,952,450
