frame,x,y
0,401,308
1,369,304
2,326,299
3,282,299
4,254,299
5,251,299
6,246,297
7,246,297
8,243,296
9,236,296
10,225,297
11,206,297
12,186,297
13,174,297
14,172,297
15,173,296
16,175,296
17,176,295
18,176,295
19,176,295
20,176,295
21,176,295
22,176,295
23,176,295
24,176,295
25,176,295
26,176,295
27,176,295
28,176,295
29,176,295
30,176,295
31,177,296
32,177,297
33,177,297
34,177,297
35,177,297
36,177,297
37,177,297
38,177,297
39,178,298
40,178,298
41,178,298
42,178,298
43,178,298
44,178,298
45,178,298
46,178,298
47,178,298
48,178,299
49,178,299
50,178,299
51,178,299
52,178,299
53,178,299
54,178,299
55,178,299
56,178,299
57,178,299
58,178,299
59,178,299
60,178,299
61,178,299
62,178,299
63,178,299
64,178,299
65,178,299
66,178,299
67,178,299
68,178,299
69,178,299
70,178,299
71,178,299
72,178,299
73,178,299
74,178,299
75,178,299
76,178,299
77,180,299
78,184,300
79,193,303
80,212,309
81,237,319
82,267,332
83,325,352
84,353,366
85,383,382
86,407,395
87,428,412
88,449,429
89,468,449
90,487,469
91,504,489
92,535,502
93,544,502
94,544,502
95,544,502
96,544,502
97,544,502
98,544,502
99,544,502
100,544,502
101,544,502
102,544,502
103,544,502
104,544,502
105,544,502
106,544,502
107,544,502
108,544,502
109,544,502
110,544,502
111,546,504
112,547,507
113,570,517
114,598,525
115,632,536
116,659,544
117,684,554
118,697,563
119,703,574
120,703,581
121,703,590
122,703,598
123,700,607
124,694,624
125,686,638
126,674,653
127,659,669
128,646,681
129,635,688
130,627,692
131,616,695
132,606,697
133,597,700
134,585,705
135,574,708
136,561,709
137,541,709
138,517,709
139,490,709
140,463,701
141,438,689
142,411,673
143,390,655
144,378,632
145,378,621
146,380,614
147,391,610
148,406,606
149,426,606
150,449,606
151,480,607
152,511,622
153,548,640
154,568,651
155,578,661
156,583,671
157,583,680
158,578,687
159,571,695
160,565,702
161,562,705
162,559,707
163,558,708
164,554,709
165,548,709
166,540,709
167,533,710
168,527,712
169,519,713
170,514,714
171,508,718
172,503,722
173,499,725
174,494,729
175,494,729
176,490,729
177,488,729
178,488,729
179,488,729
180,488,729
181,488,729
182,488,729
183,488,729
184,488,729
185,488,729
186,488,729
187,488,729
188,488,729
189,488,729
190,488,729
191,488,729
192,488,729
193,488,729
194,488,729
195,487,729
196,486,728
197,490,726
198,493,723
199,496,723
200,499,722
201,503,725
202,503,739
203,489,771
204,461,788
205,438,788
206,419,786
207,396,776
208,378,765
209,360,751
210,341,727
211,325,702
212,315,679
213,310,639
214,314,623
215,330,615
216,354,610
217,393,610
218,431,610
219,469,619
220,502,636
221,526,664
222,531,682
223,528,696
224,519,708
225,510,715
226,500,719
227,494,719
228,489,720
229,488,720
230,487,720
231,482,719
232,475,701
233,456,650
234,441,615
235,432,587
236,432,571
237,434,565
238,435,564
239,436,565
