frame,x,y
0,270,833
1,270,833
2,270,833
3,270,833
4,270,833
5,270,833
6,270,833
7,270,833
8,270,833
9,270,833
10,270,833
11,275,832
12,294,825
13,336,812
14,382,798
15,461,774
16,538,751
17,586,736
18,652,715
19,681,704
20,718,688
21,737,677
22,748,671
23,755,667
24,760,664
25,768,661
26,774,657
27,780,653
28,789,644
29,798,639
30,807,632
31,816,628
32,820,627
33,824,624
34,832,619
35,843,613
36,852,607
37,863,600
38,869,599
39,872,596
40,873,595
41,875,594
42,876,592
43,879,591
44,883,588
45,885,586
46,886,585
47,886,585
48,891,583
49,891,583
50,892,582
51,892,582
52,892,582
53,892,582
54,892,582
55,892,582
56,892,582
57,892,582
58,892,582
59,892,582
60,892,582
61,892,582
62,892,582
63,892,582
64,892,582
65,892,582
66,892,582
67,892,582
68,892,582
69,892,582
70,892,582
71,892,582
72,892,582
73,892,582
74,892,582
75,892,582
76,892,582
77,892,582
78,892,582
79,892,582
80,892,582
81,892,582
82,892,582
83,892,582
84,892,582
85,892,582
86,892,582
87,892,582
88,892,582
89,892,582
90,892,582
91,892,582
92,892,582
93,892,582
94,892,582
95,892,582
96,892,582
97,892,582
98,892,582
99,892,582
100,892,582
101,892,582
102,892,582
103,892,582
104,892,582
105,892,582
106,892,582
107,892,582
108,892,582
109,892,582
110,892,582
111,892,582
112,892,582
113,892,582
114,892,582
115,892,582
116,892,582
117,892,582
118,892,582
119,892,582
120,892,582
121,892,582
122,892,582
123,892,582
124,892,582
125,892,582
126,892,582
127,892,582
128,892,582
129,892,582
130,892,582
131,892,582
132,892,582
133,892,582
134,892,582
135,892,582
136,892,582
137,892,582
138,892,582
139,892,582
140,892,582
141,892,582
142,892,582
143,892,582
144,892,582
145,892,582
146,892,582
147,892,582
148,892,582
149,892,582
150,892,582
151,892,582
152,892,582
153,892,582
154,892,582
155,892,582
156,892,582
157,892,582
158,892,582
159,892,582
160,892,582
161,892,582
162,892,582
163,892,582
164,892,582
165,892,582
166,892,582
167,892,582
168,892,582
169,892,582
170,892,582
171,892,582
172,892,582
173,892,582
174,892,582
175,892,582
176,892,582
177,892,582
178,892,582
179,892,582
180,892,582
181,892,582
182,892,582
183,892,582
184,892,582
185,892,582
186,892,582
187,892,582
188,892,582
189,892,582
190,892,582
191,892,582
192,892,582
193,892,582
194,892,582
195,892,582
196,892,582
197,892,582
198,892,582
199,892,582
200,892,582
201,892,582
202,892,582
203,892,582
204,892,582
205,892,582
206,892,582
207,892,582
208,892,582
209,892,582
210,892,582
211,892,582
212,892,582
213,892,582
214,892,582
215,892,582
216,892,582
217,892,582
218,892,582
219,892,582
220,892,582
221,892,582
222,892,582
223,892,582
224,892,582
225,892,582
226,892,582
227,892,582
228,892,582
229,892,582
230,892,582
231,892,582
232,892,582
233,892,582
234,892,582
235,892,582
236,892,582
237,892,582
238,892,582
239,892,582
240,892,582
241,892,582
242,892,582
243,892,582
244,892,582
245,892,582
246,892,582
247,892,582
248,892,582
249,892,582
250,892,582
251,892,582
252,892,582
253,892,582
254,892,582
255,892,582
256,892,582
257,892,582
258,892,582
259,892,582
260,892,582
261,892,582
262,892,582
263,892,582
264,892,582
265,892,582
266,892,582
267,892,582
268,892,582
269,892,582
270,892,582
271,892,582
272,892,582
273,892,582
274,892,582
275,892,582
276,892,582
277,892,582
278,892,582
279,892,582
280,892,582
281,892,582
282,892,582
283,892,582
284,892,582
285,892,582
286,892,582
287,892,582
288,892,582
289,892,582
290,892,582
291,892,582
292,892,582
293,892,582
294,892,582
295,892,582
296,892,582
297,892,582
298,892,582
299,892,582
300,892,582
301,892,582
302,892,582
303,892,582
304,892,582
305,892,582
306,892,582
307,892,582
308,892,582
309,892,582
310,892,582
311,892,582
312,892,582
313,892,582
314,892,582
315,892,582
316,892,582
317,892,582
318,892,582
319,892,582
320,892,582
321,894,582
322,923,617
323,954,661
324,978,698
325,1002,739
326,1019,770
327,1030,789
328,1032,794
329,1035,809
330,1035,814
331,1035,816
332,1035,818
333,1036,824
334,1037,832
335,1037,832
336,1041,842
337,1042,842
338,1042,842
339,1042,842
340,1042,842
341,1042,842
342,1042,842
343,1042,842
344,1044,845
345,1047,847
346,1049,848
347,1050,849
348,1052,849
349,1053,849
350,1054,849
351,1054,849
352,1054,849
353,1054,849
354,1054,849
355,1054,849
356,1054,849
357,1054,849
358,1054,849
359,1054,849
