frame,x,y
0,928,888
1,928,888
2,928,888
3,928,888
4,928,888
5,928,888
6,928,888
7,928,888
8,928,888
9,928,888
10,928,888
11,928,888
12,928,888
13,928,888
14,928,888
15,928,888
16,928,888
17,928,888
18,928,886
19,928,882
20,927,880
21,926,879
22,924,876
23,924,874
24,923,872
25,922,871
26,920,869
27,918,864
28,915,856
29,911,842
30,907,832
31,903,824
32,901,820
33,900,818
34,900,818
35,900,818
36,900,818
37,900,818
38,900,818
39,900,818
40,900,818
41,900,818
42,900,818
43,900,818
44,900,818
45,900,818
46,900,818
47,900,818
48,900,818
49,900,818
50,900,818
51,900,818
52,900,818
53,900,818
54,900,818
55,900,818
56,900,818
57,900,818
58,900,818
59,900,818
60,900,818
61,900,818
62,900,818
63,900,818
64,900,818
65,900,818
66,900,818
67,900,818
68,900,818
69,900,818
70,900,818
71,900,818
72,900,818
73,900,818
74,900,818
75,900,818
76,900,818
77,900,818
78,900,818
79,900,818
80,900,818
81,900,818
82,900,818
83,900,818
84,900,818
85,900,818
86,900,818
87,900,818
88,900,817
89,905,812
90,910,807
91,917,799
92,924,790
93,930,782
94,933,776
95,942,756
96,947,742
97,953,724
98,957,707
99,964,680
100,971,655
101,979,622
102,986,597
103,993,574
104,998,560
105,1003,549
106,1007,538
107,1011,530
108,1014,524
109,1014,524
110,1014,524
111,1014,524
112,1014,524
113,1014,524
114,1014,524
115,1014,524
116,1014,524
117,1014,524
118,1014,524
119,1014,524
120,1014,524
121,1014,524
122,1014,524
123,1014,524
124,1014,524
125,1014,524
126,1014,524
127,1017,523
128,1020,522
129,1027,520
130,1037,514
131,1050,504
132,1066,490
133,1090,469
134,1114,449
135,1132,436
136,1157,416
137,1176,401
138,1190,392
139,1200,382
140,1209,375
141,1216,369
142,1223,367
143,1227,365
144,1234,363
145,1242,362
146,1252,362
147,1263,362
148,1273,362
149,1280,362
150,1286,363
151,1290,363
152,1291,363
153,1291,363
154,1291,363
155,1291,363
156,1291,363
157,1291,364
158,1291,364
159,1291,365
160,1291,365
161,1291,365
162,1291,366
163,1291,366
164,1291,366
165,1291,366
166,1291,366
167,1291,368
168,1291,368
169,1291,368
170,1291,368
171,1291,368
172,1291,368
173,1291,368
174,1291,368
175,1290,367
176,1289,365
177,1287,363
178,1286,361
179,1286,360
180,1286,360
181,1286,360
182,1286,360
183,1286,360
184,1286,360
185,1286,360
186,1286,360
187,1286,360
188,1286,360
189,1286,360
190,1286,360
191,1286,360
192,1286,360
193,1286,360
194,1286,360
195,1286,360
196,1286,360
197,1286,360
198,1284,363
199,1283,364
200,1282,367
201,1281,368
202,1280,371
203,1279,374
204,1279,374
205,1279,374
206,1279,374
207,1271,388
208,1270,390
209,1268,392
210,1267,392
211,1265,396
212,1263,400
213,1259,406
214,1256,410
215,1256,411
216,1256,412
217,1256,412
218,1256,412
219,1256,412
220,1256,412
221,1256,412
222,1256,412
223,1253,415
224,1250,418
225,1244,424
226,1236,431
227,1228,439
228,1216,448
229,1200,456
230,1183,468
231,1161,481
232,1136,495
233,1109,505
234,1083,513
235,1060,516
236,1034,517
237,1017,517
238,988,517
239,967,517
240,951,517
241,935,519
242,924,521
243,916,526
244,910,529
245,905,534
246,897,539
247,890,544
248,880,551
249,869,556
250,853,564
251,839,570
252,821,579
253,806,587
254,795,592
255,784,599
256,773,604
257,764,609
258,757,613
259,752,617
260,749,620
261,746,622
262,744,624
263,743,624
264,742,624
265,742,624
266,742,624
267,742,624
268,741,624
269,739,625
270,737,625
271,735,625
272,733,625
273,729,625
274,727,625
275,726,625
276,726,625
277,726,625
278,726,625
279,726,625
280,726,625
281,726,625
282,725,625
283,723,625
284,722,625
285,720,624
286,720,624
287,719,624
288,719,624
289,719,624
290,719,623
291,718,623
292,717,623
293,717,623
294,717,623
295,717,623
296,717,623
297,717,623
298,717,623
299,717,623
