frame,x,y
0,549,537
1,549,539
2,549,540
3,549,541
4,549,548
5,547,553
6,543,557
7,540,562
8,538,565
9,536,568
10,534,569
11,534,569
12,534,569
13,534,569
14,534,569
15,534,569
16,534,569
17,534,569
18,534,569
19,534,569
20,534,569
21,534,569
22,534,569
23,534,569
24,534,569
25,534,569
26,534,569
27,534,569
28,534,569
29,534,569
30,534,569
31,534,569
32,534,569
33,534,569
34,534,569
35,534,569
36,534,569
37,534,569
38,534,569
39,534,569
40,534,569
41,534,569
42,534,569
43,534,569
44,534,569
45,534,569
46,534,569
47,534,569
48,534,569
49,534,569
50,534,569
51,534,569
52,534,569
53,534,569
54,534,569
55,534,569
56,534,569
57,534,569
58,534,569
59,534,569
60,534,569
61,534,569
62,534,569
63,536,569
64,548,568
65,556,567
66,566,567
67,573,565
68,577,564
69,581,564
70,583,564
71,589,563
72,594,562
73,594,562
74,595,562
75,601,562
76,605,561
77,608,560
78,614,560
79,618,560
80,625,558
81,629,558
82,632,558
83,633,557
84,635,557
85,640,557
86,651,555
87,673,550
88,693,546
89,736,541
90,747,537
91,765,536
92,777,536
93,781,536
94,783,536
95,783,536
96,783,536
97,783,536
98,783,536
99,783,536
100,783,536
101,783,536
102,783,536
103,783,536
104,784,536
105,784,535
106,786,534
107,787,531
108,787,528
109,787,521
110,787,518
111,787,516
112,787,511
113,787,509
114,787,499
115,787,494
116,787,489
117,787,480
118,790,451
119,793,435
120,801,403
121,809,375
122,811,367
123,817,320
124,817,303
125,817,293
126,817,283
127,815,276
128,813,272
129,813,271
130,813,268
131,810,262
132,809,260
133,808,258
134,808,258
135,803,254
136,803,254
137,801,250
138,801,250
139,799,249
140,796,245
141,794,244
142,792,241
143,790,240
144,788,238
145,787,237
146,786,236
147,783,234
148,783,233
149,782,233
150,781,232
151,781,230
152,780,229
153,779,228
154,779,228
155,779,227
156,778,227
157,778,226
158,777,226
159,777,225
160,777,225
161,777,225
162,777,225
163,777,225
164,777,225
165,777,225
166,777,225
167,777,225
168,777,225
169,777,225
170,777,225
171,777,225
172,777,225
173,777,225
174,777,225
175,777,225
176,777,225
177,777,225
178,777,225
179,777,225
180,777,225
181,777,225
182,777,225
183,777,225
184,777,225
185,777,225
186,777,225
187,777,225
188,777,225
189,777,225
190,777,225
191,777,225
192,777,225
193,777,225
194,777,225
195,777,225
196,777,225
197,777,225
198,777,225
199,777,225
200,777,225
201,777,225
202,777,225
203,777,225
204,777,225
205,777,225
206,777,225
207,777,225
208,777,225
209,777,225
210,777,225
211,777,225
212,777,225
213,777,225
214,777,225
215,777,225
216,777,225
217,777,225
218,777,225
219,777,225
220,777,225
221,777,225
222,777,225
223,777,225
224,777,225
225,777,225
226,777,225
227,777,225
228,777,225
229,777,225
230,777,225
231,777,225
232,777,225
233,777,225
234,777,225
235,777,225
236,777,225
237,777,225
238,777,225
239,777,225
240,777,225
241,777,225
242,777,225
243,777,225
244,777,225
245,777,225
246,777,225
247,777,225
248,777,225
249,777,225
250,777,225
251,777,225
252,777,225
253,777,225
254,777,225
255,777,225
256,777,225
257,777,225
258,777,225
259,777,225
260,777,225
261,777,225
262,777,225
263,777,225
264,777,225
265,777,225
266,777,225
267,777,225
268,777,225
