frame,x,y
0,303,169
1,303,169
2,303,169
3,303,169
4,303,169
5,303,169
6,303,169
7,303,169
8,303,169
9,303,169
10,305,169
11,307,170
12,311,170
13,321,171
14,323,173
15,324,173
16,328,174
17,330,174
18,332,174
19,332,174
20,332,174
21,333,174
22,336,174
23,336,174
24,338,174
25,347,175
26,351,176
27,355,178
28,359,179
29,365,179
30,373,180
31,386,182
32,386,182
33,390,183
34,392,183
35,392,183
36,391,183
37,390,183
38,390,183
39,390,183
40,390,183
41,389,181
42,389,180
43,389,180
44,389,180
45,392,179
46,392,179
47,396,177
48,398,177
49,399,177
50,399,177
51,402,176
52,403,175
53,403,175
54,403,175
55,403,175
56,403,175
57,405,175
58,406,175
59,406,175
60,406,175
61,406,175
62,406,175
63,406,175
64,406,175
65,406,175
66,406,175
67,406,175
68,406,175
69,405,175
70,405,175
71,390,191
72,390,191
73,376,203
74,369,210
75,365,212
76,348,236
77,348,236
78,343,246
79,334,266
80,332,270
81,332,270
82,329,276
83,319,288
84,313,294
85,311,297
86,306,302
87,306,302
88,305,304
89,305,304
90,301,310
91,294,318
92,294,318
93,294,318
94,294,319
95,293,323
96,293,323
97,293,323
98,293,323
99,292,323
100,292,325
101,292,325
102,290,327
103,289,328
104,289,328
105,289,328
106,289,328
107,289,328
108,289,328
109,289,328
110,289,328
111,289,328
112,289,328
113,289,328
114,289,328
115,289,328
116,289,328
117,289,328
118,289,328
119,289,328
120,289,328
121,289,328
122,289,328
123,289,328
124,289,328
125,289,328
126,289,328
127,289,328
128,289,328
129,289,328
130,289,328
131,289,328
132,289,328
133,289,328
134,289,328
135,289,328
136,289,328
137,289,328
138,289,328
139,289,327
140,289,327
141,289,327
142,289,326
143,289,326
144,290,322
145,291,318
146,292,313
147,292,313
148,303,297
149,306,292
150,306,292
151,309,288
152,316,274
153,316,274
154,316,274
155,316,273
156,318,267
157,319,265
158,319,264
159,319,262
160,319,259
161,319,256
162,319,253
163,319,241
164,319,239
165,319,236
166,319,235
167,319,233
168,320,219
169,320,218
170,320,218
171,320,218
172,320,218
173,320,218
174,319,218
175,311,224
176,305,229
177,298,234
178,298,234
179,297,235
180,295,239
181,295,240
182,294,242
183,293,243
184,292,245
185,292,247
186,291,251
187,291,253
188,291,254
189,290,257
190,288,261
191,283,271
192,279,281
193,270,299
194,270,299
195,245,333
196,230,352
197,211,372
198,211,372
199,206,381
200,204,384
201,202,387
202,202,387
203,182,405
204,150,437
205,149,440
206,145,442
207,145,442
208,145,442
209,143,443
210,141,444
211,140,445
212,135,450
213,127,462
214,127,462
215,111,500
216,98,547
217,98,553
218,98,553
219,98,556
220,98,557
221,98,564
222,98,569
223,98,593
224,99,604
225,101,610
226,102,629
227,102,643
228,102,649
229,103,655
230,105,662
231,105,662
232,108,668
233,108,672
234,108,675
235,109,678
236,109,680
237,110,686
238,110,687
239,111,695
240,111,699
241,112,701
242,114,703
243,114,703
244,115,703
245,120,706
246,121,706
247,137,681
248,137,681
249,142,672
250,218,543
251,282,395
252,282,395
253,291,365
254,293,333
255,291,326
256,289,325
257,289,325
258,289,325
259,288,323
260,290,319
261,290,319
262,293,303
263,293,296
264,294,271
265,291,262
266,287,253
267,287,245
268,287,238
269,289,232
270,291,229
271,295,225
272,296,223
273,300,217
274,304,209
275,306,205
276,307,202
277,309,201
278,309,201
279,309,200
280,310,198
281,312,195
282,312,195
283,318,185
284,318,185
285,318,185
286,318,185
287,318,185
288,318,185
289,318,185
290,318,185
291,318,185
292,317,185
293,317,186
294,316,187
295,316,188
296,315,188
297,315,188
298,316,188
299,317,188
300,317,188
301,317,188
302,318,189
303,320,191
304,330,192
305,347,194
306,347,194
307,348,194
308,350,194
309,353,194
310,361,194
311,361,194
312,363,194
313,363,194
314,363,194
315,370,197
316,373,197
317,373,197
318,374,198
319,374,198
320,375,198
321,379,198
322,381,199
323,381,199
324,381,199
325,381,199
326,381,199
327,381,199
328,381,199
329,381,200
330,381,200
331,381,200
332,381,200
333,381,200
334,381,200
335,381,200
336,381,200
337,381,200
338,382,200
339,382,200
340,383,200
341,387,200
342,388,200
343,388,200
344,389,200
345,393,200
346,394,200
347,394,200
348,394,200
349,395,200
350,395,200
351,396,200
352,399,200
353,402,200
354,403,200
355,403,200
356,406,200
357,407,200
358,407,200
359,407,200
360,407,200
361,407,200
362,407,200
363,407,200
364,407,200
365,407,200
366,407,200
367,407,200
368,407,200
369,407,200
370,407,200
371,407,200
372,407,200
373,407,200
374,407,200
375,407,200
