frame,x,y
0,207,729
1,207,729
2,207,729
3,207,729
4,207,729
5,209,728
6,216,725
7,219,724
8,222,722
9,223,721
10,225,721
11,226,721
12,227,720
13,231,718
14,236,717
15,239,716
16,242,714
17,242,714
18,242,714
19,242,714
20,244,713
21,247,712
22,248,711
23,250,710
24,251,710
25,254,709
26,257,708
27,262,705
28,264,705
29,264,705
30,264,705
31,264,705
32,264,705
33,264,705
34,264,705
35,264,705
36,264,705
37,264,705
38,264,705
39,264,705
40,264,705
41,264,705
42,264,705
43,264,705
44,264,705
45,264,705
46,264,705
47,264,705
48,264,705
49,264,705
50,264,705
51,264,705
52,264,705
53,264,705
54,264,705
55,264,705
56,264,705
57,264,705
58,264,705
59,264,705
60,264,705
61,264,705
62,264,705
63,264,705
64,264,705
65,264,705
66,264,705
67,264,705
68,264,705
69,264,705
70,264,705
71,264,705
72,264,705
73,264,705
74,264,705
75,264,705
76,264,705
77,264,705
78,264,705
79,264,705
80,264,704
81,265,702
82,265,702
83,265,702
84,265,702
85,265,702
86,265,702
87,265,702
88,265,702
89,265,702
90,265,702
91,265,702
92,265,702
93,265,702
94,265,702
95,265,702
96,265,702
97,265,702
98,265,702
99,265,702
100,265,702
101,265,702
102,270,701
103,274,700
104,279,699
105,282,698
106,282,698
107,283,698
108,285,698
109,287,699
110,289,702
111,292,705
112,295,709
113,303,716
114,308,719
115,313,724
116,315,728
117,318,733
118,322,739
119,329,746
120,335,751
121,341,754
122,345,755
123,350,759
124,359,764
125,367,766
126,373,767
127,377,767
128,378,766
129,378,765
130,378,765
131,378,764
132,378,764
133,378,764
134,377,764
135,377,767
136,377,770
137,376,772
138,376,774
139,376,775
140,376,775
141,376,775
142,376,775
143,376,775
144,376,775
145,376,775
146,376,776
147,375,777
148,375,778
149,375,779
150,375,781
151,375,783
152,375,783
153,375,783
154,375,783
155,375,783
156,374,783
157,374,783
158,374,783
159,374,783
160,374,783
161,374,783
162,374,783
163,374,783
164,374,783
165,374,783
166,374,783
167,373,783
168,373,783
169,373,783
170,373,783
171,373,783
172,373,783
173,373,783
174,373,783
175,372,783
176,372,783
177,372,783
178,372,783
179,372,783
180,372,783
181,372,783
182,372,783
183,372,783
184,372,783
185,372,783
186,372,783
187,372,783
188,372,783
189,372,783
190,372,783
191,372,783
192,372,783
193,372,783
194,372,783
195,372,783
196,372,783
197,372,783
198,372,783
199,372,783
200,372,783
201,372,783
202,372,783
203,372,783
204,372,783
205,372,783
206,372,783
207,372,783
208,372,783
209,372,783
210,372,783
211,372,783
212,372,783
213,372,783
214,373,783
215,375,782
216,376,782
217,377,782
218,377,782
219,377,782
220,377,782
221,377,782
222,377,782
223,378,782
224,378,782
225,378,782
226,378,782
227,378,782
228,378,782
229,378,782
230,378,782
231,379,782
232,380,782
233,381,781
234,384,781
235,389,781
236,395,781
237,397,781
238,397,781
239,398,781
240,398,781
241,398,781
242,400,780
243,405,780
244,408,779
