frame,x,y
0,302,221
1,308,221
2,313,221
3,316,221
4,316,220
5,316,220
6,316,220
7,316,218
8,316,216
9,317,214
10,317,211
11,317,208
12,317,206
13,316,202
14,316,200
15,316,199
16,314,197
17,314,195
18,313,194
19,313,193
20,313,193
21,312,192
22,312,192
23,311,192
24,310,190
25,310,189
26,310,189
27,310,189
28,310,189
29,310,189
30,310,189
31,310,189
32,310,189
33,310,189
34,310,189
35,310,189
36,310,189
37,310,189
38,310,189
39,310,189
40,310,189
41,310,189
42,310,189
43,310,189
44,310,189
45,310,189
46,310,189
47,310,189
48,310,189
49,310,189
50,310,189
51,310,189
52,310,189
53,310,189
54,310,189
55,310,189
56,310,189
57,310,189
58,310,189
59,310,189
60,310,189
61,310,189
62,310,189
63,310,189
64,311,189
65,320,192
66,333,196
67,356,204
68,387,214
69,420,224
70,473,245
71,524,266
72,578,290
73,647,323
74,691,344
75,747,372
76,773,385
77,803,400
78,812,405
79,814,407
80,818,409
81,824,415
82,835,423
83,849,431
84,868,439
85,881,444
86,889,447
87,892,448
88,893,449
89,893,449
90,893,449
91,893,449
92,893,449
93,893,449
94,893,449
95,893,449
96,893,449
97,893,449
98,893,449
99,893,449
100,893,449
101,893,449
102,893,449
103,893,449
104,893,449
105,893,449
106,893,449
107,893,449
108,893,449
109,893,449
110,893,449
111,893,449
112,893,449
113,893,449
114,893,449
115,893,449
116,893,449
117,893,449
118,893,449
119,893,449
120,893,449
121,893,449
122,893,449
123,893,449
124,893,449
125,893,449
126,893,449
127,893,449
128,893,449
129,893,449
130,893,449
131,893,449
132,893,449
133,893,449
134,893,449
135,893,449
136,893,449
137,893,449
138,893,449
139,893,449
140,893,449
141,893,449
142,893,449
143,893,449
144,893,449
145,893,449
146,893,449
147,893,449
148,893,449
149,893,449
150,893,449
151,893,449
152,893,449
153,893,449
154,893,449
155,893,449
156,893,449
157,893,449
158,893,449
159,893,449
160,893,449
161,893,449
162,893,449
163,893,449
164,893,449
165,893,449
166,893,449
167,893,449
168,893,449
169,893,449
170,893,449
171,893,449
172,893,449
173,893,449
174,893,449
175,893,449
176,893,449
177,893,449
178,893,449
179,893,449
180,893,449
181,893,449
182,893,449
183,893,449
184,893,449
185,893,449
186,893,449
187,893,449
188,893,449
189,893,449
190,893,449
191,893,449
192,893,449
193,893,449
194,893,449
195,893,449
196,893,449
197,893,449
198,893,449
199,893,449
200,893,449
201,893,449
202,893,449
203,893,449
204,893,449
205,893,449
206,893,449
207,893,449
208,893,449
209,893,449
210,893,449
211,893,449
212,893,449
213,893,449
214,893,449
215,893,449
216,893,449
217,893,449
218,893,449
219,893,449
220,893,449
221,893,449
222,893,449
223,893,449
224,893,449
225,893,449
226,893,449
227,893,449
228,893,449
229,893,449
230,893,449
231,893,449
232,893,449
233,893,449
234,893,449
235,893,449
236,893,449
237,893,449
238,904,454
239,935,466
240,948,472
241,1058,510
242,1092,529
243,1134,604
244,1147,648
245,1153,695
246,1152,742
247,1139,803
248,1129,832
249,1119,856
250,1116,861
251,1114,869
252,1114,870
253,1114,870
254,1112,869
255,1106,866
256,1098,863
257,1090,858
258,1084,856
259,1082,854
260,1082,854
261,1082,854
262,1082,854
263,1082,854
264,1082,854
265,1082,854
266,1082,854
267,1082,854
268,1082,854
269,1082,854
270,1082,854
271,1082,854
272,1082,854
273,1082,854
274,1082,854
275,1082,854
276,1082,853
277,1081,853
278,1081,853
279,1081,853
280,1079,852
281,1076,848
282,1074,843
283,1069,836
284,1057,816
285,1040,792
286,1023,773
287,999,754
288,975,740
289,956,731
290,941,725
291,935,721
292,936,716
293,948,712
294,963,708
295,981,707
296,981,707
297,981,707
298,981,707
299,981,707
300,981,707
301,981,707
302,981,707
303,981,707
304,981,707
305,981,707
306,981,707
307,981,707
308,981,707
309,981,707
310,981,707
311,981,707
312,979,701
313,976,692
314,975,681
315,973,669
316,971,655
317,963,641
318,958,635
319,950,628
320,945,624
321,944,623
322,944,623
323,944,623
324,944,623
325,944,623
326,944,623
327,944,623
328,944,623
329,944,623
330,944,623
331,944,623
332,944,623
333,944,623
334,944,623
335,944,623
336,944,623
337,944,623
338,944,623
339,944,623
340,944,623
341,944,623
342,944,623
343,944,623
344,944,623
345,944,623
346,944,623
347,944,623
348,944,623
349,944,623
350,944,623
351,944,623
352,944,623
353,944,623
354,944,623
355,944,623
356,944,623
357,944,623
358,944,623
359,944,623
