frame,x,y
0,881,444
1,880,444
2,879,444
3,879,444
4,879,444
5,879,444
6,879,444
7,879,444
8,879,444
9,879,444
10,879,444
11,879,444
12,879,444
13,879,444
14,879,444
15,879,444
16,879,444
17,879,444
18,879,444
19,879,444
20,879,444
21,879,444
22,879,444
23,879,444
24,879,444
25,879,445
26,879,447
27,882,451
28,886,455
29,886,455
30,911,496
31,916,503
32,980,616
33,997,648
34,997,648
35,1005,664
36,1018,686
37,1030,707
38,1030,707
39,1034,714
40,1056,741
41,1064,751
42,1076,765
43,1076,765
44,1090,780
45,1103,792
46,1111,796
47,1111,796
48,1124,800
49,1137,803
50,1148,805
51,1153,809
52,1154,809
53,1154,809
54,1157,811
55,1171,816
56,1175,816
57,1182,817
58,1182,817
59,1182,817
60,1182,817
61,1182,817
62,1182,816
63,1183,816
64,1183,816
65,1183,816
66,1183,816
67,1183,816
68,1183,816
69,1183,816
70,1183,816
71,1183,816
72,1183,816
73,1183,816
74,1183,816
75,1183,816
76,1183,816
77,1183,816
78,1184,816
79,1185,816
80,1185,816
81,1185,816
82,1185,816
83,1185,816
84,1185,816
85,1185,816
86,1185,816
87,1185,816
88,1184,816
89,1183,815
90,1181,814
91,1181,814
92,1178,813
93,1177,812
94,1173,810
95,1154,805
96,1154,805
97,1139,803
98,1071,796
99,1014,793
100,944,786
101,740,760
102,666,752
103,603,743
104,603,743
105,550,735
106,550,735
107,424,696
108,413,692
109,410,691
110,407,691
111,388,693
112,383,695
113,381,696
114,380,698
115,380,698
116,380,698
117,379,698
118,379,698
119,378,698
