frame,x,y
0,174,771
1,174,771
2,174,771
3,174,771
4,174,771
5,174,771
6,174,771
7,174,771
8,174,771
9,174,771
10,174,771
11,174,771
12,174,771
13,174,771
14,174,771
15,174,771
16,174,771
17,174,771
18,174,771
19,174,771
20,174,771
21,174,771
22,174,771
23,174,771
24,174,771
25,174,771
26,174,771
27,174,771
28,174,771
29,174,771
30,174,771
31,174,771
32,174,771
33,174,771
34,174,771
35,174,771
36,174,771
37,174,771
38,174,771
39,174,771
40,174,771
41,174,771
42,174,771
43,174,771
44,174,771
45,174,771
46,174,771
47,174,771
48,174,771
49,174,771
50,174,771
51,174,771
52,174,771
53,174,771
54,177,775
55,181,778
56,187,786
57,190,789
58,191,791
59,193,792
60,196,795
61,198,797
62,203,802
63,206,805
64,209,809
65,211,812
66,213,815
67,215,818
68,218,822
69,219,825
70,221,828
71,222,828
72,223,830
73,225,832
74,227,835
75,230,838
76,233,841
77,236,843
78,240,847
79,243,851
80,246,854
81,250,858
82,254,862
83,257,865
84,260,868
85,266,873
86,270,877
87,273,880
88,277,883
89,280,886
90,283,889
91,285,891
92,286,891
93,286,891
94,286,891
95,287,891
96,289,892
97,292,894
98,294,897
99,295,900
100,296,900
101,296,900
102,296,900
103,296,900
104,296,901
105,298,903
106,299,905
107,301,907
108,302,909
109,302,909
110,302,910
111,302,910
112,303,906
113,304,904
114,304,903
115,304,903
116,304,903
117,304,903
118,304,903
119,304,903
120,304,903
121,304,903
122,304,903
123,304,903
124,304,900
125,304,896
126,304,892
127,304,887
128,302,878
129,301,873
130,300,869
131,300,864
132,300,859
133,300,856
134,301,855
135,301,855
136,301,855
137,302,855
138,302,854
139,304,853
140,305,852
141,307,852
142,308,852
143,309,852
144,310,852
145,311,852
146,311,852
147,311,852
148,315,857
149,317,860
150,317,861
151,318,863
152,318,864
153,318,864
154,318,864
155,318,864
156,318,864
157,318,864
158,318,864
159,318,864
160,318,864
161,319,863
162,319,862
163,320,860
164,320,859
165,320,858
166,320,858
167,320,857
168,320,856
169,320,856
170,320,856
171,320,856
172,320,856
173,320,856
174,320,856
175,320,856
176,320,856
177,320,856
178,320,856
179,320,856
180,320,856
181,320,856
182,320,856
183,320,856
184,320,856
185,320,856
186,320,856
187,320,856
188,320,856
189,320,856
190,320,856
191,320,856
