frame,x,y
0,664,421
1,664,421
2,664,421
3,664,421
4,664,421
5,664,421
6,664,421
7,664,421
8,664,421
9,664,421
10,664,421
11,664,421
12,664,421
13,664,421
14,664,421
15,664,421
16,664,421
17,664,421
18,664,421
19,665,421
20,676,421
21,701,424
22,732,428
23,776,434
24,821,443
25,858,453
26,874,458
27,904,471
28,928,481
29,944,488
30,960,493
31,970,495
32,979,496
33,982,496
34,982,496
35,982,494
36,982,492
37,982,489
38,981,485
39,979,479
40,974,472
41,969,466
42,963,462
43,959,458
44,956,456
45,956,456
46,956,456
47,956,456
48,956,456
49,956,456
50,956,456
51,956,456
52,956,456
53,956,456
54,956,456
55,956,456
56,956,456
57,956,456
58,956,456
59,956,456
60,956,456
61,956,456
62,956,456
63,956,456
64,956,456
65,956,456
66,956,456
67,956,456
68,956,456
69,956,456
70,956,456
71,956,456
72,956,456
73,956,456
74,956,456
75,956,456
76,956,456
77,956,456
78,956,456
79,956,456
80,956,456
81,956,456
82,956,456
83,956,456
84,956,456
85,956,456
86,956,456
87,956,456
88,956,456
89,956,456
90,956,456
91,956,456
92,956,456
93,956,456
94,956,456
95,956,456
96,956,456
97,956,456
98,956,456
99,956,456
100,956,456
101,956,456
102,956,456
103,956,456
104,956,456
105,956,456
106,956,456
107,956,456
108,956,456
109,956,456
110,956,456
111,956,456
112,956,456
113,956,456
114,956,456
115,956,456
116,956,456
117,956,456
118,956,456
119,956,456
120,956,456
121,956,456
122,956,456
123,956,456
124,956,456
125,956,456
126,956,456
127,956,456
128,956,456
129,956,456
130,956,456
131,956,456
132,956,456
133,956,456
134,956,456
135,956,456
136,956,456
137,956,456
138,956,456
139,956,456
140,956,456
141,956,456
142,956,456
143,956,456
144,956,456
145,956,456
146,956,456
147,956,456
148,956,456
149,956,456
150,956,456
151,956,456
152,956,456
153,956,456
154,956,456
155,956,456
156,956,456
157,956,456
158,956,456
159,956,456
160,956,456
161,956,456
162,956,456
163,956,456
164,956,456
165,956,456
166,956,456
167,956,456
168,956,456
169,956,456
170,956,456
171,956,456
172,956,456
173,956,456
174,956,456
175,956,456
176,956,456
177,956,456
178,956,456
179,956,456
180,956,456
181,956,456
182,956,456
183,956,456
184,956,456
185,956,456
186,956,456
187,956,456
188,956,456
189,956,456
190,956,456
191,956,456
192,956,456
193,956,456
194,956,456
195,956,456
196,956,456
197,956,456
198,956,456
199,956,456
200,956,456
201,956,456
202,956,456
203,956,456
204,956,456
205,956,456
206,956,456
207,956,456
208,956,456
209,956,456
210,956,456
211,956,456
212,956,456
213,956,456
214,956,456
215,956,456
216,956,456
217,956,456
218,956,456
219,956,456
220,956,456
221,956,456
222,956,456
223,956,456
224,956,456
225,956,456
226,956,456
227,956,456
228,956,456
229,956,456
230,956,456
231,956,456
232,956,456
233,956,456
234,956,456
235,956,456
236,956,456
237,956,456
238,956,456
239,956,456
240,956,456
241,956,456
242,956,456
243,956,456
244,956,456
245,956,456
246,956,456
247,956,456
248,956,456
249,956,456
250,956,456
251,956,456
252,956,456
253,956,456
254,956,456
255,956,456
256,956,456
257,956,456
258,956,456
259,956,456
260,956,456
261,956,456
262,956,456
263,956,456
264,956,456
265,956,456
266,956,456
267,956,456
268,956,456
269,956,456
270,956,456
271,956,456
272,956,456
273,956,456
274,956,456
275,956,456
276,956,456
277,956,456
278,956,456
279,956,456
280,956,456
281,956,456
282,956,456
283,956,456
284,956,456
285,956,456
286,956,456
287,956,456
288,956,456
289,954,454
290,943,449
291,926,444
292,918,444
293,918,447
294,918,448
295,937,487
296,971,553
297,1003,608
298,1032,656
299,1048,686
300,1058,714
301,1063,735
302,1065,744
303,1065,750
304,1066,755
305,1066,760
306,1066,765
307,1066,768
308,1065,771
309,1059,778
310,1054,792
311,1050,807
312,1048,820
313,1048,831
314,1049,836
315,1050,840
316,1051,843
317,1053,844
318,1053,846
319,1053,846
320,1053,847
321,1053,849
322,1053,852
323,1052,855
324,1052,857
325,1052,858
326,1052,858
327,1052,858
328,1052,858
329,1052,858
330,1052,858
331,1052,858
332,1052,858
333,1052,858
334,1052,858
335,1052,858
336,1052,858
337,1052,858
338,1052,858
339,1052,858
340,1052,858
341,1052,858
342,1052,858
343,1051,856
344,1051,853
345,1051,848
346,1051,843
347,1051,836
348,1051,827
349,1051,817
350,1050,808
351,1047,791
352,1040,764
353,1034,747
354,1016,712
355,1006,694
356,990,664
357,979,640
358,973,621
359,967,602
360,962,590
361,960,585
362,959,584
363,958,584
364,958,584
365,958,584
366,958,584
367,958,584
368,958,584
369,958,584
370,958,584
371,958,584
372,958,584
373,958,582
374,959,578
375,958,577
376,957,577
377,957,577
378,958,576
379,960,576
380,962,573
381,963,569
382,967,563
383,971,555
384,973,551
385,975,545
386,979,533
387,982,520
388,983,510
389,984,496
390,984,485
391,984,470
392,984,456
393,984,443
394,984,431
395,984,422
396,986,399
397,987,389
398,990,377
399,991,372
400,991,371
401,991,371
402,991,371
403,991,371
404,991,371
405,991,371
406,991,371
407,991,371
408,991,371
409,991,371
410,991,371
411,991,371
412,993,369
413,994,368
414,999,360
415,1002,358
416,1006,350
417,1009,345
418,1011,339
419,1011,337
