frame,x,y
0,239,1006
1,239,1009
2,236,1021
3,236,1021
4,233,1036
5,231,1038
6,230,1040
7,228,1040
8,227,1041
9,226,1042
10,225,1043
11,225,1043
12,224,1044
13,224,1044
14,224,1044
15,224,1044
16,224,1044
17,224,1044
18,224,1044
19,224,1044
20,224,1044
21,224,1044
22,224,1044
23,224,1044
24,224,1044
25,224,1043
26,224,1040
27,224,1028
28,229,977
29,248,885
30,348,468
31,400,239
32,423,113
33,423,113
34,447,0
35,447,0
36,447,0
37,447,0
38,447,0
39,447,0
40,447,0
41,447,0
42,447,0
43,447,0
44,447,0
45,447,0
46,447,0
47,371,7
48,336,19
49,303,30
50,245,48
51,225,53
52,199,58
53,188,60
54,175,60
55,165,61
56,157,62
57,146,65
58,143,65
59,132,67
60,127,67
61,124,67
62,121,65
63,120,63
64,117,60
65,114,59
66,110,56
67,109,55
68,108,54
69,107,54
70,107,54
71,107,54
72,107,54
73,107,54
74,107,54
75,106,54
76,105,54
77,104,55
78,103,56
79,102,56
80,102,56
81,101,56
82,100,57
83,100,57
84,100,57
85,100,57
86,100,57
87,100,57
88,100,57
89,100,57
90,100,58
91,111,84
92,145,120
93,191,164
94,237,210
95,263,238
96,279,258
97,311,297
98,317,308
99,325,322
100,325,322
101,325,322
102,325,322
103,325,322
104,325,322
105,325,322
106,325,322
107,325,322
108,325,322
109,325,322
110,325,324
111,333,345
112,361,429
113,382,508
114,395,561
115,411,644
116,411,644
117,411,644
118,411,644
119,411,644
120,411,644
121,411,644
122,411,644
123,411,644
124,411,647
125,411,647
126,411,651
127,396,715
128,377,771
129,343,857
130,308,940
131,290,985
132,276,1013
133,264,1045
134,262,1049
135,261,1051
136,258,1054
137,256,1058
138,252,1066
139,248,1074
140,248,1074
141,238,1079
142,238,1079
143,238,1079
144,238,1079
145,238,1079
146,238,1079
147,238,1079
148,238,1079
149,238,1079
150,238,1079
151,260,1073
152,275,1064
153,283,1062
154,309,1056
155,328,1056
156,378,1056
157,403,1056
158,415,1056
159,428,1058
160,435,1059
161,439,1061
162,447,1064
163,454,1066
164,462,1069
165,474,1069
166,485,1069
167,495,1069
168,504,1069
169,508,1069
170,510,1069
171,512,1069
172,512,1069
173,512,1069
174,512,1069
175,512,1069
176,512,1069
177,512,1069
178,512,1069
179,512,1069
180,513,1069
181,513,1069
182,513,1069
183,513,1069
184,513,1069
185,513,1069
186,513,1069
187,513,1069
188,513,1069
189,513,1069
190,513,1068
191,513,1060
192,507,1030
193,500,981
194,481,870
195,431,669
196,400,562
197,353,429
198,324,323
199,324,323
200,319,294
201,319,294
202,319,290
203,319,290
204,319,290
205,319,290
206,319,290
207,319,290
208,319,276
209,319,276
210,319,266
211,319,242
212,317,221
213,315,217
214,314,215
215,314,214
216,313,212
217,310,209
218,307,204
219,302,195
220,301,193
221,301,193
222,300,191
223,300,191
224,300,191
225,300,191
226,300,191
227,300,191
228,300,191
229,300,191
230,300,191
231,299,191
232,297,187
233,296,185
234,295,183
235,294,182
236,294,182
237,294,182
238,294,182
239,294,182
240,294,182
241,294,182
242,294,182
243,294,182
244,294,182
245,294,182
246,294,182
247,294,182
248,294,182
249,294,182
250,294,182
251,294,182
252,294,182
253,294,182
254,294,182
255,294,182
256,294,182
257,294,182
258,294,182
259,294,182
260,294,182
261,294,182
262,294,182
263,294,182
264,294,182
265,294,182
266,294,182
267,294,182
268,294,182
269,294,182
270,294,182
271,294,182
272,294,182
273,294,182
274,294,182
275,294,182
276,294,182
277,294,182
278,294,182
279,294,182
280,294,182
281,294,182
282,294,182
283,294,182
284,294,182
285,294,182
286,294,182
287,294,182
288,294,182
289,294,182
290,294,182
291,294,182
292,294,182
293,294,182
294,294,182
295,294,182
296,294,182
297,294,182
298,294,182
299,294,182
300,294,182
301,294,182
302,294,182
303,294,182
304,294,182
305,294,182
306,294,182
307,294,182
308,294,182
