frame,x,y
0,473,112
1,473,112
2,473,112
3,473,112
4,473,112
5,473,112
6,473,112
7,473,112
8,473,112
9,473,112
10,473,112
11,473,112
12,473,112
13,473,112
14,473,112
15,473,112
16,473,112
17,473,112
18,473,112
19,473,112
20,473,112
21,473,112
22,473,112
23,473,112
24,473,112
25,473,112
26,473,112
27,473,112
28,473,112
29,473,112
30,473,112
31,473,112
32,473,112
33,473,112
34,473,112
35,473,112
36,473,112
37,473,112
38,473,112
39,473,112
40,473,112
41,473,112
42,473,112
43,473,112
44,473,112
45,473,112
46,473,112
47,473,112
48,473,112
49,473,112
50,473,112
51,473,112
52,473,112
53,473,112
54,473,112
55,473,112
56,473,112
57,473,112
58,473,109
59,472,107
60,470,104
61,469,102
62,468,99
63,468,99
64,464,94
65,463,92
66,462,91
67,460,90
68,459,89
69,457,88
70,457,87
71,457,87
72,456,86
73,456,86
74,455,85
75,454,85
76,454,84
77,452,83
78,452,82
79,452,82
80,452,82
81,452,82
82,452,82
83,452,82
84,452,82
85,452,82
86,452,82
87,452,82
88,452,82
89,452,82
90,452,82
91,452,82
92,452,82
93,452,82
94,452,82
95,452,82
96,452,82
97,452,82
98,452,82
99,452,82
100,452,82
101,452,82
102,452,82
103,452,82
104,452,82
105,452,82
106,452,82
107,452,82
108,452,82
109,452,82
110,452,82
111,452,82
112,452,82
113,452,82
114,452,82
115,452,82
116,452,82
117,452,82
118,452,82
119,452,82
120,452,82
121,452,82
122,452,82
123,452,82
124,452,82
125,452,82
126,452,82
127,452,82
128,452,82
129,452,82
130,452,82
131,452,82
132,452,82
133,452,82
134,452,82
135,452,82
136,452,82
137,452,82
138,452,82
139,452,82
140,452,82
141,452,82
142,452,82
143,452,82
144,452,82
145,452,82
146,452,82
147,452,82
148,452,82
149,452,82
150,452,82
151,452,82
152,452,82
153,452,82
154,452,82
155,452,82
156,452,82
157,452,82
158,452,82
159,452,82
160,452,82
161,452,82
162,452,82
163,452,82
164,452,82
165,452,82
166,452,82
167,452,82
168,452,82
169,452,82
170,452,82
171,452,82
172,452,82
173,452,82
174,452,82
175,452,82
176,452,82
177,452,82
178,452,82
179,452,82
180,452,82
181,452,82
182,452,82
183,452,82
184,452,82
185,452,82
186,452,82
187,452,82
188,452,82
189,452,82
190,452,82
191,452,82
192,452,82
193,452,82
194,452,82
195,452,82
196,452,82
197,452,82
198,452,82
199,452,82
200,452,82
201,452,82
202,452,82
203,452,82
204,452,82
205,452,82
206,452,82
207,452,82
208,452,82
209,452,82
210,452,82
211,452,82
212,452,82
213,452,82
214,452,82
215,452,82
216,452,82
217,452,82
218,452,82
219,452,82
220,452,82
221,452,82
222,452,82
223,452,82
224,452,82
225,452,82
226,452,82
227,452,82
228,452,82
229,452,82
230,452,82
231,452,82
232,452,82
233,452,82
234,453,90
235,459,100
236,462,109
237,462,109
238,474,140
239,480,155
240,483,166
241,488,181
242,489,193
243,493,213
244,496,222
245,497,230
246,498,235
247,500,239
248,500,242
249,500,247
250,500,253
251,500,258
252,500,266
253,501,271
254,501,271
255,501,271
256,501,271
257,501,271
258,501,271
259,501,271
260,501,271
261,501,271
262,501,271
263,501,271
264,501,271
265,501,271
266,501,271
267,501,271
268,501,271
269,501,271
270,501,271
271,501,271
272,501,271
273,501,271
274,501,271
275,501,271
276,501,271
277,501,271
278,501,271
279,501,271
280,501,271
281,501,271
282,501,271
283,501,271
284,501,271
285,501,271
286,501,271
287,501,271
288,501,271
289,501,271
290,501,271
291,501,271
292,501,271
293,501,271
294,501,271
295,501,271
296,501,271
297,501,271
298,501,271
299,501,271
300,501,271
301,501,271
302,501,271
303,501,271
304,501,271
305,501,271
306,501,271
307,501,271
308,501,271
309,501,271
310,501,273
311,510,281
312,527,297
313,541,309
314,549,314
315,557,321
316,563,325
317,567,327
318,569,328
319,569,329
320,570,329
321,570,329
322,570,329
323,570,329
324,570,329
325,570,329
326,570,329
327,570,329
328,570,329
329,570,329
330,570,329
331,570,329
